ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.999999999999994449e-01,-2.631231543893795713e-04,-9.793598866056244745e+00
9.999999999999994449e-01,-2.638622668892514917e-04,-9.793598855084526988e+00
9.999999999999994449e-01,-2.646013794103027053e-04,-9.793598844082033850e+00
9.999999999999994449e-01,-2.653404919525926805e-04,-9.793598833048763552e+00
9.999999999999994449e-01,-2.660796045161807773e-04,-9.793598821984717873e+00
9.999999999999994449e-01,-2.668187171011263017e-04,-9.793598810889902140e+00
9.999999999999994449e-01,-2.675578297074887764e-04,-9.793598799764305696e+00
9.999999999999994449e-01,-2.682969423353274529e-04,-9.793598788607935646e+00
9.999999999999994449e-01,-2.690360549847017457e-04,-9.793598777420790213e+00
9.999999999999994449e-01,-2.697751676556710688e-04,-9.793598766202869399e+00
9.999999999999994449e-01,-2.705142803482948367e-04,-9.793598754954174979e+00
9.999999999999994449e-01,-2.712533930626323010e-04,-9.793598743674705176e+00
9.999999999999994449e-01,-2.719925057987429844e-04,-9.793598732364458215e+00
9.999999999999994449e-01,-2.727316185566861927e-04,-9.793598721023437648e+00
9.999999999999994449e-01,-2.734707313365212860e-04,-9.793598709651639922e+00
9.999999999999994449e-01,-2.742098441383077328e-04,-9.793598698249068590e+00
9.999999999999994449e-01,-2.749489569621047305e-04,-9.793598686815725429e+00
9.999999999999994449e-01,-2.756880698079719103e-04,-9.793598675351599780e+00
9.999999999999994449e-01,-2.764271826759685238e-04,-9.793598663856704079e+00
9.999999999999994449e-01,-2.771662955661539311e-04,-9.793598652331032994e+00
9.999999999999994449e-01,-2.779054084785876548e-04,-9.793598640774584752e+00
9.999999999999994449e-01,-2.786445214133288382e-04,-9.793598629187362903e+00
9.999999999999994449e-01,-2.793836343704370040e-04,-9.793598617569363896e+00
9.999999999999994449e-01,-2.801227473499715665e-04,-9.793598605920589506e+00
9.999999999999994449e-01,-2.808618603519918316e-04,-9.793598594241045063e+00
9.999999999999994449e-01,-2.816009733765572134e-04,-9.793598582530718133e+00
9.999999999999994449e-01,-2.823400864237270180e-04,-9.793598570789621149e+00
9.999999999999994449e-01,-2.830791994935608221e-04,-9.793598559017747007e+00
9.999999999999994449e-01,-2.838183125861178774e-04,-9.793598547215097483e+00
9.999999999999994449e-01,-2.845574257014574357e-04,-9.793598535381670800e+00
9.999999999999994449e-01,-2.852965388396391279e-04,-9.793598523517474064e+00
9.999999999999994449e-01,-2.860356520007221516e-04,-9.793598511622496616e+00
9.999999999999994449e-01,-2.867747651847660294e-04,-9.793598499696747339e+00
9.999999999999994449e-01,-2.875138783918300672e-04,-9.793598487740222680e+00
9.999999999999994449e-01,-2.882529916219735708e-04,-9.793598475752920862e+00
9.999999999999994449e-01,-2.889921048752560630e-04,-9.793598463734847215e+00
9.999999999999994449e-01,-2.897312181517369039e-04,-9.793598451685994632e+00
9.999999999999994449e-01,-2.904703314514752908e-04,-9.793598439606368444e+00
9.999999999999994449e-01,-2.912094447745308548e-04,-9.793598427495970427e+00
9.999999999999994449e-01,-2.919485581209628478e-04,-9.793598415354791697e+00
9.999999999999994449e-01,-2.926876714908305754e-04,-9.793598403182839363e+00
9.999999999999994449e-01,-2.934267848841936688e-04,-9.793598390980113422e+00
9.999999999999994449e-01,-2.941658983011112170e-04,-9.793598378746610322e+00
9.999999999999994449e-01,-2.949050117416428512e-04,-9.793598366482333617e+00
9.999999999999994449e-01,-2.956441252058477688e-04,-9.793598354187281529e+00
9.999999999999994449e-01,-2.963832386937854382e-04,-9.793598341861455836e+00
9.999999999999994449e-01,-2.971223522055152738e-04,-9.793598329504851208e+00
9.999999999999994449e-01,-2.978614657410965272e-04,-9.793598317117472973e+00
9.999999999999994449e-01,-2.986005793005887211e-04,-9.793598304699319357e+00
9.999999999999994449e-01,-2.993396928840511614e-04,-9.793598292250390358e+00
9.999999999999994449e-01,-3.000788064915431539e-04,-9.793598279770685977e+00
9.999999999999994449e-01,-3.008179201231243297e-04,-9.793598267260207990e+00
9.999999999999994449e-01,-3.015570337788539405e-04,-9.793598254718952845e+00
9.999999999999994449e-01,-3.022961474587911295e-04,-9.793598242146925870e+00
9.999999999999994449e-01,-3.030352611629955821e-04,-9.793598229544123512e+00
9.999999999999994449e-01,-3.037743748915266041e-04,-9.793598216910542220e+00
9.999999999999994449e-01,-3.045134886444435555e-04,-9.793598204246185546e+00
9.999999999999994449e-01,-3.052526024218057965e-04,-9.793598191551057042e+00
9.999999999999994449e-01,-3.059917162236727413e-04,-9.793598178825151379e+00
9.999999999999994449e-01,-3.067308300501036958e-04,-9.793598166068470334e+00
9.999999999999994449e-01,-3.074699439011582369e-04,-9.793598153281013907e+00
9.999999999999994449e-01,-3.082090577768954536e-04,-9.793598140462782098e+00
9.999999999999994449e-01,-3.089481716773750312e-04,-9.793598127613774906e+00
9.999999999999994449e-01,-3.096872856026560588e-04,-9.793598114733995885e+00
9.999999999999994449e-01,-3.104263995527982217e-04,-9.793598101823436153e+00
9.999999999999994449e-01,-3.111655135278606631e-04,-9.793598088882108144e+00
9.999999999999994449e-01,-3.119046275279027973e-04,-9.793598075909999423e+00
9.999999999999994449e-01,-3.126437415529842011e-04,-9.793598062907117097e+00
9.999999999999994449e-01,-3.133828556031639095e-04,-9.793598049873459388e+00
9.999999999999994449e-01,-3.141219696785016078e-04,-9.793598036809026297e+00
9.999999999999994449e-01,-3.148610837790565475e-04,-9.793598023713819600e+00
9.999999999999994449e-01,-3.156001979048881972e-04,-9.793598010587835745e+00
9.999999999999994449e-01,-3.163393120560558085e-04,-9.793597997431078284e+00
9.999999999999994449e-01,-3.170784262326189042e-04,-9.793597984243545440e+00
9.999999999999994449e-01,-3.178175404346366816e-04,-9.793597971025235438e+00
9.999999999999994449e-01,-3.185566546621687177e-04,-9.793597957776153606e+00
9.999999999999994449e-01,-3.192957689152742641e-04,-9.793597944496292840e+00
9.999999999999994449e-01,-3.200348831940127352e-04,-9.793597931185658467e+00
9.999999999999994449e-01,-3.207739974984435451e-04,-9.793597917844248713e+00
9.999999999999994449e-01,-3.215131118286260539e-04,-9.793597904472063576e+00
9.999999999999994449e-01,-3.222522261846196218e-04,-9.793597891069103056e+00
9.999999999999994449e-01,-3.229913405664835545e-04,-9.793597877635368931e+00
9.999999999999994449e-01,-3.237304549742775375e-04,-9.793597864170859424e+00
9.999999999999994449e-01,-3.244695694080606055e-04,-9.793597850675572758e+00
9.999999999999994449e-01,-3.252086838678922812e-04,-9.793597837149510710e+00
9.999999999999994449e-01,-3.259477983538319247e-04,-9.793597823592676832e+00
9.999999999999994449e-01,-3.266869128659390586e-04,-9.793597810005065796e+00
9.999999999999994449e-01,-3.274260274042728263e-04,-9.793597796386679377e+00
9.999999999999994449e-01,-3.281651419688926962e-04,-9.793597782737517576e+00
9.999999999999994449e-01,-3.289042565598580825e-04,-9.793597769057580393e+00
9.999999999999994449e-01,-3.296433711772284538e-04,-9.793597755346867828e+00
9.999999999999994449e-01,-3.303824858210629534e-04,-9.793597741605381657e+00
9.999999999999994449e-01,-3.311216004914212122e-04,-9.793597727833118327e+00
9.999999999999994449e-01,-3.318607151883624278e-04,-9.793597714030079615e+00
9.999999999999994449e-01,-3.325998299119460686e-04,-9.793597700196267297e+00
9.999999999999994449e-01,-3.333389446622316032e-04,-9.793597686331681373e+00
9.999999999999994449e-01,-3.340780594392782831e-04,-9.793597672436316515e+00
9.999999999999994449e-01,-3.348171742431454143e-04,-9.793597658510176274e+00
9.999999999999994449e-01,-3.355562890738925195e-04,-9.793597644553264203e+00
9.999999999999994449e-01,-3.362954039315789044e-04,-9.793597630565576750e+00
9.999999999999994449e-01,-3.370345188162640919e-04,-9.793597616547112139e+00
9.999999999999994449e-01,-3.377736337280073334e-04,-9.793597602497872145e+00
9.999999999999994449e-01,-3.385127486668680435e-04,-9.793597588417858546e+00
9.999999999999994449e-01,-3.392518636329055278e-04,-9.793597574307069564e+00
9.999999999999994449e-01,-3.399909786261792548e-04,-9.793597560165503424e+00
9.999999999999994449e-01,-3.407300936467485847e-04,-9.793597545993163678e+00
9.999999999999994449e-01,-3.414692086946729860e-04,-9.793597531790048549e+00
9.999999999999994449e-01,-3.422083237700116560e-04,-9.793597517556156262e+00
9.999999999999994449e-01,-3.429474388728241717e-04,-9.793597503291492146e+00
9.999999999999994449e-01,-3.436865540031697848e-04,-9.793597488996049094e+00
9.999999999999994449e-01,-3.444256691611078552e-04,-9.793597474669835989e+00
9.999999999999994449e-01,-3.451647843466978515e-04,-9.793597460312843950e+00
9.999999999999994449e-01,-3.459038995599990254e-04,-9.793597445925078304e+00
9.999999999999994449e-01,-3.466430148010708995e-04,-9.793597431506535500e+00
9.999999999999994449e-01,-3.473821300699728881e-04,-9.793597417057219090e+00
9.999999999999994449e-01,-3.481212453667642428e-04,-9.793597402577125521e+00
9.999999999999994449e-01,-3.488603606915044323e-04,-9.793597388066260123e+00
9.999999999999994449e-01,-3.495994760442527080e-04,-9.793597373524619343e+00
9.999999999999994449e-01,-3.503385914250686469e-04,-9.793597358952199627e+00
9.999999999999994449e-01,-3.510777068340114465e-04,-9.793597344349004530e+00
9.999999999999994449e-01,-3.518168222711406294e-04,-9.793597329715037603e+00
9.999999999999994449e-01,-3.525559377365155016e-04,-9.793597315050295293e+00
9.999999999999994449e-01,-3.532950532301954230e-04,-9.793597300354777602e+00
9.999999999999994449e-01,-3.540341687522398080e-04,-9.793597285628482751e+00
9.999999999999994449e-01,-3.547732843027080166e-04,-9.793597270871414295e+00
9.999999999999994449e-01,-3.555123998816595715e-04,-9.793597256083566904e+00
9.999999999999994449e-01,-3.562515154891536160e-04,-9.793597241264947684e+00
9.999999999999994449e-01,-3.569906311252496185e-04,-9.793597226415554857e+00
9.999999999999994449e-01,-3.577297467900071560e-04,-9.793597211535386649e+00
9.999999999999994449e-01,-3.584688624834852632e-04,-9.793597196624441281e+00
9.999999999999994449e-01,-3.592079782057436797e-04,-9.793597181682720532e+00
9.999999999999994449e-01,-3.599470939568414404e-04,-9.793597166710224400e+00
9.999999999999994449e-01,-3.606862097368381762e-04,-9.793597151706954662e+00
9.999999999999994449e-01,-3.614253255457932474e-04,-9.793597136672907766e+00
9.999999999999994449e-01,-3.621644413837658513e-04,-9.793597121608087264e+00
9.999999999999994449e-01,-3.629035572508155648e-04,-9.793597106512491379e+00
9.999999999999994449e-01,-3.636426731470016938e-04,-9.793597091386120113e+00
9.999999999999994449e-01,-3.643817890723835985e-04,-9.793597076228973464e+00
9.999999999999994449e-01,-3.651209050270206929e-04,-9.793597061041051433e+00
9.999999999999994449e-01,-3.658600210109722831e-04,-9.793597045822355796e+00
9.999999999999994449e-01,-3.665991370242978917e-04,-9.793597030572881224e+00
9.999999999999994449e-01,-3.673382530670567703e-04,-9.793597015292633046e+00
9.999999999999994449e-01,-3.680773691393084959e-04,-9.793596999981611262e+00
9.999999999999994449e-01,-3.688164852411122117e-04,-9.793596984639815872e+00
9.999999999999994449e-01,-3.695556013725273320e-04,-9.793596969267241548e+00
9.999999999999994449e-01,-3.702947175336134878e-04,-9.793596953863893617e+00
9.999999999999994449e-01,-3.710338337244296599e-04,-9.793596938429768528e+00
9.999999999999994449e-01,-3.717729499450354250e-04,-9.793596922964871609e+00
9.999999999999994449e-01,-3.725120661954904144e-04,-9.793596907469195756e+00
9.999999999999994449e-01,-3.732511824758536086e-04,-9.793596891942748073e+00
9.999999999999994449e-01,-3.739902987861845845e-04,-9.793596876385521455e+00
9.999999999999994449e-01,-3.747294151265425938e-04,-9.793596860797521231e+00
9.999999999999994449e-01,-3.754685314969872676e-04,-9.793596845178747401e+00
9.999999999999994449e-01,-3.762076478975779118e-04,-9.793596829529199965e+00
9.999999999999994449e-01,-3.769467643283736695e-04,-9.793596813848871818e+00
9.999999999999994449e-01,-3.776858807894340636e-04,-9.793596798137773618e+00
9.999999999999994449e-01,-3.784249972808186708e-04,-9.793596782395898259e+00
9.999999999999994449e-01,-3.791641138025864718e-04,-9.793596766623247518e+00
9.999999999999994449e-01,-3.799032303547972061e-04,-9.793596750819821395e+00
9.999999999999994449e-01,-3.806423469375100712e-04,-9.793596734985621666e+00
9.999999999999994449e-01,-3.813814635507845898e-04,-9.793596719120644778e+00
9.999999999999994449e-01,-3.821205801946800135e-04,-9.793596703224892508e+00
9.999999999999994449e-01,-3.828596968692557024e-04,-9.793596687298364856e+00
9.999999999999994449e-01,-3.835988135745711249e-04,-9.793596671341063598e+00
9.999999999999994449e-01,-3.843379303106856954e-04,-9.793596655352985181e+00
9.999999999999994449e-01,-3.850770470776586655e-04,-9.793596639334133158e+00
9.999999999999994449e-01,-3.858161638755495579e-04,-9.793596623284505753e+00
9.999999999999994449e-01,-3.865552807044175701e-04,-9.793596607204104743e+00
9.999999999999994449e-01,-3.872943975643223331e-04,-9.793596591092926573e+00
9.999999999999994449e-01,-3.880335144553229902e-04,-9.793596574950973022e+00
9.999999999999994449e-01,-3.887726313774790641e-04,-9.793596558778244088e+00
9.999999999999994449e-01,-3.895117483308498606e-04,-9.793596542574741548e+00
9.999999999999994449e-01,-3.902508653154947399e-04,-9.793596526340461850e+00
9.999999999999994449e-01,-3.909899823314733330e-04,-9.793596510075406769e+00
9.999999999999994449e-01,-3.917290993788446205e-04,-9.793596493779578083e+00
9.999999999999994449e-01,-3.924682164576682336e-04,-9.793596477452972238e+00
9.999999999999994449e-01,-3.932073335680035865e-04,-9.793596461095592787e+00
9.999999999999994449e-01,-3.939464507099099309e-04,-9.793596444707439730e+00
9.999999999999994449e-01,-3.946855678834465726e-04,-9.793596428288511291e+00
9.999999999999994449e-01,-3.954246850886732512e-04,-9.793596411838805693e+00
9.999999999999994449e-01,-3.961638023256490015e-04,-9.793596395358324713e+00
9.999999999999994449e-01,-3.969029195944332919e-04,-9.793596378847068351e+00
9.999999999999994449e-01,-3.976420368950854827e-04,-9.793596362305036607e+00
9.999999999999994449e-01,-3.983811542276651505e-04,-9.793596345732233033e+00
9.999999999999994449e-01,-3.991202715922314388e-04,-9.793596329128652300e+00
9.999999999999994449e-01,-3.998593889888437617e-04,-9.793596312494296185e+00
9.999999999999994449e-01,-4.005985064175615336e-04,-9.793596295829162912e+00
9.999999999999994449e-01,-4.013376238784443313e-04,-9.793596279133256033e+00
9.999999999999994449e-01,-4.020767413715512439e-04,-9.793596262406573771e+00
9.999999999999994449e-01,-4.028158588969417940e-04,-9.793596245649116128e+00
9.999999999999994449e-01,-4.035549764546752334e-04,-9.793596228860886654e+00
9.999999999999994449e-01,-4.042940940448111931e-04,-9.793596212041876470e+00
9.999999999999994449e-01,-4.050332116674089248e-04,-9.793596195192094456e+00
9.999999999999994449e-01,-4.057723293225277343e-04,-9.793596178311537059e+00
9.999999999999994449e-01,-4.065114470102269275e-04,-9.793596161400202504e+00
9.999999999999994449e-01,-4.072505647305661356e-04,-9.793596144458092567e+00
9.999999999999994449e-01,-4.079896824836047185e-04,-9.793596127485210801e+00
9.999999999999994449e-01,-4.087288002694018196e-04,-9.793596110481550099e+00
9.999999999999994449e-01,-4.094679180880170699e-04,-9.793596093447119344e+00
9.999999999999994449e-01,-4.102070359395096127e-04,-9.793596076381909654e+00
9.999999999999994449e-01,-4.109461538239391333e-04,-9.793596059285924582e+00
9.999999999999994449e-01,-4.116852717413646123e-04,-9.793596042159165904e+00
9.999999999999994449e-01,-4.124243896918458976e-04,-9.793596025001630068e+00
9.999999999999994449e-01,-4.131635076754420241e-04,-9.793596007813320625e+00
9.999999999999994449e-01,-4.139026256922125144e-04,-9.793595990594235801e+00
9.999999999999994449e-01,-4.146417437422165661e-04,-9.793595973344373817e+00
9.999999999999994449e-01,-4.153808618255137560e-04,-9.793595956063736452e+00
9.999999999999994449e-01,-4.161199799421635525e-04,-9.793595938752329033e+00
9.999999999999994449e-01,-4.168590980922250448e-04,-9.793595921410140903e+00
9.999999999999994449e-01,-4.175982162757579724e-04,-9.793595904037179167e+00
9.999999999999994449e-01,-4.183373344928213700e-04,-9.793595886633443826e+00
9.999999999999994449e-01,-4.190764527434747062e-04,-9.793595869198933102e+00
9.999999999999994449e-01,-4.198155710277775036e-04,-9.793595851733645219e+00
9.999999999999994449e-01,-4.205546893457889597e-04,-9.793595834237583730e+00
9.999999999999994449e-01,-4.212938076975687599e-04,-9.793595816710746860e+00
9.999999999999994449e-01,-4.220329260831758847e-04,-9.793595799153132830e+00
9.999999999999994449e-01,-4.227720445026699652e-04,-9.793595781564745195e+00
9.999999999999994449e-01,-4.235111629561103073e-04,-9.793595763945583954e+00
9.999999999999994449e-01,-4.242502814435563795e-04,-9.793595746295643778e+00
