gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.049002589039881883e+01,1.144699998858155396e+02,3.073895416835560959e-02,9.413546702501500363e+01,1.008893912331081666e-01,4.224343026436806064e-03
3.049011096742072979e+01,1.144700002001555958e+02,2.206882981447393782e-02,9.421550457512287835e+01,8.089226303689474318e-03,-2.478755484906890877e-02
3.049019614274150314e+01,1.144700000334781862e+02,-2.057232460549882763e-02,9.433700385522651288e+01,-6.511200777778880511e-02,-5.866007826539171646e-03
3.049028135208250134e+01,1.144700000174609187e+02,-1.610278211932218359e-02,9.448910341805826363e+01,6.414984189340773579e-02,1.137267696508836301e-01
3.049036653616509795e+01,1.144699999853398253e+02,-3.796276583607516991e-02,9.457126481672544571e+01,3.450712049885621552e-02,1.538932004813470603e-02
3.049045204611563875e+01,1.144699998889631445e+02,3.128325626481592240e-03,9.480697172360895308e+01,1.817418739480381254e-02,5.986503746734081477e-03
3.049053757430113620e+01,1.144699998532617400e+02,-1.119762107368933030e-02,9.484139617649844922e+01,2.383783460296463180e-02,2.387035870283055541e-02
3.049062294051667621e+01,1.144699999355555633e+02,-2.400132054985645511e-02,9.483378145477969667e+01,-7.682223087098709324e-02,5.000203197174364622e-02
3.049070870967076630e+01,1.144699999410223228e+02,-4.046478625114015293e-03,9.501811121393339477e+01,-1.186951793858865428e-01,4.155008661797960495e-02
3.049079438469721381e+01,1.144700000340215524e+02,1.163133608072306445e-02,9.505552862772967160e+01,-8.090430115236326575e-03,4.127084433839989241e-02
3.049088025925225764e+01,1.144700000181114774e+02,-2.045704242544019169e-02,9.528158900984840329e+01,-4.720401371157080701e-03,-2.507956274084638393e-02
3.049096617030763667e+01,1.144699999412409568e+02,-4.254657550237798264e-02,9.539210124220936393e+01,2.254048362305134320e-02,4.776737126594532423e-02
3.049105221633308460e+01,1.144699999075457555e+02,-1.100191329478702931e-03,9.539589688756748842e+01,-4.308062937678687476e-02,-4.439460183785462477e-02
3.049113812657446942e+01,1.144699998970071988e+02,1.387817929685893417e-02,9.565272140346077379e+01,-2.065580849913946013e-02,2.065331543454868718e-02
3.049122445226575095e+01,1.144700000930941428e+02,2.688236630110052341e-03,9.556517365892538862e+01,4.243911467725176682e-03,-6.308096422390750690e-02
3.049131065056657874e+01,1.144700001269811338e+02,-1.829487921269692605e-02,9.576812574759101437e+01,-2.261729116624165703e-02,4.703397471988427642e-02
3.049139699590211805e+01,1.144699999130928632e+02,-1.062657591785276176e-02,9.574379483873420327e+01,2.345977896380507799e-02,3.321632875491171283e-02
3.049148358452730534e+01,1.144699999742390588e+02,-5.556788572996304056e-03,9.592581259218681566e+01,4.719200516163724046e-02,-8.641620593195512706e-03
3.049157008710909977e+01,1.144700001364792001e+02,1.594916935808690650e-02,9.600664321483738206e+01,1.988112758771940283e-02,6.276472405173808000e-02
3.049165681611502876e+01,1.144700001065037469e+02,1.258369364177959297e-02,9.616791337750238711e+01,-9.185480955419303428e-02,6.250864205681394559e-02
3.049174365968978861e+01,1.144699999202251206e+02,-7.467257617977271717e-04,9.620760788641196370e+01,1.947228553964497344e-02,1.819369708545875769e-03
3.049183046681284992e+01,1.144699998658622206e+02,-1.901319998788107354e-02,9.627581049027514837e+01,4.180325818453223263e-02,-2.196396198455749169e-02
3.049191730294590386e+01,1.144700000288614774e+02,7.816955209694494838e-03,9.639752197093717712e+01,-6.795421780492991171e-02,5.561414085017996056e-02
3.049200436040437268e+01,1.144700000398001123e+02,1.536228173276092852e-02,9.647955423031226019e+01,4.083076721961543393e-02,6.895278217746904359e-02
3.049209148758751553e+01,1.144700001211706990e+02,1.077390709570314777e-02,9.665930703152213255e+01,6.075977088955650945e-02,4.933748660429010391e-02
3.049217849980276895e+01,1.144699999646580437e+02,-5.060048904001523745e-04,9.666518899123002484e+01,5.595696129367897648e-02,1.387623793662420661e-02
3.049226589475216542e+01,1.144699999396080443e+02,7.862754714869029868e-03,9.679582400422168575e+01,4.511032784585687627e-02,-6.326077481622893739e-02
3.049235313928072344e+01,1.144700000350512852e+02,-3.389069062999890136e-02,9.692132421384069119e+01,-6.881250759235796322e-02,3.316436658152836781e-02
3.049244071499547104e+01,1.144700000221980503e+02,1.619971046432476178e-02,9.703410778279987881e+01,6.189608348529773013e-02,1.585726608290559739e-02
3.049252809096518746e+01,1.144699999919222790e+02,-2.654651447544211298e-02,9.707415125297316649e+01,5.583337165523177825e-02,-6.877481645349108053e-02
3.049261576652635952e+01,1.144699999640049981e+02,-2.102649762586408788e-02,9.719895649943575222e+01,2.393507910457990176e-02,3.178466026784015214e-02
3.049270370732515900e+01,1.144699999708541611e+02,1.777401909233917304e-02,9.733022502188306646e+01,-9.955524759661260603e-02,-1.320798445243514911e-02
3.049279132642620382e+01,1.144700000272452201e+02,4.535784613117514394e-03,9.738335081647794311e+01,-8.425986308199611557e-03,-8.183944895694506005e-02
3.049287920191496681e+01,1.144699998963037757e+02,2.761054208577475803e-03,9.762365177307245290e+01,1.394285126439149050e-02,7.884261995520763788e-02
3.049296721290077272e+01,1.144699998676366164e+02,-1.436360760961169318e-02,9.762283600308234099e+01,-3.766681575548997546e-02,-3.981621969691796076e-02
3.049305537365961527e+01,1.144699997690056392e+02,-1.170044360011198575e-02,9.772925238605871812e+01,-5.677875315190921562e-02,2.649399470768511178e-02
3.049314345099643475e+01,1.144700001819416002e+02,-1.167561511871011669e-02,9.782802424610827075e+01,-6.155768704192930013e-02,2.819056220556187542e-02
3.049323194134824888e+01,1.144700000588187123e+02,-5.118432816321193818e-03,9.790357236567994903e+01,-2.364955386324870540e-02,2.076521382764924539e-02
3.049332007096178643e+01,1.144699998277468609e+02,-3.940116792785600640e-03,9.805811731885974325e+01,-4.049194313252381383e-02,2.047423239972246539e-02
3.049340869549043020e+01,1.144699999085058977e+02,4.542613815011635470e-02,9.809749178267949787e+01,7.733340045506647067e-03,-5.451355810809455082e-02
3.049349727493191509e+01,1.144700000473023778e+02,-8.782493051165959214e-03,9.821713254601674237e+01,-2.639973628133598926e-02,-8.553939671435443690e-03
3.049358578542571507e+01,1.144699999745582062e+02,2.769471763714644735e-02,9.828972496746796139e+01,4.974273865370634762e-02,-3.197792491981588103e-02
3.049367452507634013e+01,1.144699999775434094e+02,-9.689206442211474590e-03,9.832600766520586433e+01,-4.861636240514002200e-02,6.153921641306387032e-03
3.049376329017766452e+01,1.144700000924420777e+02,-3.916811273793993631e-02,9.859773464498509554e+01,5.139189094461928120e-02,5.438080576422685969e-02
3.049385227671106335e+01,1.144700000622934084e+02,-4.864270173501815744e-03,9.864963206198117973e+01,3.551160300147076371e-02,1.290075181575073837e-01
3.049394122073420021e+01,1.144700000196312857e+02,4.546856792985422280e-03,9.873408380844212218e+01,3.996207304076854205e-02,-8.994666526331686687e-03
3.049403041040037721e+01,1.144700001954593205e+02,-2.980497093512192268e-03,9.880371117122628277e+01,-1.152309332904319916e-01,4.786038905458686599e-02
3.049411952845686002e+01,1.144700000090773671e+02,-1.214651874602968619e-02,9.894565880213455955e+01,-4.697027497533266815e-02,3.087431940424710877e-02
3.049420880256009170e+01,1.144699999502008438e+02,-4.138523985924244877e-03,9.899249880106499688e+01,-6.349557895965927956e-02,-1.072497426351419619e-01
3.049429807780200719e+01,1.144700000564680664e+02,-3.828264087242995873e-03,9.912388204855601259e+01,-1.155216301342085541e-02,2.743218274129146858e-02
3.049438749286778361e+01,1.144700000256639640e+02,-9.830374908067821688e-03,9.924734793926739940e+01,1.991502608976135347e-02,1.931998174548732808e-02
3.049447683295135647e+01,1.144699998980954803e+02,-1.572074681417927333e-02,9.926957941048885914e+01,4.081756990097821190e-03,-2.681995554304849802e-02
3.049456672205422336e+01,1.144700001177732531e+02,-3.509866469490925678e-02,9.934598795393218040e+01,8.317860088560680154e-02,5.650964550885809266e-04
3.049465631777627905e+01,1.144699999555532344e+02,-1.485830555151703911e-02,9.949410704231182478e+01,2.320474212439429043e-02,-3.606797020208501320e-02
3.049474616587760423e+01,1.144699998784641934e+02,1.388274186569999485e-02,9.964961343211248845e+01,-2.039775219563957475e-03,-1.180268790814919914e-02
3.049483614523937902e+01,1.144700001032407641e+02,-9.855650509696438355e-03,9.963284154792671643e+01,3.075248331932136162e-02,-1.031007643999369422e-01
3.049492606635553571e+01,1.144700000062838114e+02,6.951714733587338775e-03,9.974176213854683226e+01,3.396562915434216123e-02,3.141226484350102127e-02
