ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.049165679870150214e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.611000000001227761e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049174353362110068e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.621000000001232877e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049183035874278147e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.631000000001237993e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049191727406653030e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.641000000001243109e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049200427959235427e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.651000000001248225e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049209137532023917e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.661000000001253341e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049217856125019210e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.671000000001258456e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049226583738219887e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.681000000001263572e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049235320371626656e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.691000000001268688e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049244066025238098e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.701000000001273804e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049252820699055277e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.711000000001278920e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049261584393076063e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.721000000001284036e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049270357107300811e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.731000000001289152e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049279138841729875e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.741000000001294268e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049287929596361835e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.751000000001299384e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049296729371197401e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.761000000001304500e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049305538166234797e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.771000000001309616e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049314355981475089e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.781000000001314731e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049323182816917210e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.791000000001319847e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049332018672560451e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.801000000001324963e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049340863548405522e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.811000000001330079e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049349717444451002e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.821000000001335195e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049358580360696891e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.831000000001340311e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049367452297142833e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.841000000001345427e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049376333253788829e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.851000000001350543e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049385223230633457e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.861000000001355659e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049394122227677428e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.871000000001360775e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049403030244920387e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.881000000001365891e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049411947282361268e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.891000000001371006e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049420873339999716e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.901000000001376122e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049429808417835730e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.911000000001381238e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049438752515868956e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.921000000001386354e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049447705634099393e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.931000000001391470e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049456667772525620e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.941000000001396586e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049465638931147637e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.951000000001401702e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049474619109965801e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.961000000001406818e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049483608308979043e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.971000000001411934e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.049492606528187011e+01,1.144699999999999989e+02,0.000000000000000000e+00,9.981000000001417050e+01,0.000000000000000000e+00,0.000000000000000000e+00
