gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.048948946422131456e+01,1.144699999284615330e+02,-2.337868870598812376e-02,1.996742739775823949e+01,-1.506911079746595106e-02,-7.625270159943564607e-02
3.048950715076518492e+01,1.144700000274480800e+02,-8.915780365973324448e-03,1.992970924866258287e+01,1.653627034059366660e-02,4.494360861181364436e-02
3.048952545826649185e+01,1.144699998789549937e+02,3.932416020952655619e-03,2.006723214525452192e+01,1.568901756518720561e-02,-1.467608185182362954e-03
3.048954336755597794e+01,1.144699998873742857e+02,-1.408242261581302626e-02,1.995855308186854415e+01,1.594142963207257832e-02,6.818842654349527993e-03
3.048956144955658232e+01,1.144699999989751689e+02,-2.399914022343190359e-02,2.005643676853252444e+01,1.012013556602949643e-02,9.856999542637889453e-03
3.048957945757137722e+01,1.144699998912944210e+02,1.148459758999203703e-02,1.999066073897699525e+01,6.279012864776972735e-02,5.258754850602097991e-02
3.048959756883602878e+01,1.144699999392252323e+02,4.915694100819433497e-03,1.996635770770614826e+01,-8.041849259658171920e-03,-4.325317529793586829e-02
3.048961559710543767e+01,1.144699999884847870e+02,-1.022687456438027033e-02,2.000142118409500114e+01,1.924126728155198252e-02,3.596937354995560776e-02
3.048963365775192003e+01,1.144699998884243399e+02,2.355159609036297161e-02,1.996879581149969596e+01,1.240963584970282418e-02,9.541486152634068643e-03
3.048965166145271866e+01,1.144700000075184789e+02,-1.647598963989072365e-02,2.006822075492481972e+01,1.884178778805047083e-02,-1.789054668348467186e-02
3.048966955993947536e+01,1.144700001473676281e+02,2.058012699618065751e-04,2.005294046036668476e+01,-7.194716395851209756e-03,1.884687794080677770e-02
3.048968774019063943e+01,1.144700002225949902e+02,-7.744537754394899103e-03,1.992533588847760484e+01,-3.258601189486089438e-03,-2.198149069956311513e-03
3.048970566888688438e+01,1.144700000987157011e+02,2.432579982248247313e-02,2.004653995345677941e+01,-3.600744866218864859e-02,3.677046134683783357e-02
3.048972379350299633e+01,1.144699999847370293e+02,-1.119568535786520658e-02,1.997891692790238949e+01,-2.929987943464469526e-03,-1.655530239274402224e-02
3.048974176843179507e+01,1.144699998547966402e+02,-1.765891091545460784e-02,1.998654668337960771e+01,-5.316454588732279218e-02,-2.878720440534236064e-02
3.048975986544445149e+01,1.144699999547136002e+02,1.161134861831384984e-03,2.002242662696193420e+01,-2.677157295982628138e-02,7.225741039655785014e-02
3.048977790956361034e+01,1.144700001252003858e+02,9.120077181557682822e-03,2.004895557453597021e+01,8.162112745251248747e-02,8.089755173968812829e-02
3.048979605055875908e+01,1.144700000402542912e+02,1.749247201057487280e-02,2.007834699893709285e+01,-5.216142624509022968e-02,4.233675463983135184e-02
3.048981410817917137e+01,1.144700000879715560e+02,-1.096146985748046830e-02,1.997064077434709262e+01,-1.277535893385228771e-01,-1.882866108304550451e-02
3.048983222722041830e+01,1.144700001288433810e+02,1.469142071212997495e-02,1.999386397587228004e+01,-1.922505556784541783e-02,3.951006830368559292e-02
3.048985023787382787e+01,1.144700001829357063e+02,1.388561875232725146e-02,2.005521803665407532e+01,-5.539065866223683715e-02,7.418815074406152899e-02
3.048986822538398300e+01,1.144700001326383614e+02,-1.866269671548925063e-02,1.999138320711568539e+01,-2.597571793360080317e-02,4.181122072279717938e-02
3.048988604915278700e+01,1.144699998574046873e+02,-1.996046968754180972e-02,2.005471862255656745e+01,8.413898370384762307e-03,1.501260388527475911e-02
3.048990430284683839e+01,1.144700000809292106e+02,-3.291165735597479606e-03,2.001996395857429079e+01,3.427916962381925142e-02,2.227592430635929720e-03
3.048992236977452208e+01,1.144700000772058246e+02,-3.025989348305679200e-02,2.000052507439016836e+01,-6.617430097966420233e-03,1.600373745710976028e-02
3.048994041395609855e+01,1.144699999372346895e+02,-4.894081302031182829e-03,1.999558008350276594e+01,6.738644729941571654e-02,1.125262165327283181e-01
3.048995835687231093e+01,1.144700000968700380e+02,-2.869987652383691051e-02,1.996548715889640135e+01,2.786793968343912516e-03,-7.165657578292562030e-03
3.048997640364401462e+01,1.144700000768163477e+02,2.865851051618720224e-02,2.001434497775510835e+01,-1.082090138909514061e-02,-5.426029735220322956e-04
3.048999446756169007e+01,1.144699998507570626e+02,-6.609914534204485272e-04,2.009243395350853234e+01,4.288726988237348547e-02,-8.039715512393486030e-02
3.049001253659242039e+01,1.144699997852841591e+02,2.705541244646864421e-02,2.005178947775308984e+01,-1.281299529090272962e-02,6.506287961539518327e-02
3.049003054434948012e+01,1.144699998291891916e+02,3.290976439536020398e-02,1.997039664768843537e+01,9.716773699462402658e-03,-3.282551553433754859e-03
3.049004850406837619e+01,1.144699998680106887e+02,1.079717872901585045e-02,2.002107363101161042e+01,-2.192176500731126548e-02,3.132282968534484680e-02
3.049006651466580564e+01,1.144700000062313450e+02,-3.604193493890253674e-02,1.995532573306433122e+01,1.116164424171781034e-03,3.803185932191098517e-02
3.049008443349543640e+01,1.144699999224726810e+02,2.324746254775018547e-02,1.998809450823271305e+01,-7.082287987309898725e-02,-7.295863594632967519e-02
3.049010263264747778e+01,1.144700000589902373e+02,1.180396584034882658e-02,2.001290302483052130e+01,-1.652240972675411050e-03,-3.745385208312786846e-02
3.049012070304608102e+01,1.144700002645298724e+02,-1.006672336782102155e-02,2.004162557055311567e+01,-1.924257224256673005e-02,5.121006356693180023e-02
3.049013891123119890e+01,1.144699999624147466e+02,3.283530925286837904e-02,1.993136845744691144e+01,-4.136022310837678129e-02,6.450163094870244029e-02
3.049015678790357597e+01,1.144699999558419279e+02,1.157280027689155076e-02,2.002430102444432336e+01,1.046037013170895424e-01,5.604255994854480394e-02
3.049017483449346244e+01,1.144699999198254545e+02,-2.606674080801288373e-02,2.007639600003815872e+01,3.512958629899087110e-02,-5.162916232084781287e-02
3.049019285383874234e+01,1.144699998845560884e+02,2.313454384267148861e-02,1.999219730342458590e+01,3.081576156005448944e-02,3.269441925614410827e-02
3.049021104749712663e+01,1.144699998999512189e+02,2.285967281461282960e-02,2.001853113099578252e+01,2.747718243977964256e-02,-1.761931826613737963e-03
3.049022898238862211e+01,1.144699997814593928e+02,-4.858982388767241895e-02,2.003326117285652330e+01,1.450774880782473592e-03,-2.953525081768425611e-02
3.049024694940873204e+01,1.144700001397273752e+02,-4.433841499228471233e-02,1.998386539960370456e+01,2.443444241658609267e-02,-8.646939644062900943e-02
3.049026511972149578e+01,1.144699997984791509e+02,1.127348898486238253e-02,2.004046997131295527e+01,1.435714860034924614e-02,1.189296166996489483e-02
3.049028315906784670e+01,1.144699998478034075e+02,1.278792681072530961e-02,2.001522024117614862e+01,5.761836667301378084e-02,5.113951438844587666e-02
3.049030103569356598e+01,1.144699999034215381e+02,1.906887509284138854e-03,1.999140854923879829e+01,2.127886886483383588e-02,3.168972417208067854e-02
3.049031914387370890e+01,1.144699998630838849e+02,-2.799466705336853267e-02,1.997070872731345403e+01,-4.075027009687945401e-02,-1.401073602429472702e-02
3.049033698210415366e+01,1.144699999584342578e+02,8.025602010000864456e-03,2.006054163788080302e+01,-6.193879039718659663e-02,1.147050173939537059e-02
3.049035536229698096e+01,1.144699999802989652e+02,1.053171797773786063e-02,2.005727352629772753e+01,-3.340977003993093886e-02,4.501687717045847748e-02
3.049037327331968683e+01,1.144699999754318327e+02,-7.691742647784616423e-03,1.985128030473805438e+01,-6.664632900680408922e-02,-8.676308018457053184e-02
3.049039134781819982e+01,1.144700000975860661e+02,-2.110342436648272521e-03,2.001486330099680444e+01,-7.923370315711030995e-04,1.084694733347141803e-02
3.049040941730734389e+01,1.144700000270015181e+02,1.656772604625895290e-03,1.994938019101872584e+01,-4.025260223276935778e-02,-1.810631818237132392e-03
3.049042763306617942e+01,1.144700000158018582e+02,1.629678805755266358e-02,2.001843232259872707e+01,4.243704033934847519e-02,-3.457293729061190757e-02
3.049044542792848489e+01,1.144700002487881250e+02,-1.045708258565969558e-02,1.991885408252765899e+01,-2.291834432437284130e-02,8.796086525516780968e-03
3.049046336230868093e+01,1.144700001757484671e+02,3.353579576649050320e-02,2.000645106114260940e+01,-4.262240932571975671e-02,3.014879584409567784e-02
3.049048158131400399e+01,1.144699999953784584e+02,2.248270635701665916e-03,2.005213816549282058e+01,-2.039606666747357036e-02,2.983041620702075666e-02
3.049049972533412145e+01,1.144699999386118634e+02,1.141327213726484220e-02,2.001167416671023958e+01,-5.920178660068127485e-02,4.899419675363390209e-02
3.049051763262201575e+01,1.144699999400017276e+02,-8.337090657054234064e-03,1.997503870200525711e+01,-3.367519889730573313e-03,-1.762433965361796806e-02
3.049053552515464816e+01,1.144699998707886266e+02,4.197208995232129362e-03,1.992312225137941795e+01,-7.219115461718699639e-03,4.460709456419380964e-02
3.049055374238649563e+01,1.144699999459325142e+02,-3.347627043157480609e-02,2.000348834807778431e+01,5.130648365693384755e-02,1.411350017923612005e-02
3.049057181753654788e+01,1.144700000158987763e+02,1.918783384727614210e-03,1.998625805716805459e+01,-4.600266450856936584e-02,-4.472388304744905410e-03
3.049058978730920089e+01,1.144700000859802884e+02,1.978167084079704430e-02,1.995262948046616103e+01,7.188189309611452138e-02,-3.050116337163250035e-02
3.049060774479709934e+01,1.144699999341561778e+02,9.796307597740631923e-03,2.008113448295486592e+01,2.970787477968267129e-02,-3.061702630791728053e-02
3.049062575599785774e+01,1.144699999258643572e+02,-1.852454666312227174e-02,1.996456708473245456e+01,5.037480843240980943e-03,-2.609728273748543326e-02
3.049064397474682764e+01,1.144700000816337422e+02,-1.791255683100963919e-02,2.009995539186888536e+01,-2.189765971534753889e-03,8.791061171231245863e-02
3.049066192702220590e+01,1.144699999513916708e+02,3.480088541537963015e-02,2.005028156125428396e+01,-2.616023379056512527e-02,-1.979794413344562395e-02
3.049068011383267773e+01,1.144700000765108285e+02,-1.006412542546403395e-02,1.993373201776706338e+01,-8.717149549488708432e-03,-8.763336700532513984e-03
3.049069800056864921e+01,1.144700000827828745e+02,-3.637454069329618036e-03,2.003508676144795331e+01,1.464690293974719830e-02,-1.129595205595509098e-02
3.049071603509399253e+01,1.144699997157811993e+02,5.722876739845924980e-03,2.004234785013042242e+01,-7.277332011801862510e-02,3.000885483373684492e-02
3.049073404227910089e+01,1.144699999318779220e+02,1.167265301973850397e-04,1.991385936569842485e+01,-4.347560539773288689e-05,4.322884520453492557e-02
3.049075210515749745e+01,1.144700000399336943e+02,4.672171927825523145e-04,2.001262390983234951e+01,-8.165954134245159701e-03,-5.575791899352081776e-02
3.049077018581541054e+01,1.144699999206471830e+02,-4.457618788059846543e-03,2.002081063043177878e+01,-2.675391168235268999e-02,-5.757690720987632821e-02
3.049078818876811781e+01,1.144700000708666465e+02,-3.625582948994011956e-02,2.001167842170672273e+01,-4.067331903806081783e-02,5.371943567143738080e-02
3.049080623145447078e+01,1.144699999382206101e+02,-6.466946060597480268e-04,2.004184748798450499e+01,-1.905573952377879327e-02,2.496689871829420315e-02
3.049082430559339940e+01,1.144700000153349180e+02,-1.607587187775944351e-02,1.999800102552575609e+01,3.221964560465256228e-02,1.109306794308982311e-02
3.049084238361922061e+01,1.144699999638980472e+02,6.054949680911103985e-03,2.005943844526263575e+01,-2.353750312755112720e-02,3.893100456292433731e-02
3.049086038402451848e+01,1.144699999866796816e+02,3.388010586880348118e-02,1.994868063619796672e+01,1.740826455308976811e-02,3.096524169782656488e-02
3.049087842563081452e+01,1.144700000016926253e+02,-1.839462078273031110e-03,2.001412887258608819e+01,-7.769051263435090837e-02,-2.811856742676697996e-02
3.049089653731206795e+01,1.144699999782971673e+02,-1.434141040865954952e-02,1.988579629131476167e+01,-1.062034847817940227e-02,-6.045517253397709317e-03
3.049091453968392784e+01,1.144700000234620916e+02,3.540188475799826290e-02,2.002537711864897929e+01,-2.395972363158770102e-02,5.043906367127564544e-02
3.049093258533961759e+01,1.144699999887514821e+02,3.377252441593499299e-02,2.006037595389297934e+01,-2.281273452735359600e-02,6.019452210550606946e-02
3.049095059237836836e+01,1.144700000462194964e+02,3.893421410607962596e-02,1.998443566367020807e+01,-2.841484752250630560e-02,-9.176322324573682465e-02
3.049096870857970032e+01,1.144699998581604206e+02,1.630757933792362571e-02,1.997988975840507564e+01,2.137689028014800804e-02,-7.972357802859686426e-02
3.049098671972458874e+01,1.144700000719933115e+02,8.971601798623444340e-03,2.000760595069711201e+01,7.418650786222912019e-02,6.364934574663233535e-02
3.049100474605748801e+01,1.144700001075826208e+02,9.547965508622456923e-03,1.999502481135062482e+01,1.568097355966177608e-02,5.160701203923778214e-03
3.049102286074566948e+01,1.144699999318015671e+02,-2.501838626892050402e-02,2.004064209232922167e+01,-4.994748232636978674e-02,-2.552369318322450509e-03
3.049104070894153651e+01,1.144700000850578334e+02,1.003267178688750649e-02,1.995970562446851915e+01,2.935166876081239575e-03,3.492054370154430709e-02
3.049105898530932279e+01,1.144699999936534880e+02,-1.739517578510127709e-03,1.999148587193828064e+01,-1.384414977319348497e-02,2.257032890343055667e-02
3.049107672963862470e+01,1.144699999278248583e+02,-1.374957634086873201e-02,1.978658787895544080e+01,-4.696581835926725429e-03,-4.274668346403329156e-02
3.049109489782068394e+01,1.144699999925715161e+02,-7.288433334021887817e-03,1.995508699839819400e+01,-2.607867490258308427e-02,-4.303538848871191203e-02
3.049111309684625226e+01,1.144700000204467614e+02,1.606437363657672521e-02,1.996085996266760532e+01,-9.423640863526089317e-02,8.017355264873363141e-03
3.049113086084565083e+01,1.144700001032984744e+02,-6.020567999205369376e-04,1.998063619384071288e+01,2.102471028337829159e-02,7.390432629452871327e-02
3.049114884454554186e+01,1.144699999388548264e+02,-9.375990019029703873e-03,2.007121429204758911e+01,8.641941446457455933e-02,-4.527148930472164878e-02
3.049116718528489400e+01,1.144700000149011601e+02,-2.231282553276943761e-02,1.998193676546444664e+01,3.215144066769182185e-02,4.267809553754458446e-02
3.049118503353906817e+01,1.144699998785286823e+02,2.017470645357574352e-02,1.990757866315906810e+01,3.580341333183643948e-02,1.113185796772178687e-04
3.049120318343129910e+01,1.144700000507477000e+02,-1.274086107693978530e-02,1.997819243042749093e+01,-8.282417053691812359e-02,-3.122317138635635411e-02
3.049122123675788743e+01,1.144699998487626118e+02,1.199025254521479678e-03,1.999909944687919605e+01,5.455060196334975825e-02,2.079710324693587794e-03
3.049123941474669763e+01,1.144699998848478941e+02,-3.326690720322461603e-02,1.999147152598358090e+01,-8.291239354491719560e-02,-2.097898991622535250e-02
3.049125724502024681e+01,1.144700000957243446e+02,1.394190372046637955e-02,2.000577119720616537e+01,-4.593420766916127794e-03,-8.505197936966947536e-03
3.049127529890485988e+01,1.144699999827009691e+02,-5.272535235964872363e-02,1.992505517619078148e+01,1.180438327485444500e-01,-5.726402860896156327e-02
3.049129331449790214e+01,1.144700001675602152e+02,-2.728016556153272168e-02,1.994287804319395008e+01,3.461097955138831700e-02,-7.883174098011944131e-02
3.049131149088215054e+01,1.144700001653470309e+02,1.809894300952389484e-02,2.003812642110131748e+01,7.266357523159622245e-02,-2.314039659916632130e-02
3.049132956617652468e+01,1.144699999551117031e+02,8.668421485018575588e-04,2.002972600782991819e+01,-6.313907770139344511e-02,-2.380555327231246784e-03
3.049134759455589716e+01,1.144699999903178878e+02,-1.449949296075733925e-02,2.000236757811979516e+01,-2.223568823576242692e-02,-1.367288157227612155e-01
3.049136542844218667e+01,1.144699998799303700e+02,9.754637148691796752e-03,2.004586629635480932e+01,-2.909833363306633947e-02,-4.182841653190088466e-02
3.049138352576652977e+01,1.144700002551380038e+02,1.488500783783016507e-02,2.002465487755619833e+01,-4.240277449484455841e-02,-1.055711221725200710e-01
3.049140161630383972e+01,1.144699999806085060e+02,-5.442504196533276334e-04,1.998650566863841505e+01,9.940537519921447199e-03,-1.559439220346570815e-02
3.049141970320206596e+01,1.144700000006211553e+02,-1.588256314965835400e-02,2.006692424031712108e+01,1.139419680802515322e-01,-9.876783674285674261e-03
