ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.479988083741863494e-03,-9.793569700701695524e+00
0.000000000000000000e+00,-1.479988162883770064e-03,-9.793569702126543319e+00
0.000000000000000000e+00,-1.479988242025674899e-03,-9.793569703551391115e+00
0.000000000000000000e+00,-1.479988321167578433e-03,-9.793569704976233581e+00
0.000000000000000000e+00,-1.479988400309480232e-03,-9.793569706401081376e+00
0.000000000000000000e+00,-1.479988479451380731e-03,-9.793569707825929171e+00
0.000000000000000000e+00,-1.479988558593280362e-03,-9.793569709250776967e+00
0.000000000000000000e+00,-1.479988637735177607e-03,-9.793569710675624762e+00
0.000000000000000000e+00,-1.479988716877073552e-03,-9.793569712100470781e+00
0.000000000000000000e+00,-1.479988796018968412e-03,-9.793569713525318576e+00
0.000000000000000000e+00,-1.479988875160861538e-03,-9.793569714950166372e+00
0.000000000000000000e+00,-1.479988954302752929e-03,-9.793569716375014167e+00
0.000000000000000000e+00,-1.479989033444643236e-03,-9.793569717799861962e+00
0.000000000000000000e+00,-1.479989112586531808e-03,-9.793569719224711534e+00
0.000000000000000000e+00,-1.479989191728418862e-03,-9.793569720649557553e+00
0.000000000000000000e+00,-1.479989270870304616e-03,-9.793569722074407125e+00
0.000000000000000000e+00,-1.479989350012188851e-03,-9.793569723499254920e+00
0.000000000000000000e+00,-1.479989429154071352e-03,-9.793569724924102715e+00
0.000000000000000000e+00,-1.479989508295952768e-03,-9.793569726348948734e+00
0.000000000000000000e+00,-1.479989587437832233e-03,-9.793569727773796529e+00
0.000000000000000000e+00,-1.479989666579710397e-03,-9.793569729198644325e+00
0.000000000000000000e+00,-1.479989745721587259e-03,-9.793569730623492120e+00
0.000000000000000000e+00,-1.479989824863462387e-03,-9.793569732048341692e+00
0.000000000000000000e+00,-1.479989904005336431e-03,-9.793569733473189487e+00
0.000000000000000000e+00,-1.479989983147208740e-03,-9.793569734898039059e+00
0.000000000000000000e+00,-1.479990062289079315e-03,-9.793569736322886854e+00
0.000000000000000000e+00,-1.479990141430948588e-03,-9.793569737747734649e+00
0.000000000000000000e+00,-1.479990220572816777e-03,-9.793569739172582445e+00
0.000000000000000000e+00,-1.479990299714682581e-03,-9.793569740597430240e+00
0.000000000000000000e+00,-1.479990378856547734e-03,-9.793569742022279812e+00
0.000000000000000000e+00,-1.479990457998411153e-03,-9.793569743447125830e+00
0.000000000000000000e+00,-1.479990537140272620e-03,-9.793569744871977178e+00
0.000000000000000000e+00,-1.479990616282133003e-03,-9.793569746296824974e+00
0.000000000000000000e+00,-1.479990695423991868e-03,-9.793569747721674545e+00
0.000000000000000000e+00,-1.479990774565849649e-03,-9.793569749146520564e+00
0.000000000000000000e+00,-1.479990853707705478e-03,-9.793569750571373689e+00
0.000000000000000000e+00,-1.479990932849559356e-03,-9.793569751996219708e+00
0.000000000000000000e+00,-1.479991011991412583e-03,-9.793569753421067503e+00
0.000000000000000000e+00,-1.479991091133264075e-03,-9.793569754845917075e+00
0.000000000000000000e+00,-1.479991170275113833e-03,-9.793569756270766646e+00
0.000000000000000000e+00,-1.479991249416962289e-03,-9.793569757695616218e+00
0.000000000000000000e+00,-1.479991328558809228e-03,-9.793569759120464013e+00
0.000000000000000000e+00,-1.479991407700654866e-03,-9.793569760545311809e+00
0.000000000000000000e+00,-1.479991486842498552e-03,-9.793569761970163157e+00
0.000000000000000000e+00,-1.479991565984341154e-03,-9.793569763395012728e+00
0.000000000000000000e+00,-1.479991645126182021e-03,-9.793569764819860524e+00
0.000000000000000000e+00,-1.479991724268021804e-03,-9.793569766244713648e+00
0.000000000000000000e+00,-1.479991803409859636e-03,-9.793569767669559667e+00
0.000000000000000000e+00,-1.479991882551696166e-03,-9.793569769094407462e+00
0.000000000000000000e+00,-1.479991961693530962e-03,-9.793569770519257034e+00
0.000000000000000000e+00,-1.479992040835364456e-03,-9.793569771944108382e+00
0.000000000000000000e+00,-1.479992119977196867e-03,-9.793569773368956177e+00
0.000000000000000000e+00,-1.479992199119027109e-03,-9.793569774793807525e+00
0.000000000000000000e+00,-1.479992278260856484e-03,-9.793569776218655321e+00
0.000000000000000000e+00,-1.479992357402684124e-03,-9.793569777643504892e+00
0.000000000000000000e+00,-1.479992436544510029e-03,-9.793569779068356240e+00
0.000000000000000000e+00,-1.479992515686334416e-03,-9.793569780493205812e+00
0.000000000000000000e+00,-1.479992594828157719e-03,-9.793569781918057160e+00
0.000000000000000000e+00,-1.479992673969979721e-03,-9.793569783342904955e+00
0.000000000000000000e+00,-1.479992753111799338e-03,-9.793569784767754527e+00
0.000000000000000000e+00,-1.479992832253618088e-03,-9.793569786192605875e+00
0.000000000000000000e+00,-1.479992911395435103e-03,-9.793569787617455447e+00
0.000000000000000000e+00,-1.479992990537251033e-03,-9.793569789042308571e+00
0.000000000000000000e+00,-1.479993069679065012e-03,-9.793569790467154590e+00
0.000000000000000000e+00,-1.479993148820877690e-03,-9.793569791892005938e+00
0.000000000000000000e+00,-1.479993227962689067e-03,-9.793569793316855510e+00
0.000000000000000000e+00,-1.479993307104498926e-03,-9.793569794741706858e+00
0.000000000000000000e+00,-1.479993386246307050e-03,-9.793569796166556429e+00
0.000000000000000000e+00,-1.479993465388113657e-03,-9.793569797591409554e+00
0.000000000000000000e+00,-1.479993544529918962e-03,-9.793569799016255573e+00
0.000000000000000000e+00,-1.479993623671722750e-03,-9.793569800441108697e+00
0.000000000000000000e+00,-1.479993702813525019e-03,-9.793569801865958269e+00
0.000000000000000000e+00,-1.479993781955325988e-03,-9.793569803290811393e+00
0.000000000000000000e+00,-1.479993861097125222e-03,-9.793569804715660965e+00
0.000000000000000000e+00,-1.479993940238923155e-03,-9.793569806140508760e+00
0.000000000000000000e+00,-1.479994019380719353e-03,-9.793569807565361884e+00
0.000000000000000000e+00,-1.479994098522514033e-03,-9.793569808990211456e+00
0.000000000000000000e+00,-1.479994177664307412e-03,-9.793569810415061028e+00
0.000000000000000000e+00,-1.479994256806099273e-03,-9.793569811839914152e+00
0.000000000000000000e+00,-1.479994335947889834e-03,-9.793569813264765500e+00
0.000000000000000000e+00,-1.479994415089678442e-03,-9.793569814689615072e+00
0.000000000000000000e+00,-1.479994494231465750e-03,-9.793569816114466420e+00
0.000000000000000000e+00,-1.479994573373251540e-03,-9.793569817539315991e+00
0.000000000000000000e+00,-1.479994652515035812e-03,-9.793569818964169116e+00
0.000000000000000000e+00,-1.479994731656818783e-03,-9.793569820389020464e+00
0.000000000000000000e+00,-1.479994810798600235e-03,-9.793569821813870035e+00
0.000000000000000000e+00,-1.479994889940379954e-03,-9.793569823238721384e+00
0.000000000000000000e+00,-1.479994969082158588e-03,-9.793569824663574508e+00
0.000000000000000000e+00,-1.479995048223935704e-03,-9.793569826088424080e+00
0.000000000000000000e+00,-1.479995127365711085e-03,-9.793569827513278980e+00
0.000000000000000000e+00,-1.479995206507485166e-03,-9.793569828938130328e+00
0.000000000000000000e+00,-1.479995285649257511e-03,-9.793569830362978124e+00
0.000000000000000000e+00,-1.479995364791028773e-03,-9.793569831787831248e+00
0.000000000000000000e+00,-1.479995443932798299e-03,-9.793569833212682596e+00
0.000000000000000000e+00,-1.479995523074566091e-03,-9.793569834637533944e+00
0.000000000000000000e+00,-1.479995602216332366e-03,-9.793569836062385292e+00
0.000000000000000000e+00,-1.479995681358097556e-03,-9.793569837487238416e+00
0.000000000000000000e+00,-1.479995760499861228e-03,-9.793569838912089764e+00
0.000000000000000000e+00,-1.479995839641623165e-03,-9.793569840336939336e+00
0.000000000000000000e+00,-1.479995918783384018e-03,-9.793569841761792460e+00
0.000000000000000000e+00,-1.479995997925142920e-03,-9.793569843186647361e+00
0.000000000000000000e+00,-1.479996077066900737e-03,-9.793569844611498709e+00
0.000000000000000000e+00,-1.479996156208656603e-03,-9.793569846036348281e+00
0.000000000000000000e+00,-1.479996235350411384e-03,-9.793569847461201405e+00
0.000000000000000000e+00,-1.479996314492164431e-03,-9.793569848886052753e+00
0.000000000000000000e+00,-1.479996393633915743e-03,-9.793569850310905878e+00
0.000000000000000000e+00,-1.479996472775666188e-03,-9.793569851735759002e+00
0.000000000000000000e+00,-1.479996551917414898e-03,-9.793569853160612126e+00
0.000000000000000000e+00,-1.479996631059162090e-03,-9.793569854585461698e+00
0.000000000000000000e+00,-1.479996710200907548e-03,-9.793569856010316599e+00
0.000000000000000000e+00,-1.479996789342651704e-03,-9.793569857435167947e+00
0.000000000000000000e+00,-1.479996868484394559e-03,-9.793569858860021071e+00
0.000000000000000000e+00,-1.479996947626135897e-03,-9.793569860284872419e+00
0.000000000000000000e+00,-1.479997026767875500e-03,-9.793569861709721991e+00
0.000000000000000000e+00,-1.479997105909613368e-03,-9.793569863134576892e+00
0.000000000000000000e+00,-1.479997185051350585e-03,-9.793569864559430016e+00
0.000000000000000000e+00,-1.479997264193085851e-03,-9.793569865984283140e+00
0.000000000000000000e+00,-1.479997343334819599e-03,-9.793569867409136265e+00
0.000000000000000000e+00,-1.479997422476551612e-03,-9.793569868833991166e+00
0.000000000000000000e+00,-1.479997501618282325e-03,-9.793569870258840737e+00
0.000000000000000000e+00,-1.479997580760011519e-03,-9.793569871683695638e+00
0.000000000000000000e+00,-1.479997659901739846e-03,-9.793569873108546986e+00
0.000000000000000000e+00,-1.479997739043466005e-03,-9.793569874533401887e+00
0.000000000000000000e+00,-1.479997818185191079e-03,-9.793569875958255011e+00
0.000000000000000000e+00,-1.479997897326913768e-03,-9.793569877383106359e+00
0.000000000000000000e+00,-1.479997976468636024e-03,-9.793569878807961260e+00
0.000000000000000000e+00,-1.479998055610356328e-03,-9.793569880232814384e+00
0.000000000000000000e+00,-1.479998134752075548e-03,-9.793569881657669285e+00
0.000000000000000000e+00,-1.479998213893792382e-03,-9.793569883082522409e+00
0.000000000000000000e+00,-1.479998293035508566e-03,-9.793569884507375534e+00
0.000000000000000000e+00,-1.479998372177222798e-03,-9.793569885932226882e+00
0.000000000000000000e+00,-1.479998451318935513e-03,-9.793569887357081782e+00
0.000000000000000000e+00,-1.479998530460646926e-03,-9.793569888781934907e+00
0.000000000000000000e+00,-1.479998609602357256e-03,-9.793569890206789808e+00
0.000000000000000000e+00,-1.479998688744065850e-03,-9.793569891631642932e+00
0.000000000000000000e+00,-1.479998767885772710e-03,-9.793569893056496056e+00
0.000000000000000000e+00,-1.479998847027478052e-03,-9.793569894481349181e+00
0.000000000000000000e+00,-1.479998926169182093e-03,-9.793569895906204081e+00
0.000000000000000000e+00,-1.479999005310884616e-03,-9.793569897331057206e+00
0.000000000000000000e+00,-1.479999084452585621e-03,-9.793569898755912106e+00
0.000000000000000000e+00,-1.479999163594284892e-03,-9.793569900180765231e+00
0.000000000000000000e+00,-1.479999242735983078e-03,-9.793569901605618355e+00
0.000000000000000000e+00,-1.479999321877679529e-03,-9.793569903030471480e+00
0.000000000000000000e+00,-1.479999401019374680e-03,-9.793569904455326380e+00
0.000000000000000000e+00,-1.479999480161068096e-03,-9.793569905880181281e+00
0.000000000000000000e+00,-1.479999559302760210e-03,-9.793569907305036182e+00
0.000000000000000000e+00,-1.479999638444451024e-03,-9.793569908729887530e+00
0.000000000000000000e+00,-1.479999717586140103e-03,-9.793569910154744207e+00
0.000000000000000000e+00,-1.479999796727827664e-03,-9.793569911579597331e+00
0.000000000000000000e+00,-1.479999875869513707e-03,-9.793569913004452232e+00
0.000000000000000000e+00,-1.479999955011198015e-03,-9.793569914429308909e+00
0.000000000000000000e+00,-1.480000034152881457e-03,-9.793569915854162033e+00
0.000000000000000000e+00,-1.480000113294562946e-03,-9.793569917279016934e+00
0.000000000000000000e+00,-1.480000192436243135e-03,-9.793569918703870059e+00
0.000000000000000000e+00,-1.480000271577922022e-03,-9.793569920128724959e+00
0.000000000000000000e+00,-1.480000350719598741e-03,-9.793569921553581636e+00
0.000000000000000000e+00,-1.480000429861274593e-03,-9.793569922978434761e+00
0.000000000000000000e+00,-1.480000509002948710e-03,-9.793569924403287885e+00
0.000000000000000000e+00,-1.480000588144621309e-03,-9.793569925828142786e+00
0.000000000000000000e+00,-1.480000667286292607e-03,-9.793569927252997687e+00
0.000000000000000000e+00,-1.480000746427962387e-03,-9.793569928677854364e+00
0.000000000000000000e+00,-1.480000825569630432e-03,-9.793569930102711041e+00
0.000000000000000000e+00,-1.480000904711297393e-03,-9.793569931527564165e+00
0.000000000000000000e+00,-1.480000983852962620e-03,-9.793569932952419066e+00
0.000000000000000000e+00,-1.480001062994626545e-03,-9.793569934377273967e+00
0.000000000000000000e+00,-1.480001142136288736e-03,-9.793569935802130644e+00
0.000000000000000000e+00,-1.480001221277949626e-03,-9.793569937226983768e+00
0.000000000000000000e+00,-1.480001300419608781e-03,-9.793569938651840445e+00
0.000000000000000000e+00,-1.480001379561266634e-03,-9.793569940076695346e+00
0.000000000000000000e+00,-1.480001458702922970e-03,-9.793569941501548470e+00
0.000000000000000000e+00,-1.480001537844577789e-03,-9.793569942926406924e+00
0.000000000000000000e+00,-1.480001616986231306e-03,-9.793569944351261825e+00
0.000000000000000000e+00,-1.480001696127883305e-03,-9.793569945776118502e+00
0.000000000000000000e+00,-1.480001775269533353e-03,-9.793569947200975179e+00
0.000000000000000000e+00,-1.480001854411182316e-03,-9.793569948625826527e+00
0.000000000000000000e+00,-1.480001933552829545e-03,-9.793569950050684980e+00
0.000000000000000000e+00,-1.480002012694475472e-03,-9.793569951475539881e+00
0.000000000000000000e+00,-1.480002091836119882e-03,-9.793569952900396558e+00
0.000000000000000000e+00,-1.480002170977762991e-03,-9.793569954325253235e+00
0.000000000000000000e+00,-1.480002250119404365e-03,-9.793569955750106359e+00
0.000000000000000000e+00,-1.480002329261044438e-03,-9.793569957174964813e+00
0.000000000000000000e+00,-1.480002408402682993e-03,-9.793569958599817937e+00
0.000000000000000000e+00,-1.480002487544319380e-03,-9.793569960024676391e+00
0.000000000000000000e+00,-1.480002566685955333e-03,-9.793569961449533068e+00
0.000000000000000000e+00,-1.480002645827589334e-03,-9.793569962874387969e+00
0.000000000000000000e+00,-1.480002724969221818e-03,-9.793569964299242869e+00
0.000000000000000000e+00,-1.480002804110852783e-03,-9.793569965724097770e+00
0.000000000000000000e+00,-1.480002883252482231e-03,-9.793569967148956223e+00
0.000000000000000000e+00,-1.480002962394110378e-03,-9.793569968573812901e+00
0.000000000000000000e+00,-1.480003041535736573e-03,-9.793569969998669578e+00
0.000000000000000000e+00,-1.480003120677361684e-03,-9.793569971423524478e+00
0.000000000000000000e+00,-1.480003199818985277e-03,-9.793569972848382932e+00
0.000000000000000000e+00,-1.480003278960607353e-03,-9.793569974273237833e+00
0.000000000000000000e+00,-1.480003358102228344e-03,-9.793569975698096286e+00
0.000000000000000000e+00,-1.480003437243847166e-03,-9.793569977122952963e+00
0.000000000000000000e+00,-1.480003516385464905e-03,-9.793569978547809640e+00
0.000000000000000000e+00,-1.480003595527080692e-03,-9.793569979972666317e+00
0.000000000000000000e+00,-1.480003674668695611e-03,-9.793569981397521218e+00
0.000000000000000000e+00,-1.480003753810308579e-03,-9.793569982822379671e+00
0.000000000000000000e+00,-1.480003832951920463e-03,-9.793569984247234572e+00
0.000000000000000000e+00,-1.480003912093530178e-03,-9.793569985672093026e+00
0.000000000000000000e+00,-1.480003991235139026e-03,-9.793569987096949703e+00
0.000000000000000000e+00,-1.480004070376746139e-03,-9.793569988521804603e+00
0.000000000000000000e+00,-1.480004149518351951e-03,-9.793569989946663057e+00
0.000000000000000000e+00,-1.480004228659956029e-03,-9.793569991371521510e+00
0.000000000000000000e+00,-1.480004307801559022e-03,-9.793569992796378187e+00
0.000000000000000000e+00,-1.480004386943160064e-03,-9.793569994221236641e+00
0.000000000000000000e+00,-1.480004466084759805e-03,-9.793569995646091542e+00
0.000000000000000000e+00,-1.480004545226358027e-03,-9.793569997070948219e+00
0.000000000000000000e+00,-1.480004624367954732e-03,-9.793569998495808449e+00
0.000000000000000000e+00,-1.480004703509550136e-03,-9.793569999920665126e+00
0.000000000000000000e+00,-1.480004782651143805e-03,-9.793570001345521803e+00
0.000000000000000000e+00,-1.480004861792736173e-03,-9.793570002770378480e+00
0.000000000000000000e+00,-1.480004940934327023e-03,-9.793570004195236933e+00
0.000000000000000000e+00,-1.480005020075916356e-03,-9.793570005620093610e+00
0.000000000000000000e+00,-1.480005099217503737e-03,-9.793570007044953840e+00
0.000000000000000000e+00,-1.480005178359090250e-03,-9.793570008469812294e+00
0.000000000000000000e+00,-1.480005257500675245e-03,-9.793570009894667194e+00
