gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.046614911378736679e+01,1.144700333793296210e+02,-4.847275013399799271e+00,1.991647173393526771e+01,-4.526513890859197413e-03,4.681646827005062073e-02
3.046621908505977316e+01,1.144700424602341116e+02,-5.055975549930397328e+00,2.007602481249872994e+01,6.855005957302266750e-02,-7.175322305916222165e-02
3.046622640185718112e+01,1.144700305703907901e+02,9.982374850736641658e-01,1.997631308828524865e+01,1.305331740198255319e-02,4.639244509107820491e-02
3.046620762504919711e+01,1.144700000572777299e+02,9.736267386296958648e+00,2.000211339245754871e+01,-7.508365123317083459e-03,-1.039718596198850598e-02
3.046620856401592192e+01,1.144699656788142335e+02,-5.695596883483271533e+00,1.998472766449754801e+01,3.893799605580158807e-02,-1.137057351790465506e-02
3.046618183092631682e+01,1.144699853948950192e+02,-2.540878652275041727e+00,1.994463405026046487e+01,-7.386060141416697644e-02,-8.547456298134331609e-02
3.046629141574533151e+01,1.144699794186147983e+02,3.804864832517566242e+00,1.996679343837457665e+01,-3.022190983899446584e-02,4.042661150986979340e-02
3.046624021134866567e+01,1.144699515218244557e+02,7.063183807783919299e-01,1.997961555640354092e+01,1.644795748944461941e-02,-3.531496942673035405e-02
3.046630742519088386e+01,1.144700754144013359e+02,-5.714808666075192889e+00,2.000072193189553715e+01,3.180800522498787586e-02,-7.377991217074418573e-02
3.046628305040248819e+01,1.144700073294730203e+02,-2.055805810770127806e+00,1.999042847364149011e+01,5.123410489215184105e-03,-8.255017506895720447e-02
3.046634098055408657e+01,1.144699716584279372e+02,-7.103940092739531309e+00,1.995867879348802276e+01,1.062120568011520882e-01,-2.254759396896487481e-02
3.046631743850065988e+01,1.144699678487416747e+02,-6.869399108768521334e-01,2.000447610681269595e+01,3.632921599239154892e-02,3.304841848699318491e-02
3.046644200252803358e+01,1.144700467930515941e+02,-5.347161110032242703e+00,2.002224654825024430e+01,-2.994651911241190401e-02,-4.689844922505698871e-02
3.046642768587465255e+01,1.144700721597914281e+02,-1.188476343142755454e+01,2.001752956764354252e+01,-5.124395230773037130e-02,-4.267086282319298811e-03
3.046633644540775165e+01,1.144700179960367166e+02,-1.634172485698817567e+01,2.009731082616444553e+01,1.016267424899069544e-01,-8.275894478861052159e-03
3.046652976508421773e+01,1.144699898898626316e+02,-4.386928532487216259e+00,2.000822745342701836e+01,-1.149000559069163901e-02,2.838926893841102472e-02
3.046651070639471826e+01,1.144700080052650577e+02,-6.344625131955091923e+00,1.995753693914534566e+01,3.359330392135710663e-02,8.878079789759475357e-03
3.046641945680018893e+01,1.144700021449343410e+02,-4.892975179876453140e-01,1.999600590807676426e+01,2.100929855182448805e-02,8.535446635437687196e-03
3.046652296866916743e+01,1.144700189905849044e+02,-5.274540759033888193e+00,1.987993454415857641e+01,1.648442242898563422e-03,4.433213663890483297e-02
3.046649673760276045e+01,1.144699637454918104e+02,-5.758309686566224883e+00,2.001121683190951117e+01,3.064848694475538760e-02,-3.225637622645765451e-02
3.046648874379546612e+01,1.144699665000090505e+02,5.166839722561883619e+00,2.000987914276036506e+01,4.606997526506603768e-02,3.513167223608746476e-02
3.046663260975315524e+01,1.144699879316488023e+02,-2.657015644160980017e+00,2.002448337496776887e+01,-5.756258260521209848e-04,-4.702624619607026490e-02
3.046657293932929633e+01,1.144701054824142119e+02,-5.658844078127266641e+00,2.003983824967980354e+01,2.710700687013376659e-03,6.268948567699218766e-02
3.046661705573648149e+01,1.144700012520955852e+02,1.313131782021241811e+01,2.007775534361422487e+01,-9.236894960572716471e-04,-4.148169076593092447e-02
3.046655997880984401e+01,1.144700046703659524e+02,5.541732609709669077e+00,1.999297669938217581e+01,3.957336962368490640e-02,1.663788882271618683e-02
3.046665894917481410e+01,1.144700318132637449e+02,-4.887862061851437900e+00,1.996138066485206153e+01,-1.066698758766036620e-01,4.763727616539426002e-02
3.046657680333826690e+01,1.144701041775389996e+02,1.339083229694918664e+01,2.000049862096021158e+01,-2.912309654774595385e-02,-1.443695528666732487e-02
3.046667522240183246e+01,1.144700307212072943e+02,9.891076130245148867e-01,1.996354993003524925e+01,-5.503506120375355887e-02,-1.211333571944523410e-03
3.046666471428826029e+01,1.144699207160910390e+02,1.573399031381831392e+01,2.000306877002956440e+01,-5.433209276388807629e-02,5.589733302803556042e-02
3.046669773689328764e+01,1.144700011518425242e+02,-4.348881939350382808e+00,2.006480992120603091e+01,-1.355321939690454051e-02,4.406999013598899423e-02
3.046667414631702187e+01,1.144700284277138707e+02,3.336161434225057398e+00,1.990842170904866393e+01,8.935319518274353889e-02,-1.819718314011581003e-02
3.046668523619736391e+01,1.144700551806406423e+02,-6.686796763635415530e+00,2.004228108184188883e+01,5.995117012367365272e-02,2.654656261746857898e-02
3.046670420045358441e+01,1.144699873436928783e+02,2.624489759093370012e+00,1.995960071714443274e+01,-1.271216820777476553e-02,-1.968376229487084350e-02
3.046673686252776037e+01,1.144700657865474511e+02,1.766055861397351767e-01,2.003034391769547184e+01,-4.321287848837927770e-02,2.042310050739413671e-02
3.046674496420243727e+01,1.144699754455403280e+02,1.336103988883330196e+01,1.995919992477413629e+01,-1.339842107971513964e-02,9.013026312907905513e-02
3.046674003162944899e+01,1.144700144489419245e+02,1.752385641552118845e+00,1.998290221257969179e+01,-1.127380171867437691e-01,-5.684806205759376785e-02
3.046681469208036930e+01,1.144700522465854107e+02,2.977888815003210676e-01,1.991178848822438496e+01,-1.229780278224207324e-02,8.388659465036484714e-03
3.046681307644682590e+01,1.144700590829179276e+02,-1.277801010360490253e+01,1.997704137721120432e+01,1.204969255399980337e-02,1.000503407631682384e-02
3.046687264444620880e+01,1.144699908103099801e+02,-7.339992206616160253e+00,1.994210068458274066e+01,-1.423279755781377102e-02,-2.400563669102615677e-02
3.046693116762236642e+01,1.144700883353770848e+02,1.485572557107746228e+01,1.997537688110999810e+01,-2.029104052802299749e-03,-3.755582188877793631e-02
3.046687210128274614e+01,1.144700862548591687e+02,-1.668928573449061536e+00,2.002260016866535608e+01,-1.158044153561427203e-01,-6.526213516910114865e-02
3.046685707358093254e+01,1.144699995096264331e+02,-4.196068846024020083e+00,2.002651703651755355e+01,5.001889936349194349e-02,4.104406243913485963e-02
3.046684802816900728e+01,1.144699943066139696e+02,7.019654181466533416e+00,2.005846559686392183e+01,-6.197326329202021422e-02,-5.188635330085279718e-02
3.046692738687490376e+01,1.144700447813661697e+02,-6.113809189477640293e-01,2.001998849781350742e+01,-1.970518535948477534e-02,-3.953836550402455019e-02
3.046695918042992801e+01,1.144700103508722862e+02,-7.029069119617875394e+00,2.002214623093643198e+01,-3.148323822843497946e-03,1.304832156746036677e-02
3.046692291498717964e+01,1.144700017084153529e+02,-7.401216451623560566e+00,2.001359983078368288e+01,-2.905879532331183748e-02,4.456105506741198097e-02
3.046700887525444656e+01,1.144700931546473441e+02,8.272971516953873561e+00,2.009576764947623673e+01,6.974394493831421148e-03,-9.983727115843654687e-02
3.046698401325411254e+01,1.144700126765091142e+02,4.073963427038457041e+00,1.998792630714994445e+01,-1.356269856713521876e-02,4.829829357257386935e-02
3.046712548180186531e+01,1.144700752576240461e+02,1.020538791623640762e+01,1.993655528737057736e+01,-5.912242834420442655e-02,8.296541116645826663e-02
3.046707842714456049e+01,1.144700406212599120e+02,-6.508508533005284979e-01,2.000121046053633833e+01,4.110263849059289654e-02,-9.569478624583244164e-02
3.046704457363307839e+01,1.144698750943881009e+02,1.030262517592932969e+00,2.007172331093751438e+01,-1.142772746980070912e-02,4.273873379275650031e-03
3.046707533523013822e+01,1.144699572675129389e+02,-3.770328639470431398e+00,2.003072200991037022e+01,-6.166464304813452230e-03,-3.458682684509915687e-04
3.046714625514544394e+01,1.144700437525302874e+02,-3.488515246300666894e-01,1.994306362431116497e+01,-7.613151491063077647e-02,-5.961819067294778229e-02
3.046711514298175771e+01,1.144699747196563067e+02,5.810803421017788573e+00,1.996270377350303349e+01,-8.415990700927078461e-02,-1.159421369631304100e-02
3.046713928945152361e+01,1.144700089719396487e+02,3.350542560039338369e+00,1.993740298756906171e+01,-3.299033841808628881e-02,7.238725249028830910e-02
3.046722200640077816e+01,1.144700180735239030e+02,1.620203312024019127e+00,1.994399678979132418e+01,-1.303522137283122731e-02,-4.434090219873701444e-02
3.046717606276001433e+01,1.144699819382010304e+02,-5.933106445300213139e+00,1.996953798266286384e+01,-9.496390696383654254e-03,-8.762449578755600321e-02
3.046717700439020504e+01,1.144700266777888800e+02,-4.391399328853264450e+00,1.991824289836412731e+01,-9.236187269391384069e-02,-1.127573517110828927e-02
3.046721946166449868e+01,1.144699193968522621e+02,9.800522421343796253e+00,2.001661373529740828e+01,-3.010594056349055747e-02,-6.060926367011009591e-02
3.046726287639167907e+01,1.144699950181129537e+02,8.657642809645089699e+00,2.008893444535984329e+01,-6.019501772953674001e-02,-7.686746883057235524e-02
3.046729701612158792e+01,1.144699047142880062e+02,1.342854368526036701e+01,2.003523124363577068e+01,9.670450266005719761e-03,3.529919159913959964e-02
3.046720660094822719e+01,1.144699421829728152e+02,1.780231649131850169e+00,1.996738143674408406e+01,5.728152757410641394e-03,-8.296021732746183819e-03
3.046732988524796326e+01,1.144699855923201710e+02,5.338490933756785850e+00,1.994839687216386181e+01,-7.487724925549318900e-03,5.268117901043489759e-02
3.046728228649082482e+01,1.144700559772681032e+02,4.401190155753664790e+00,2.004580108356694979e+01,-5.031966964710012959e-03,-3.369592540642516593e-02
3.046736860380110556e+01,1.144700245421766169e+02,7.080788181902955891e+00,2.001554585307546219e+01,3.517252139174077002e-02,-9.102370844051763110e-02
3.046732273835594285e+01,1.144700418464239533e+02,-1.296165646768072577e+01,1.996423943651079824e+01,2.701489687966922640e-02,-1.760998168299325942e-02
3.046725788846610783e+01,1.144700102090616411e+02,1.992136917321468470e+00,2.008610135034953359e+01,5.430200341977793610e-02,-4.318566257565967237e-02
3.046733521127448086e+01,1.144700203593797028e+02,-5.898493920295980963e+00,2.011152459460307540e+01,-6.297214000932054023e-02,4.972440315912642766e-02
3.046738729995932715e+01,1.144699561625427151e+02,1.240565424818845131e+01,2.004117319562050170e+01,7.189782444366294226e-03,8.802340467262760246e-03
3.046735806113305856e+01,1.144701116031110359e+02,-7.884721894646240514e+00,1.992693250384367332e+01,1.673970610997688180e-02,3.404196681276840108e-02
3.046749670356617301e+01,1.144699507958459179e+02,-6.349669712794574039e+00,2.002496199995911752e+01,5.851544149949993584e-02,2.405234235149755762e-02
3.046741352301651773e+01,1.144699638729244953e+02,4.159502603382292385e-01,1.995990286291532456e+01,1.630225320758367253e-03,-2.475385458993748303e-02
3.046744556486562772e+01,1.144700811120696784e+02,6.371360906883740682e+00,1.997996271985688566e+01,5.358453062438803954e-02,-2.719348333840974213e-02
3.046751911748452457e+01,1.144700162239184493e+02,8.011601122172548273e+00,1.990440291025333863e+01,-1.287890575022271160e-02,4.183525029724496913e-02
3.046740676693481475e+01,1.144699527552677836e+02,-3.300143495509167302e+00,1.996851583312110634e+01,1.109751836123667457e-01,-5.237892151658384704e-02
3.046757950045168784e+01,1.144699881580992127e+02,-4.234913726195205008e+00,1.999655924863522927e+01,-7.726715040464465778e-02,5.123639806635371663e-02
3.046748632135530954e+01,1.144699316422846920e+02,-2.597582013311736215e+00,1.998588518845256701e+01,2.439472367497085101e-03,4.364437268165386602e-02
3.046758390356817969e+01,1.144699252566064871e+02,-4.304372106362007067e+00,2.006167702597749525e+01,-1.555011094959950560e-02,2.499514042081601994e-02
3.046748877745400108e+01,1.144700233942135696e+02,-8.793593740809807713e+00,2.012936091619210899e+01,-7.329569827254500680e-02,5.954140500320818236e-02
3.046762055531742774e+01,1.144699871335152324e+02,-2.235333025137523855e+00,2.000107159599789952e+01,7.237127020059867799e-02,3.999902937636362621e-02
3.046755937096054723e+01,1.144700035089669683e+02,-1.307796499056255257e+01,2.001591394741446450e+01,-5.230275000522846551e-02,3.247834058047673750e-02
3.046758350134682658e+01,1.144698948048340554e+02,3.221179696605965592e+00,2.006489251883737879e+01,8.994151946248057916e-02,4.779993018938096666e-02
3.046770283673288660e+01,1.144700482008027222e+02,4.670403217006545482e+00,1.997177946202535992e+01,-3.197782145058955527e-02,1.318219062297980651e-02
3.046760105376473859e+01,1.144699842134011760e+02,5.277967286612934572e+00,1.995459394496790395e+01,2.631083883293873840e-02,-8.823328212173342511e-02
3.046770116683607910e+01,1.144698384624005456e+02,9.039989318951203501e+00,2.001569812592790498e+01,6.610731211567726084e-02,5.610179651299003478e-02
3.046766178919373047e+01,1.144699075721045745e+02,1.165849200028340471e+00,1.995177578081972314e+01,2.851228303178715562e-02,2.241507955070101005e-02
3.046771614370308612e+01,1.144699740988994137e+02,-1.334470111781637414e+01,2.000139022215075713e+01,-2.982941923811612949e-03,-4.574924581617564878e-02
3.046772496275691822e+01,1.144700343577346615e+02,8.827787050806290559e-01,1.996048072467464962e+01,-2.911335088466343590e-02,-2.066927967341825045e-02
3.046768880510748900e+01,1.144700357642725663e+02,7.460508546222472503e+00,1.999864050547627414e+01,-2.894919744312675694e-02,-2.475723031135815266e-02
3.046778875737039982e+01,1.144700592201755853e+02,-9.395123722942916089e+00,2.003295246522269579e+01,3.295848646774443558e-02,-1.975132054124573155e-02
3.046778006690098906e+01,1.144699743182192861e+02,-4.786457499376298053e+00,1.996525412801372568e+01,-4.510297427774430379e-02,-7.750662161155307157e-03
3.046778328076878850e+01,1.144700350041170083e+02,-1.794023889436868746e+00,2.010012132190919232e+01,-6.360232842275501119e-02,-1.465500080621985439e-02
3.046779152846634631e+01,1.144699858652608810e+02,4.491686997772587064e-01,2.003407732258734697e+01,-7.171673186056530536e-02,6.900816153677928610e-03
3.046789385938597761e+01,1.144700940675926120e+02,-1.520932591398149292e+01,1.998614335221323302e+01,8.735282023993462194e-03,5.005500969351411866e-02
3.046795907216482746e+01,1.144700266821560319e+02,6.745935753259576728e+00,1.995316256589178749e+01,8.307021033841951313e-03,1.961171159343858342e-02
3.046789939959394999e+01,1.144699837329265790e+02,2.402460006438358775e+00,2.001048161851782581e+01,-8.302242918887189904e-03,4.108708006189568107e-02
3.046793969719487549e+01,1.144699907618456791e+02,5.023660775914544629e-01,1.997318565351671893e+01,2.945351147527854388e-02,1.485017725361682632e-02
3.046785548576348290e+01,1.144699985720922655e+02,6.349553700388534949e+00,2.005479535835359073e+01,4.081483670027807875e-02,7.765938740775401097e-03
3.046796933673711649e+01,1.144699245703829291e+02,9.061381765636150831e+00,1.995730184272066410e+01,1.660075584267509674e-01,6.338500782758821339e-02
3.046790623437588508e+01,1.144698996776747180e+02,8.996191625815782578e-01,1.999322837823079269e+01,-1.438036847987553615e-03,8.582747631600443072e-02
3.046801240520865406e+01,1.144699665148610990e+02,-4.250188782875721216e+00,2.008725734885021552e+01,-3.857183262101954863e-03,3.993540410236409710e-02
3.046797797842585354e+01,1.144699994032764607e+02,-2.771624782959910327e+00,2.007934277732872630e+01,4.572202879278645937e-02,8.919468615384200036e-03
3.046799827021078144e+01,1.144700405829786973e+02,-1.461090924871968966e+01,2.006086551371177862e+01,5.241108043299874675e-02,7.176043068175829570e-03
3.046800495013590648e+01,1.144700195610237898e+02,9.705739235582452329e-01,2.006505077417200411e+01,1.156357684407589431e-01,3.838063549645082118e-02
3.046811552267778467e+01,1.144699484517883974e+02,9.612583900456014518e+00,2.001903611480696554e+01,-1.737265810361824855e-02,-1.876877451831983692e-02
3.046802164138414426e+01,1.144700383780508162e+02,3.001085465171072109e+00,2.007188917470901046e+01,6.459541923310874179e-02,-6.439734506262825842e-02
3.046808217902294658e+01,1.144699768723465638e+02,-1.358052018326225685e+01,1.995141622407847137e+01,9.295367707203736020e-04,3.920968183030842935e-02
3.046810891870332938e+01,1.144699704763767585e+02,1.309734290931938716e+01,2.000617535483710085e+01,6.025710524556276287e-02,-3.462549461355230156e-03
3.046809849882491861e+01,1.144700071213347456e+02,-1.435139948855740855e+01,2.001652374793991385e+01,9.294965462692050817e-02,-7.765595441784691431e-03
3.046806590308642981e+01,1.144699861336322471e+02,-5.088532382702717349e+00,2.001147689778691685e+01,-4.928424021844194508e-02,3.129681512495783441e-02
3.046815803666695999e+01,1.144699753438376177e+02,-1.059513214204306308e+01,2.000343687991385266e+01,1.051979665406504311e-02,3.221371621865963542e-02
3.046815187983983009e+01,1.144700477754171715e+02,6.092745193544466531e+00,2.004934699260950381e+01,6.815541278790747393e-02,4.414862317733958541e-02
3.046826225788615261e+01,1.144699451512897639e+02,-1.228873538376879715e+01,2.002696622232594592e+01,6.308926339271840947e-03,6.255909365753717366e-02
3.046822454144781389e+01,1.144700407782563047e+02,4.929344502223634628e+00,2.004164802452253369e+01,1.661762086669772362e-02,2.832370331260877089e-03
3.046821699251909976e+01,1.144701140859160375e+02,2.712835920759921748e+01,2.003474585709473743e+01,8.199455855943540983e-02,-3.426684363814121170e-02
3.046825961312496389e+01,1.144699922044400751e+02,4.005048838035001779e+00,1.996378386667103655e+01,-8.804658541053964060e-02,-1.577420655261196208e-02
3.046823681677998152e+01,1.144699909176754602e+02,3.285561790392358961e-01,1.996610641464396707e+01,3.616133025331298712e-02,-7.252096896204550391e-02
3.046825676601759270e+01,1.144700420374902308e+02,-7.997249929762404008e+00,1.997297350482793377e+01,-2.897653311759032253e-03,7.042374285967333697e-03
3.046829216502922222e+01,1.144699761065259338e+02,-1.954798050403507759e+01,2.001516620910773625e+01,2.880285007398318727e-03,8.776305590832805814e-02
3.046838651680236154e+01,1.144700383503504639e+02,-6.938612472138575349e+00,1.991087595692250289e+01,9.842370699206372947e-03,-6.258104003629516576e-02
3.046827550182698729e+01,1.144699773519076587e+02,1.711917683445307148e+01,1.992650178641649816e+01,-8.240678974309338656e-02,-4.522015486184822325e-03
3.046838280805261334e+01,1.144699511201984024e+02,-7.807445109558386775e+00,1.997760676406419122e+01,6.384139855272828734e-02,5.877222143826187767e-02
3.046837490636526624e+01,1.144700115157126135e+02,-1.316945912774143324e+01,1.998308119506527802e+01,4.221891939523578913e-02,2.621716416476882125e-02
3.046836506067434058e+01,1.144699689292146729e+02,-1.410870494022547383e+01,1.998459872230137435e+01,9.451999948816345795e-03,9.430277380953738797e-02
3.046837802498892245e+01,1.144699620190923071e+02,-8.906874948188750807e+00,2.000724964083665469e+01,-3.109683724961940371e-02,-4.669190973843404674e-02
3.046840801166528578e+01,1.144699929386281525e+02,-9.264710138118278593e+00,2.003115301556931271e+01,-1.906091448014395062e-02,7.768655360361769249e-03
3.046841919478664806e+01,1.144699716739309139e+02,2.460915016187574800e+00,1.999396655057771710e+01,6.427332579719985568e-03,2.957255549745864409e-02
3.046847144241536398e+01,1.144699574179260395e+02,-2.869635186217265321e+00,2.002423637636238851e+01,-1.016948246399320271e-01,6.726957535646259367e-02
3.046848832261715501e+01,1.144700267823027531e+02,1.154399006165993136e+01,1.993059929727177249e+01,-1.443139123030385326e-04,1.942660508770904099e-02
3.046848666134357231e+01,1.144700469871756212e+02,-4.521004271824824450e+00,1.998251585388468499e+01,2.717345672302473591e-02,8.106728173942179261e-02
3.046860172555058455e+01,1.144700665034412737e+02,8.610879453091804692e+00,2.004802630150934206e+01,-7.982125900168550447e-02,-8.920984391182612550e-02
3.046855359591557999e+01,1.144698494378431235e+02,1.917589702870816648e+00,2.003293326522471318e+01,1.659211395968549288e-02,-9.899778904551086167e-02
3.046852456022566713e+01,1.144699977230711312e+02,-1.719167789461131246e+00,2.001368177058624198e+01,-1.527576034275434161e-02,2.926068287507610499e-02
3.046847104186505462e+01,1.144699840859397995e+02,9.574790382349956275e+00,2.008680860324502504e+01,-7.879160387751897934e-03,-3.425107560896514802e-02
3.046858657845557161e+01,1.144700015396305730e+02,-1.201445669556498252e+01,1.998842562059247285e+01,-3.531742361386743662e-02,1.113233134789859968e-01
3.046854230580469647e+01,1.144699335794030048e+02,-1.441022840972902053e+01,1.994013026273056610e+01,-3.396426336476874447e-02,-8.255948930181038203e-02
3.046853054874804201e+01,1.144699655513309722e+02,1.186499605023959703e+01,1.990282370731750206e+01,-5.530415749625148397e-02,5.245683938360137105e-03
3.046862490470228835e+01,1.144700102174156200e+02,-8.693931223041672096e-01,1.994717885063220919e+01,-1.080451062520272343e-01,-8.376499988265541374e-03
3.046873185501183201e+01,1.144698934265687313e+02,-5.958676883217827402e+00,2.004500488039117201e+01,-5.366923901289708670e-03,-2.348262172558596497e-02
3.046875587185049383e+01,1.144699290406142609e+02,1.354432117114789413e+01,2.007470682505184811e+01,5.621905693566395940e-02,2.989409966506975311e-02
3.046861599187807812e+01,1.144699256825479097e+02,-1.207554290185747092e+01,1.998165917080313037e+01,1.683122348591096704e-02,2.586434037344017764e-02
3.046877680311958514e+01,1.144699956672659908e+02,-1.146031988205358010e+00,2.005815477992797469e+01,1.499226535239373860e-02,-5.405757273217608877e-03
3.046872338425662363e+01,1.144699419291132187e+02,4.949202615191214072e+00,2.003165844214392166e+01,-3.290458302593361056e-02,2.635259395346482153e-02
3.046864570112801829e+01,1.144700301094131873e+02,7.611688587989764443e+00,2.001850609129184377e+01,7.471792451077030606e-02,-1.751369300596131856e-02
3.046876334495373229e+01,1.144699358751854419e+02,-7.050792098842926237e+00,1.987515920456165119e+01,3.438966295236949716e-02,4.772168874565944907e-02
3.046871545713157303e+01,1.144699610203029607e+02,-5.614413382459316537e+00,1.996564415345516252e+01,-3.062063113454061708e-02,-3.925003485043105506e-02
3.046882133357943090e+01,1.144699537175732473e+02,-7.291778080913777771e+00,1.994784740754878172e+01,5.278785839250373091e-02,-1.795875245625310618e-02
3.046876515745789860e+01,1.144700168592745939e+02,-9.554566829830340779e+00,2.001941211539578802e+01,-6.158205747622863546e-02,5.076963262142654421e-02
3.046890281339311812e+01,1.144700203516934351e+02,1.856174220339621428e+00,1.999003544234114571e+01,-5.115338168438076510e-02,1.332443637989937091e-01
3.046885300141278563e+01,1.144699939085290055e+02,-5.640859311023784350e+00,1.996459326753826957e+01,-9.704354115512386914e-02,-6.512283878644103963e-02
3.046887622746698199e+01,1.144699934459692798e+02,7.951761571484273761e-01,1.999993299744262387e+01,2.615773703454734103e-02,6.356782006354105841e-02
3.046898565635349954e+01,1.144699952563345988e+02,-8.911406195022181009e+00,1.999138851417103524e+01,1.161842246705596660e-01,-4.521084778600596710e-02
3.046890414295885918e+01,1.144700406577605776e+02,2.883827086306318260e-02,2.007749530495350498e+01,-2.859696534263633794e-02,4.478903160474610734e-02
3.046892972235817965e+01,1.144700395504658275e+02,1.108758265811537491e+01,2.000859811314600023e+01,-4.992819111294760637e-02,2.896172107678675334e-02
3.046898808520306545e+01,1.144699979829296126e+02,-8.449833888243272639e+00,2.001298254137726929e+01,1.857326143116760572e-02,-2.584943299689517263e-03
3.046902345041122828e+01,1.144700441231866535e+02,1.267597224356485253e+00,1.993404031980076141e+01,2.012930552541322693e-02,1.011801341431964318e-01
3.046898305485286329e+01,1.144700304597101592e+02,1.612160791816359628e+00,1.998653971918111694e+01,3.555605543725658818e-02,4.812770319085216825e-02
3.046902816374079848e+01,1.144700395820947278e+02,8.765615311653208508e+00,1.993212500211144445e+01,1.363038398339658924e-02,-3.791233710273548500e-03
3.046896261478013912e+01,1.144700546835809689e+02,-8.700454517435211699e+00,1.997252257032914358e+01,2.674936012121702233e-02,-1.009217935627216255e-02
3.046903803972756464e+01,1.144700790243640256e+02,-1.106121092730526057e+00,2.004725470295089806e+01,-8.361842903479885930e-03,-7.116848385206089866e-02
3.046899797722787895e+01,1.144700065293172315e+02,-4.092622201274545013e+00,1.997900124002648425e+01,-8.833119658080914802e-03,2.402755522111767184e-02
3.046902965946435771e+01,1.144700628259125921e+02,5.861009778452200614e+00,2.003007980018945844e+01,-6.600702948012283910e-02,-1.285586931704746708e-02
3.046901227268596912e+01,1.144700260091996000e+02,-1.511022593076853404e+01,2.006302054375384358e+01,1.849113639724346905e-02,-3.215473089293365699e-02
3.046909588065885899e+01,1.144699706958608942e+02,-1.714233621419727172e+01,2.004013620756360936e+01,2.805313228276113541e-02,4.835631001093709108e-02
3.046909577608303010e+01,1.144699919835715747e+02,4.278164493927151257e-01,2.000857402157513931e+01,-6.511832733893294090e-02,5.874547895330922698e-02
3.046909883134778596e+01,1.144700080234676705e+02,-1.239249379777325366e+01,1.999578273520850047e+01,-7.241863220211461338e-03,-6.591720836996500799e-02
3.046912443604051290e+01,1.144699427445644631e+02,-5.910228992705424567e+00,2.002634559324930308e+01,-3.110867121429489873e-02,4.736217446888315447e-03
3.046923976476498908e+01,1.144699661165150388e+02,-1.072722930293054944e+01,1.999290346148642072e+01,-2.329340423145619468e-02,1.062717204024172038e-03
3.046914197348325004e+01,1.144699404563077820e+02,1.874627252401644739e+01,1.998162700095387834e+01,8.401753933089201043e-02,1.860047676473860698e-02
3.046919588577793192e+01,1.144699287352960511e+02,3.756064515069264864e+00,2.000436329887987696e+01,-3.579781987434014351e-02,4.316436251645364153e-02
3.046922145955393546e+01,1.144700114839850187e+02,-1.597699312237376157e-01,2.003476118296912034e+01,-1.186498737807313922e-02,-5.711318437264500253e-02
3.046926345449762508e+01,1.144700509127322334e+02,-9.188312114490296167e+00,1.995951817250023907e+01,-6.854178216767008169e-02,-9.150238245128318459e-02
3.046925732580921675e+01,1.144700306566193717e+02,-4.875761502948021686e+00,1.998610212339698577e+01,1.662150059304546776e-02,3.894336912654122046e-02
3.046919726474139978e+01,1.144700029250207791e+02,-1.133173881562350438e+00,2.002514436830733047e+01,-3.163323410857120377e-02,3.616012902558066178e-02
3.046931716947264235e+01,1.144700137975930971e+02,1.103406033919295925e+00,1.995190113402232512e+01,2.902302300127348675e-02,-4.973743628608400663e-02
3.046934202887123178e+01,1.144699498350247922e+02,-4.363828541716691656e-01,2.004573135357641789e+01,-6.017157382783492464e-02,-7.443717838970363709e-02
3.046936242999438704e+01,1.144700302819982340e+02,7.883370930269605559e+00,2.010602576833137789e+01,-4.530876281953906404e-02,-4.809439914708370234e-02
3.046935220451252846e+01,1.144699148772694883e+02,1.155028124363375497e+01,2.003737340705727377e+01,1.505774151482052597e-02,5.026792908970963147e-02
3.046929988449408455e+01,1.144699435997559789e+02,1.981851868235307901e+00,1.992735327573022630e+01,-4.451393025723179159e-02,-5.151636947809010159e-02
3.046941321415397397e+01,1.144699458233195486e+02,-1.207950395617324801e+01,1.993993096023308453e+01,3.132422283363602705e-02,-1.515526009024756315e-02
3.046938772489243874e+01,1.144700266717256625e+02,-9.939965123032296290e+00,1.994637753000024460e+01,1.268700335911674727e-02,-6.346225980445238668e-02
3.046938195803643623e+01,1.144700337712694136e+02,1.270337927290773194e+01,2.004359299367031610e+01,3.492897650091812689e-02,-4.180302785394340165e-03
3.046945817249915223e+01,1.144700724247349086e+02,-4.933095242133856750e+00,1.996085112539634210e+01,-6.091601638467704360e-02,-2.083974200428072299e-02
3.046948142338582954e+01,1.144700954865607514e+02,8.925344902898613153e-01,1.995715225958142369e+01,1.414014432349994937e-02,-7.603527608865146004e-02
3.046948920364966540e+01,1.144699990412652681e+02,2.820885341064750307e+00,2.002000777023893718e+01,-6.232401215707356751e-03,1.114098541181374052e-01
3.046947978424308445e+01,1.144699892728433781e+02,-1.058910599486324600e+01,1.995631577439549886e+01,-3.313426695135809202e-02,-1.452966424320392691e-02
3.046950257256900940e+01,1.144700018278666391e+02,2.331917955480422133e+00,1.998605698041259160e+01,-1.799697357610317502e-02,5.683088325137098003e-03
3.046948136289460507e+01,1.144699957945192637e+02,3.109760363763295898e-01,1.999167812515441156e+01,-4.673067466587926821e-02,-1.597517761814196136e-01
3.046953470773009087e+01,1.144699680246516778e+02,3.960556172498078814e-02,1.998458075480700558e+01,-1.654648616946405304e-02,7.214702585254383072e-02
