ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.478246443181585514e-03,-9.793538363264154611e+00
0.000000000000000000e+00,-1.478246522356238676e-03,-9.793538364687906395e+00
0.000000000000000000e+00,-1.478246601530890320e-03,-9.793538366111658178e+00
0.000000000000000000e+00,-1.478246680705540880e-03,-9.793538367535409961e+00
0.000000000000000000e+00,-1.478246759880189705e-03,-9.793538368959158191e+00
0.000000000000000000e+00,-1.478246839054837228e-03,-9.793538370382911751e+00
0.000000000000000000e+00,-1.478246918229482584e-03,-9.793538371806663534e+00
0.000000000000000000e+00,-1.478246997404127072e-03,-9.793538373230415317e+00
0.000000000000000000e+00,-1.478247076578770259e-03,-9.793538374654168877e+00
0.000000000000000000e+00,-1.478247155753411495e-03,-9.793538376077917107e+00
0.000000000000000000e+00,-1.478247234928051212e-03,-9.793538377501670666e+00
0.000000000000000000e+00,-1.478247314102690063e-03,-9.793538378925424226e+00
0.000000000000000000e+00,-1.478247393277326962e-03,-9.793538380349176009e+00
0.000000000000000000e+00,-1.478247472451962126e-03,-9.793538381772929569e+00
0.000000000000000000e+00,-1.478247551626596205e-03,-9.793538383196681352e+00
0.000000000000000000e+00,-1.478247630801228984e-03,-9.793538384620433135e+00
0.000000000000000000e+00,-1.478247709975860028e-03,-9.793538386044183142e+00
0.000000000000000000e+00,-1.478247789150489554e-03,-9.793538387467936701e+00
0.000000000000000000e+00,-1.478247868325117346e-03,-9.793538388891690261e+00
0.000000000000000000e+00,-1.478247947499743619e-03,-9.793538390315442044e+00
0.000000000000000000e+00,-1.478248026674369026e-03,-9.793538391739193827e+00
0.000000000000000000e+00,-1.478248105848992697e-03,-9.793538393162945610e+00
0.000000000000000000e+00,-1.478248185023614417e-03,-9.793538394586699170e+00
0.000000000000000000e+00,-1.478248264198235053e-03,-9.793538396010454505e+00
0.000000000000000000e+00,-1.478248343372854387e-03,-9.793538397434206288e+00
0.000000000000000000e+00,-1.478248422547471987e-03,-9.793538398857956295e+00
0.000000000000000000e+00,-1.478248501722088069e-03,-9.793538400281708078e+00
0.000000000000000000e+00,-1.478248580896702634e-03,-9.793538401705463414e+00
0.000000000000000000e+00,-1.478248660071315897e-03,-9.793538403129216974e+00
0.000000000000000000e+00,-1.478248739245927642e-03,-9.793538404552968757e+00
0.000000000000000000e+00,-1.478248818420537869e-03,-9.793538405976720540e+00
0.000000000000000000e+00,-1.478248897595146362e-03,-9.793538407400475876e+00
0.000000000000000000e+00,-1.478248976769753554e-03,-9.793538408824227659e+00
0.000000000000000000e+00,-1.478249055944359444e-03,-9.793538410247981219e+00
0.000000000000000000e+00,-1.478249135118963383e-03,-9.793538411671734778e+00
0.000000000000000000e+00,-1.478249214293566455e-03,-9.793538413095488337e+00
0.000000000000000000e+00,-1.478249293468167358e-03,-9.793538414519240121e+00
0.000000000000000000e+00,-1.478249372642766960e-03,-9.793538415942993680e+00
0.000000000000000000e+00,-1.478249451817365261e-03,-9.793538417366749016e+00
0.000000000000000000e+00,-1.478249530991962695e-03,-9.793538418790499023e+00
0.000000000000000000e+00,-1.478249610166557744e-03,-9.793538420214256135e+00
0.000000000000000000e+00,-1.478249689341151491e-03,-9.793538421638007918e+00
0.000000000000000000e+00,-1.478249768515743721e-03,-9.793538423061759701e+00
0.000000000000000000e+00,-1.478249847690334432e-03,-9.793538424485515037e+00
0.000000000000000000e+00,-1.478249926864924060e-03,-9.793538425909268597e+00
0.000000000000000000e+00,-1.478250006039511953e-03,-9.793538427333022156e+00
0.000000000000000000e+00,-1.478250085214098111e-03,-9.793538428756775716e+00
0.000000000000000000e+00,-1.478250164388683185e-03,-9.793538430180531051e+00
0.000000000000000000e+00,-1.478250243563266307e-03,-9.793538431604284611e+00
0.000000000000000000e+00,-1.478250322737848345e-03,-9.793538433028038170e+00
0.000000000000000000e+00,-1.478250401912428865e-03,-9.793538434451793506e+00
0.000000000000000000e+00,-1.478250481087007868e-03,-9.793538435875547066e+00
0.000000000000000000e+00,-1.478250560261585352e-03,-9.793538437299300625e+00
0.000000000000000000e+00,-1.478250639436161319e-03,-9.793538438723055961e+00
0.000000000000000000e+00,-1.478250718610735768e-03,-9.793538440146807744e+00
0.000000000000000000e+00,-1.478250797785308698e-03,-9.793538441570563080e+00
0.000000000000000000e+00,-1.478250876959880111e-03,-9.793538442994320192e+00
0.000000000000000000e+00,-1.478250956134450006e-03,-9.793538444418070199e+00
0.000000000000000000e+00,-1.478251035309019034e-03,-9.793538445841825535e+00
0.000000000000000000e+00,-1.478251114483585676e-03,-9.793538447265580871e+00
0.000000000000000000e+00,-1.478251193658151018e-03,-9.793538448689334430e+00
0.000000000000000000e+00,-1.478251272832715492e-03,-9.793538450113089766e+00
0.000000000000000000e+00,-1.478251352007277581e-03,-9.793538451536843326e+00
0.000000000000000000e+00,-1.478251431181839236e-03,-9.793538452960596885e+00
0.000000000000000000e+00,-1.478251510356398506e-03,-9.793538454384352221e+00
0.000000000000000000e+00,-1.478251589530956691e-03,-9.793538455808109333e+00
0.000000000000000000e+00,-1.478251668705513359e-03,-9.793538457231862893e+00
0.000000000000000000e+00,-1.478251747880068509e-03,-9.793538458655618228e+00
0.000000000000000000e+00,-1.478251827054622575e-03,-9.793538460079371788e+00
0.000000000000000000e+00,-1.478251906229174472e-03,-9.793538461503128900e+00
0.000000000000000000e+00,-1.478251985403724851e-03,-9.793538462926884236e+00
0.000000000000000000e+00,-1.478252064578274363e-03,-9.793538464350637796e+00
0.000000000000000000e+00,-1.478252143752821924e-03,-9.793538465774394908e+00
0.000000000000000000e+00,-1.478252222927368183e-03,-9.793538467198144915e+00
0.000000000000000000e+00,-1.478252302101912708e-03,-9.793538468621902027e+00
0.000000000000000000e+00,-1.478252381276455932e-03,-9.793538470045659139e+00
0.000000000000000000e+00,-1.478252460450998288e-03,-9.793538471469412698e+00
0.000000000000000000e+00,-1.478252539625538476e-03,-9.793538472893168034e+00
0.000000000000000000e+00,-1.478252618800076929e-03,-9.793538474316923370e+00
0.000000000000000000e+00,-1.478252697974614081e-03,-9.793538475740676930e+00
0.000000000000000000e+00,-1.478252777149149932e-03,-9.793538477164434042e+00
0.000000000000000000e+00,-1.478252856323684049e-03,-9.793538478588191154e+00
0.000000000000000000e+00,-1.478252935498217081e-03,-9.793538480011948266e+00
0.000000000000000000e+00,-1.478253014672748378e-03,-9.793538481435700049e+00
0.000000000000000000e+00,-1.478253093847278158e-03,-9.793538482859457162e+00
0.000000000000000000e+00,-1.478253173021806853e-03,-9.793538484283214274e+00
0.000000000000000000e+00,-1.478253252196333380e-03,-9.793538485706971386e+00
0.000000000000000000e+00,-1.478253331370859257e-03,-9.793538487130724945e+00
0.000000000000000000e+00,-1.478253410545382965e-03,-9.793538488554482058e+00
0.000000000000000000e+00,-1.478253489719905155e-03,-9.793538489978237394e+00
0.000000000000000000e+00,-1.478253568894426044e-03,-9.793538491401994506e+00
0.000000000000000000e+00,-1.478253648068945849e-03,-9.793538492825748065e+00
0.000000000000000000e+00,-1.478253727243463485e-03,-9.793538494249505177e+00
0.000000000000000000e+00,-1.478253806417980038e-03,-9.793538495673262290e+00
0.000000000000000000e+00,-1.478253885592495072e-03,-9.793538497097017625e+00
0.000000000000000000e+00,-1.478253964767008372e-03,-9.793538498520772961e+00
0.000000000000000000e+00,-1.478254043941520587e-03,-9.793538499944528297e+00
0.000000000000000000e+00,-1.478254123116031068e-03,-9.793538501368285409e+00
0.000000000000000000e+00,-1.478254202290539814e-03,-9.793538502792042522e+00
0.000000000000000000e+00,-1.478254281465047693e-03,-9.793538504215797857e+00
0.000000000000000000e+00,-1.478254360639553837e-03,-9.793538505639554970e+00
0.000000000000000000e+00,-1.478254439814058029e-03,-9.793538507063313858e+00
0.000000000000000000e+00,-1.478254518988561137e-03,-9.793538508487070970e+00
0.000000000000000000e+00,-1.478254598163062511e-03,-9.793538509910824530e+00
0.000000000000000000e+00,-1.478254677337562800e-03,-9.793538511334581642e+00
0.000000000000000000e+00,-1.478254756512061355e-03,-9.793538512758336978e+00
0.000000000000000000e+00,-1.478254835686558825e-03,-9.793538514182094090e+00
0.000000000000000000e+00,-1.478254914861054127e-03,-9.793538515605851202e+00
0.000000000000000000e+00,-1.478254994035548345e-03,-9.793538517029608315e+00
0.000000000000000000e+00,-1.478255073210041045e-03,-9.793538518453367203e+00
0.000000000000000000e+00,-1.478255152384532443e-03,-9.793538519877122539e+00
0.000000000000000000e+00,-1.478255231559021674e-03,-9.793538521300879651e+00
0.000000000000000000e+00,-1.478255310733510471e-03,-9.793538522724636763e+00
0.000000000000000000e+00,-1.478255389907996665e-03,-9.793538524148393876e+00
0.000000000000000000e+00,-1.478255469082481776e-03,-9.793538525572152764e+00
0.000000000000000000e+00,-1.478255548256965802e-03,-9.793538526995909876e+00
0.000000000000000000e+00,-1.478255627431448093e-03,-9.793538528419665212e+00
0.000000000000000000e+00,-1.478255706605928650e-03,-9.793538529843422324e+00
0.000000000000000000e+00,-1.478255785780408123e-03,-9.793538531267181213e+00
0.000000000000000000e+00,-1.478255864954885861e-03,-9.793538532690938325e+00
0.000000000000000000e+00,-1.478255944129362514e-03,-9.793538534114693661e+00
0.000000000000000000e+00,-1.478256023303837000e-03,-9.793538535538452550e+00
0.000000000000000000e+00,-1.478256102478310401e-03,-9.793538536962209662e+00
0.000000000000000000e+00,-1.478256181652782067e-03,-9.793538538385968550e+00
0.000000000000000000e+00,-1.478256260827252649e-03,-9.793538539809727439e+00
0.000000000000000000e+00,-1.478256340001721496e-03,-9.793538541233482775e+00
0.000000000000000000e+00,-1.478256419176188826e-03,-9.793538542657239887e+00
0.000000000000000000e+00,-1.478256498350654854e-03,-9.793538544080996999e+00
0.000000000000000000e+00,-1.478256577525119148e-03,-9.793538545504755888e+00
0.000000000000000000e+00,-1.478256656699582141e-03,-9.793538546928516553e+00
0.000000000000000000e+00,-1.478256735874043616e-03,-9.793538548352273665e+00
0.000000000000000000e+00,-1.478256815048503573e-03,-9.793538549776030777e+00
0.000000000000000000e+00,-1.478256894222962012e-03,-9.793538551199787889e+00
0.000000000000000000e+00,-1.478256973397418933e-03,-9.793538552623546778e+00
0.000000000000000000e+00,-1.478257052571874119e-03,-9.793538554047305666e+00
0.000000000000000000e+00,-1.478257131746328222e-03,-9.793538555471062779e+00
0.000000000000000000e+00,-1.478257210920780806e-03,-9.793538556894821667e+00
0.000000000000000000e+00,-1.478257290095231873e-03,-9.793538558318580556e+00
0.000000000000000000e+00,-1.478257369269681204e-03,-9.793538559742339444e+00
0.000000000000000000e+00,-1.478257448444129235e-03,-9.793538561166096557e+00
0.000000000000000000e+00,-1.478257527618576182e-03,-9.793538562589857221e+00
0.000000000000000000e+00,-1.478257606793021393e-03,-9.793538564013612557e+00
0.000000000000000000e+00,-1.478257685967464654e-03,-9.793538565437373222e+00
0.000000000000000000e+00,-1.478257765141906830e-03,-9.793538566861130334e+00
0.000000000000000000e+00,-1.478257844316347271e-03,-9.793538568284889223e+00
0.000000000000000000e+00,-1.478257923490785978e-03,-9.793538569708648112e+00
0.000000000000000000e+00,-1.478258002665224034e-03,-9.793538571132408777e+00
0.000000000000000000e+00,-1.478258081839660355e-03,-9.793538572556165889e+00
0.000000000000000000e+00,-1.478258161014094508e-03,-9.793538573979924777e+00
0.000000000000000000e+00,-1.478258240188528010e-03,-9.793538575403681889e+00
0.000000000000000000e+00,-1.478258319362959561e-03,-9.793538576827444331e+00
0.000000000000000000e+00,-1.478258398537389594e-03,-9.793538578251203219e+00
0.000000000000000000e+00,-1.478258477711818543e-03,-9.793538579674960332e+00
0.000000000000000000e+00,-1.478258556886245540e-03,-9.793538581098720996e+00
0.000000000000000000e+00,-1.478258636060671670e-03,-9.793538582522478109e+00
0.000000000000000000e+00,-1.478258715235095631e-03,-9.793538583946236997e+00
0.000000000000000000e+00,-1.478258794409518725e-03,-9.793538585369997662e+00
0.000000000000000000e+00,-1.478258873583939651e-03,-9.793538586793758327e+00
0.000000000000000000e+00,-1.478258952758359493e-03,-9.793538588217515439e+00
0.000000000000000000e+00,-1.478259031932777599e-03,-9.793538589641277881e+00
0.000000000000000000e+00,-1.478259111107194839e-03,-9.793538591065036769e+00
0.000000000000000000e+00,-1.478259190281609693e-03,-9.793538592488793881e+00
0.000000000000000000e+00,-1.478259269456023680e-03,-9.793538593912556323e+00
0.000000000000000000e+00,-1.478259348630435932e-03,-9.793538595336313435e+00
0.000000000000000000e+00,-1.478259427804846666e-03,-9.793538596760072323e+00
0.000000000000000000e+00,-1.478259506979256316e-03,-9.793538598183832988e+00
0.000000000000000000e+00,-1.478259586153664231e-03,-9.793538599607593653e+00
0.000000000000000000e+00,-1.478259665328070412e-03,-9.793538601031354318e+00
0.000000000000000000e+00,-1.478259744502475725e-03,-9.793538602455111430e+00
0.000000000000000000e+00,-1.478259823676878870e-03,-9.793538603878872095e+00
0.000000000000000000e+00,-1.478259902851280713e-03,-9.793538605302632760e+00
0.000000000000000000e+00,-1.478259982025681256e-03,-9.793538606726393425e+00
0.000000000000000000e+00,-1.478260061200080281e-03,-9.793538608150154090e+00
0.000000000000000000e+00,-1.478260140374477571e-03,-9.793538609573911202e+00
0.000000000000000000e+00,-1.478260219548873343e-03,-9.793538610997673644e+00
0.000000000000000000e+00,-1.478260298723268248e-03,-9.793538612421432532e+00
0.000000000000000000e+00,-1.478260377897661201e-03,-9.793538613845194973e+00
0.000000000000000000e+00,-1.478260457072052420e-03,-9.793538615268952086e+00
0.000000000000000000e+00,-1.478260536246442337e-03,-9.793538616692714527e+00
0.000000000000000000e+00,-1.478260615420830953e-03,-9.793538618116471639e+00
0.000000000000000000e+00,-1.478260694595218052e-03,-9.793538619540234080e+00
0.000000000000000000e+00,-1.478260773769604066e-03,-9.793538620963994745e+00
0.000000000000000000e+00,-1.478260852943987912e-03,-9.793538622387757187e+00
0.000000000000000000e+00,-1.478260932118370240e-03,-9.793538623811519628e+00
0.000000000000000000e+00,-1.478261011292751701e-03,-9.793538625235276740e+00
0.000000000000000000e+00,-1.478261090467130993e-03,-9.793538626659039181e+00
0.000000000000000000e+00,-1.478261169641509202e-03,-9.793538628082799846e+00
0.000000000000000000e+00,-1.478261248815885892e-03,-9.793538629506562287e+00
0.000000000000000000e+00,-1.478261327990261064e-03,-9.793538630930319400e+00
0.000000000000000000e+00,-1.478261407164634502e-03,-9.793538632354080065e+00
0.000000000000000000e+00,-1.478261486339007072e-03,-9.793538633777842506e+00
0.000000000000000000e+00,-1.478261565513377474e-03,-9.793538635201601394e+00
0.000000000000000000e+00,-1.478261644687747008e-03,-9.793538636625363836e+00
0.000000000000000000e+00,-1.478261723862114374e-03,-9.793538638049128053e+00
0.000000000000000000e+00,-1.478261803036480873e-03,-9.793538639472888718e+00
0.000000000000000000e+00,-1.478261882210845420e-03,-9.793538640896649383e+00
0.000000000000000000e+00,-1.478261961385208883e-03,-9.793538642320410048e+00
0.000000000000000000e+00,-1.478262040559570395e-03,-9.793538643744170713e+00
0.000000000000000000e+00,-1.478262119733930822e-03,-9.793538645167933154e+00
0.000000000000000000e+00,-1.478262198908289731e-03,-9.793538646591695596e+00
0.000000000000000000e+00,-1.478262278082646689e-03,-9.793538648015452708e+00
0.000000000000000000e+00,-1.478262357257002346e-03,-9.793538649439215149e+00
0.000000000000000000e+00,-1.478262436431357135e-03,-9.793538650862977590e+00
0.000000000000000000e+00,-1.478262515605709756e-03,-9.793538652286738255e+00
0.000000000000000000e+00,-1.478262594780061293e-03,-9.793538653710502473e+00
0.000000000000000000e+00,-1.478262673954411095e-03,-9.793538655134261361e+00
0.000000000000000000e+00,-1.478262753128759162e-03,-9.793538656558025579e+00
0.000000000000000000e+00,-1.478262832303106145e-03,-9.793538657981786244e+00
0.000000000000000000e+00,-1.478262911477452044e-03,-9.793538659405548685e+00
0.000000000000000000e+00,-1.478262990651795991e-03,-9.793538660829311127e+00
0.000000000000000000e+00,-1.478263069826137987e-03,-9.793538662253071791e+00
0.000000000000000000e+00,-1.478263149000478898e-03,-9.793538663676834233e+00
0.000000000000000000e+00,-1.478263228174818509e-03,-9.793538665100594898e+00
0.000000000000000000e+00,-1.478263307349156168e-03,-9.793538666524359115e+00
0.000000000000000000e+00,-1.478263386523492959e-03,-9.793538667948121557e+00
0.000000000000000000e+00,-1.478263465697828233e-03,-9.793538669371885774e+00
0.000000000000000000e+00,-1.478263544872161555e-03,-9.793538670795646439e+00
0.000000000000000000e+00,-1.478263624046493360e-03,-9.793538672219407104e+00
