ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.478507711440066796e-03,-9.793543061915586989e+00
0.000000000000000000e+00,-1.478507751024938852e-03,-9.793543062627543705e+00
0.000000000000000000e+00,-1.478507790609811124e-03,-9.793543063339500421e+00
0.000000000000000000e+00,-1.478507830194682529e-03,-9.793543064051460689e+00
0.000000000000000000e+00,-1.478507869779553717e-03,-9.793543064763419181e+00
0.000000000000000000e+00,-1.478507909364424689e-03,-9.793543065475375897e+00
0.000000000000000000e+00,-1.478507948949295010e-03,-9.793543066187332613e+00
0.000000000000000000e+00,-1.478507988534165114e-03,-9.793543066899292882e+00
0.000000000000000000e+00,-1.478508028119034784e-03,-9.793543067611251374e+00
0.000000000000000000e+00,-1.478508067703904237e-03,-9.793543068323209866e+00
0.000000000000000000e+00,-1.478508107288772824e-03,-9.793543069035164805e+00
0.000000000000000000e+00,-1.478508146873641193e-03,-9.793543069747125074e+00
0.000000000000000000e+00,-1.478508186458509562e-03,-9.793543070459083566e+00
0.000000000000000000e+00,-1.478508226043377498e-03,-9.793543071171042058e+00
0.000000000000000000e+00,-1.478508265628244566e-03,-9.793543071882998774e+00
0.000000000000000000e+00,-1.478508305213111634e-03,-9.793543072594957266e+00
0.000000000000000000e+00,-1.478508344797978269e-03,-9.793543073306915758e+00
0.000000000000000000e+00,-1.478508384382844687e-03,-9.793543074018876027e+00
0.000000000000000000e+00,-1.478508423967710888e-03,-9.793543074730832743e+00
0.000000000000000000e+00,-1.478508463552576004e-03,-9.793543075442789458e+00
0.000000000000000000e+00,-1.478508503137441555e-03,-9.793543076154747951e+00
0.000000000000000000e+00,-1.478508542722306238e-03,-9.793543076866708219e+00
0.000000000000000000e+00,-1.478508582307170704e-03,-9.793543077578666711e+00
0.000000000000000000e+00,-1.478508621892034736e-03,-9.793543078290625203e+00
0.000000000000000000e+00,-1.478508661476898335e-03,-9.793543079002580143e+00
0.000000000000000000e+00,-1.478508701061761934e-03,-9.793543079714538635e+00
0.000000000000000000e+00,-1.478508740646624882e-03,-9.793543080426498904e+00
0.000000000000000000e+00,-1.478508780231487180e-03,-9.793543081138457396e+00
0.000000000000000000e+00,-1.478508819816349695e-03,-9.793543081850415888e+00
0.000000000000000000e+00,-1.478508859401211342e-03,-9.793543082562374380e+00
0.000000000000000000e+00,-1.478508898986072555e-03,-9.793543083274331096e+00
0.000000000000000000e+00,-1.478508938570933986e-03,-9.793543083986289588e+00
0.000000000000000000e+00,-1.478508978155794549e-03,-9.793543084698249857e+00
0.000000000000000000e+00,-1.478509017740654895e-03,-9.793543085410206572e+00
0.000000000000000000e+00,-1.478509057325515024e-03,-9.793543086122166841e+00
0.000000000000000000e+00,-1.478509096910374937e-03,-9.793543086834123557e+00
0.000000000000000000e+00,-1.478509136495233982e-03,-9.793543087546082049e+00
0.000000000000000000e+00,-1.478509176080092594e-03,-9.793543088258042317e+00
0.000000000000000000e+00,-1.478509215664951422e-03,-9.793543088969999033e+00
0.000000000000000000e+00,-1.478509255249809383e-03,-9.793543089681959302e+00
0.000000000000000000e+00,-1.478509294834667127e-03,-9.793543090393916017e+00
0.000000000000000000e+00,-1.478509334419524437e-03,-9.793543091105874510e+00
0.000000000000000000e+00,-1.478509374004381531e-03,-9.793543091817834778e+00
0.000000000000000000e+00,-1.478509413589238191e-03,-9.793543092529793270e+00
0.000000000000000000e+00,-1.478509453174094417e-03,-9.793543093241749986e+00
0.000000000000000000e+00,-1.478509492758950427e-03,-9.793543093953708478e+00
0.000000000000000000e+00,-1.478509532343805786e-03,-9.793543094665666970e+00
0.000000000000000000e+00,-1.478509571928661144e-03,-9.793543095377625463e+00
0.000000000000000000e+00,-1.478509611513515853e-03,-9.793543096089585731e+00
0.000000000000000000e+00,-1.478509651098370344e-03,-9.793543096801544223e+00
0.000000000000000000e+00,-1.478509690683224402e-03,-9.793543097513502715e+00
0.000000000000000000e+00,-1.478509730268078026e-03,-9.793543098225462984e+00
0.000000000000000000e+00,-1.478509769852931217e-03,-9.793543098937421476e+00
0.000000000000000000e+00,-1.478509809437783974e-03,-9.793543099649376416e+00
0.000000000000000000e+00,-1.478509849022636730e-03,-9.793543100361336684e+00
0.000000000000000000e+00,-1.478509888607488620e-03,-9.793543101073293400e+00
0.000000000000000000e+00,-1.478509928192340726e-03,-9.793543101785253668e+00
0.000000000000000000e+00,-1.478509967777192182e-03,-9.793543102497213937e+00
0.000000000000000000e+00,-1.478510007362043204e-03,-9.793543103209172429e+00
0.000000000000000000e+00,-1.478510046946893575e-03,-9.793543103921132698e+00
0.000000000000000000e+00,-1.478510086531743947e-03,-9.793543104633089413e+00
0.000000000000000000e+00,-1.478510126116593885e-03,-9.793543105345046129e+00
0.000000000000000000e+00,-1.478510165701443606e-03,-9.793543106057006398e+00
0.000000000000000000e+00,-1.478510205286292893e-03,-9.793543106768964890e+00
0.000000000000000000e+00,-1.478510244871141747e-03,-9.793543107480925158e+00
0.000000000000000000e+00,-1.478510284455990167e-03,-9.793543108192881874e+00
0.000000000000000000e+00,-1.478510324040838153e-03,-9.793543108904842143e+00
0.000000000000000000e+00,-1.478510363625685706e-03,-9.793543109616800635e+00
0.000000000000000000e+00,-1.478510403210533258e-03,-9.793543110328759127e+00
0.000000000000000000e+00,-1.478510442795380160e-03,-9.793543111040717619e+00
0.000000000000000000e+00,-1.478510482380226846e-03,-9.793543111752676111e+00
0.000000000000000000e+00,-1.478510521965073314e-03,-9.793543112464636380e+00
0.000000000000000000e+00,-1.478510561549918481e-03,-9.793543113176594872e+00
0.000000000000000000e+00,-1.478510601134764299e-03,-9.793543113888555141e+00
0.000000000000000000e+00,-1.478510640719609250e-03,-9.793543114600513633e+00
0.000000000000000000e+00,-1.478510680304453984e-03,-9.793543115312472125e+00
0.000000000000000000e+00,-1.478510719889298500e-03,-9.793543116024430617e+00
0.000000000000000000e+00,-1.478510759474142367e-03,-9.793543116736389109e+00
0.000000000000000000e+00,-1.478510799058986016e-03,-9.793543117448347601e+00
0.000000000000000000e+00,-1.478510838643829232e-03,-9.793543118160307870e+00
0.000000000000000000e+00,-1.478510878228672665e-03,-9.793543118872266362e+00
0.000000000000000000e+00,-1.478510917813514580e-03,-9.793543119584224854e+00
0.000000000000000000e+00,-1.478510957398357145e-03,-9.793543120296183346e+00
0.000000000000000000e+00,-1.478510996983198626e-03,-9.793543121008141839e+00
0.000000000000000000e+00,-1.478511036568039890e-03,-9.793543121720102107e+00
0.000000000000000000e+00,-1.478511076152880938e-03,-9.793543122432062376e+00
0.000000000000000000e+00,-1.478511115737721551e-03,-9.793543123144020868e+00
0.000000000000000000e+00,-1.478511155322562165e-03,-9.793543123855979360e+00
0.000000000000000000e+00,-1.478511194907401695e-03,-9.793543124567937852e+00
0.000000000000000000e+00,-1.478511234492241224e-03,-9.793543125279898121e+00
0.000000000000000000e+00,-1.478511274077080537e-03,-9.793543125991858389e+00
0.000000000000000000e+00,-1.478511313661919416e-03,-9.793543126703816881e+00
0.000000000000000000e+00,-1.478511353246757861e-03,-9.793543127415775373e+00
0.000000000000000000e+00,-1.478511392831595873e-03,-9.793543128127735642e+00
0.000000000000000000e+00,-1.478511432416433234e-03,-9.793543128839692358e+00
0.000000000000000000e+00,-1.478511472001271029e-03,-9.793543129551652626e+00
0.000000000000000000e+00,-1.478511511586107522e-03,-9.793543130263612895e+00
0.000000000000000000e+00,-1.478511551170944450e-03,-9.793543130975569611e+00
0.000000000000000000e+00,-1.478511590755780293e-03,-9.793543131687529879e+00
0.000000000000000000e+00,-1.478511630340615919e-03,-9.793543132399488371e+00
0.000000000000000000e+00,-1.478511669925451546e-03,-9.793543133111448640e+00
0.000000000000000000e+00,-1.478511709510286522e-03,-9.793543133823407132e+00
0.000000000000000000e+00,-1.478511749095121064e-03,-9.793543134535367400e+00
0.000000000000000000e+00,-1.478511788679955606e-03,-9.793543135247327669e+00
0.000000000000000000e+00,-1.478511828264789498e-03,-9.793543135959286161e+00
0.000000000000000000e+00,-1.478511867849623173e-03,-9.793543136671246430e+00
0.000000000000000000e+00,-1.478511907434456414e-03,-9.793543137383206698e+00
0.000000000000000000e+00,-1.478511947019289221e-03,-9.793543138095165190e+00
0.000000000000000000e+00,-1.478511986604121812e-03,-9.793543138807123682e+00
0.000000000000000000e+00,-1.478512026188953752e-03,-9.793543139519082175e+00
0.000000000000000000e+00,-1.478512065773785475e-03,-9.793543140231042443e+00
0.000000000000000000e+00,-1.478512105358616765e-03,-9.793543140943000935e+00
0.000000000000000000e+00,-1.478512144943447838e-03,-9.793543141654961204e+00
0.000000000000000000e+00,-1.478512184528278477e-03,-9.793543142366921472e+00
0.000000000000000000e+00,-1.478512224113108682e-03,-9.793543143078879964e+00
0.000000000000000000e+00,-1.478512263697938454e-03,-9.793543143790840233e+00
0.000000000000000000e+00,-1.478512303282768009e-03,-9.793543144502800502e+00
0.000000000000000000e+00,-1.478512342867597347e-03,-9.793543145214758994e+00
0.000000000000000000e+00,-1.478512382452425817e-03,-9.793543145926717486e+00
0.000000000000000000e+00,-1.478512422037254071e-03,-9.793543146638675978e+00
0.000000000000000000e+00,-1.478512461622082542e-03,-9.793543147350636247e+00
0.000000000000000000e+00,-1.478512501206909711e-03,-9.793543148062596515e+00
0.000000000000000000e+00,-1.478512540791736881e-03,-9.793543148774556784e+00
0.000000000000000000e+00,-1.478512580376564051e-03,-9.793543149486515276e+00
0.000000000000000000e+00,-1.478512619961390570e-03,-9.793543150198475544e+00
0.000000000000000000e+00,-1.478512659546216438e-03,-9.793543150910435813e+00
0.000000000000000000e+00,-1.478512699131042524e-03,-9.793543151622396081e+00
0.000000000000000000e+00,-1.478512738715867525e-03,-9.793543152334354573e+00
0.000000000000000000e+00,-1.478512778300692526e-03,-9.793543153046313066e+00
0.000000000000000000e+00,-1.478512817885517311e-03,-9.793543153758271558e+00
0.000000000000000000e+00,-1.478512857470341661e-03,-9.793543154470230050e+00
0.000000000000000000e+00,-1.478512897055165578e-03,-9.793543155182192095e+00
0.000000000000000000e+00,-1.478512936639989062e-03,-9.793543155894150587e+00
0.000000000000000000e+00,-1.478512976224812111e-03,-9.793543156606112632e+00
0.000000000000000000e+00,-1.478513015809635161e-03,-9.793543157318071124e+00
0.000000000000000000e+00,-1.478513055394457560e-03,-9.793543158030031393e+00
0.000000000000000000e+00,-1.478513094979279525e-03,-9.793543158741989885e+00
0.000000000000000000e+00,-1.478513134564101057e-03,-9.793543159453950153e+00
0.000000000000000000e+00,-1.478513174148922155e-03,-9.793543160165908645e+00
0.000000000000000000e+00,-1.478513213733743470e-03,-9.793543160877868914e+00
0.000000000000000000e+00,-1.478513253318563918e-03,-9.793543161589827406e+00
0.000000000000000000e+00,-1.478513292903384149e-03,-9.793543162301787675e+00
0.000000000000000000e+00,-1.478513332488203946e-03,-9.793543163013747943e+00
0.000000000000000000e+00,-1.478513372073023743e-03,-9.793543163725708212e+00
0.000000000000000000e+00,-1.478513411657842672e-03,-9.793543164437666704e+00
0.000000000000000000e+00,-1.478513451242661168e-03,-9.793543165149626972e+00
0.000000000000000000e+00,-1.478513490827479664e-03,-9.793543165861587241e+00
0.000000000000000000e+00,-1.478513530412297510e-03,-9.793543166573545733e+00
0.000000000000000000e+00,-1.478513569997115138e-03,-9.793543167285506001e+00
0.000000000000000000e+00,-1.478513609581932550e-03,-9.793543167997468046e+00
0.000000000000000000e+00,-1.478513649166749312e-03,-9.793543168709428315e+00
0.000000000000000000e+00,-1.478513688751565639e-03,-9.793543169421385031e+00
0.000000000000000000e+00,-1.478513728336381750e-03,-9.793543170133347076e+00
0.000000000000000000e+00,-1.478513767921197210e-03,-9.793543170845307344e+00
0.000000000000000000e+00,-1.478513807506012670e-03,-9.793543171557267613e+00
0.000000000000000000e+00,-1.478513847090827697e-03,-9.793543172269226105e+00
0.000000000000000000e+00,-1.478513886675642290e-03,-9.793543172981186373e+00
0.000000000000000000e+00,-1.478513926260456666e-03,-9.793543173693146642e+00
0.000000000000000000e+00,-1.478513965845270391e-03,-9.793543174405106910e+00
0.000000000000000000e+00,-1.478514005430083683e-03,-9.793543175117065402e+00
0.000000000000000000e+00,-1.478514045014897409e-03,-9.793543175829025671e+00
0.000000000000000000e+00,-1.478514084599710050e-03,-9.793543176540984163e+00
0.000000000000000000e+00,-1.478514124184522258e-03,-9.793543177252944432e+00
0.000000000000000000e+00,-1.478514163769334032e-03,-9.793543177964906477e+00
0.000000000000000000e+00,-1.478514203354145806e-03,-9.793543178676866745e+00
0.000000000000000000e+00,-1.478514242938957363e-03,-9.793543179388827014e+00
0.000000000000000000e+00,-1.478514282523767836e-03,-9.793543180100787282e+00
0.000000000000000000e+00,-1.478514322108578742e-03,-9.793543180812747551e+00
0.000000000000000000e+00,-1.478514361693388564e-03,-9.793543181524707819e+00
0.000000000000000000e+00,-1.478514401278198387e-03,-9.793543182236668088e+00
0.000000000000000000e+00,-1.478514440863007776e-03,-9.793543182948626580e+00
0.000000000000000000e+00,-1.478514480447816947e-03,-9.793543183660586848e+00
0.000000000000000000e+00,-1.478514520032625469e-03,-9.793543184372545340e+00
0.000000000000000000e+00,-1.478514559617433773e-03,-9.793543185084507385e+00
0.000000000000000000e+00,-1.478514599202241644e-03,-9.793543185796467654e+00
0.000000000000000000e+00,-1.478514638787049298e-03,-9.793543186508427922e+00
0.000000000000000000e+00,-1.478514678371856302e-03,-9.793543187220386415e+00
0.000000000000000000e+00,-1.478514717956662871e-03,-9.793543187932348459e+00
0.000000000000000000e+00,-1.478514757541469441e-03,-9.793543188644308728e+00
0.000000000000000000e+00,-1.478514797126275360e-03,-9.793543189356268996e+00
0.000000000000000000e+00,-1.478514836711081280e-03,-9.793543190068229265e+00
0.000000000000000000e+00,-1.478514876295886548e-03,-9.793543190780189533e+00
0.000000000000000000e+00,-1.478514915880691383e-03,-9.793543191492151578e+00
0.000000000000000000e+00,-1.478514955465496002e-03,-9.793543192204110071e+00
0.000000000000000000e+00,-1.478514995050300403e-03,-9.793543192916068563e+00
0.000000000000000000e+00,-1.478515034635103937e-03,-9.793543193628028831e+00
0.000000000000000000e+00,-1.478515074219907688e-03,-9.793543194339989100e+00
0.000000000000000000e+00,-1.478515113804710571e-03,-9.793543195051949368e+00
0.000000000000000000e+00,-1.478515153389513455e-03,-9.793543195763909637e+00
0.000000000000000000e+00,-1.478515192974315905e-03,-9.793543196475871682e+00
0.000000000000000000e+00,-1.478515232559117704e-03,-9.793543197187833727e+00
0.000000000000000000e+00,-1.478515272143919070e-03,-9.793543197899792219e+00
0.000000000000000000e+00,-1.478515311728720652e-03,-9.793543198611752487e+00
0.000000000000000000e+00,-1.478515351313521367e-03,-9.793543199323712756e+00
0.000000000000000000e+00,-1.478515390898321865e-03,-9.793543200035673024e+00
0.000000000000000000e+00,-1.478515430483121930e-03,-9.793543200747633293e+00
0.000000000000000000e+00,-1.478515470067921561e-03,-9.793543201459595338e+00
0.000000000000000000e+00,-1.478515509652721192e-03,-9.793543202171555606e+00
0.000000000000000000e+00,-1.478515549237519955e-03,-9.793543202883514098e+00
0.000000000000000000e+00,-1.478515588822318719e-03,-9.793543203595474367e+00
0.000000000000000000e+00,-1.478515628407116832e-03,-9.793543204307436412e+00
0.000000000000000000e+00,-1.478515667991914511e-03,-9.793543205019394904e+00
0.000000000000000000e+00,-1.478515707576711974e-03,-9.793543205731358725e+00
0.000000000000000000e+00,-1.478515747161509219e-03,-9.793543206443318994e+00
0.000000000000000000e+00,-1.478515786746306248e-03,-9.793543207155277486e+00
0.000000000000000000e+00,-1.478515826331102409e-03,-9.793543207867237754e+00
0.000000000000000000e+00,-1.478515865915898571e-03,-9.793543208579198023e+00
0.000000000000000000e+00,-1.478515905500694082e-03,-9.793543209291158291e+00
0.000000000000000000e+00,-1.478515945085489593e-03,-9.793543210003120336e+00
0.000000000000000000e+00,-1.478515984670284019e-03,-9.793543210715082381e+00
0.000000000000000000e+00,-1.478516024255078663e-03,-9.793543211427042650e+00
0.000000000000000000e+00,-1.478516063839872656e-03,-9.793543212139002918e+00
0.000000000000000000e+00,-1.478516103424666866e-03,-9.793543212850963187e+00
0.000000000000000000e+00,-1.478516143009459992e-03,-9.793543213562925231e+00
0.000000000000000000e+00,-1.478516182594253117e-03,-9.793543214274881947e+00
0.000000000000000000e+00,-1.478516222179046026e-03,-9.793543214986843992e+00
0.000000000000000000e+00,-1.478516261763838067e-03,-9.793543215698804261e+00
0.000000000000000000e+00,-1.478516301348629892e-03,-9.793543216410764529e+00
