ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
7.422000000000107889e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.423000000000108400e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.424000000000108912e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.425000000000109424e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.426000000000109935e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.427000000000110447e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.428000000000110958e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.429000000000111470e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.430000000000111982e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.431000000000112493e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.432000000000113005e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.433000000000113516e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.434000000000114028e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.435000000000114539e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.436000000000115051e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.437000000000115563e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.438000000000116074e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.439000000000116586e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.440000000000117097e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.441000000000117609e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.442000000000118121e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.443000000000118632e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.444000000000119144e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.445000000000119655e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.446000000000120167e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.447000000000120679e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.448000000000121190e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.449000000000121702e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.450000000000122213e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.451000000000122725e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.452000000000123237e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.453000000000123748e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.454000000000124260e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.455000000000124771e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.456000000000125283e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.457000000000125794e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.458000000000126306e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.459000000000126818e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.460000000000127329e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.461000000000127841e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.462000000000128352e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.463000000000128864e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.464000000000129376e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.465000000000129887e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.466000000000130399e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.467000000000130910e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.468000000000131422e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.469000000000131934e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.470000000000132445e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.471000000000132957e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.472000000000133468e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.473000000000133980e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.474000000000134492e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.475000000000135003e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.476000000000135515e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.477000000000136026e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.478000000000136538e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.479000000000137049e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.480000000000137561e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.481000000000138073e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.482000000000138584e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.483000000000139096e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.484000000000139607e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.485000000000140119e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.486000000000140631e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.487000000000141142e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.488000000000141654e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.489000000000142165e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.490000000000142677e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.491000000000143189e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.492000000000143700e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.493000000000144212e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.494000000000144723e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.495000000000145235e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.496000000000145747e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.497000000000146258e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.498000000000146770e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.499000000000147281e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000147793e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.501000000000148304e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.502000000000148816e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.503000000000149328e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.504000000000149839e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.505000000000150351e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.506000000000150862e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.507000000000151374e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.508000000000151886e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.509000000000152397e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.510000000000152909e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.511000000000153420e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.512000000000153932e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.513000000000154444e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.514000000000154955e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.515000000000155467e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.516000000000155978e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.517000000000156490e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.518000000000157002e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.519000000000157513e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.520000000000158025e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.521000000000158536e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.522000000000159048e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.523000000000159559e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.524000000000160071e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.525000000000160583e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.526000000000161094e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.527000000000161606e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.528000000000162117e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.529000000000162629e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000163141e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.531000000000163652e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.532000000000164164e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.533000000000164675e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.534000000000165187e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.535000000000165699e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.536000000000166210e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.537000000000166722e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.538000000000167233e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.539000000000167745e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.540000000000168257e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.541000000000168768e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.542000000000169280e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.543000000000169791e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.544000000000170303e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.545000000000170814e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.546000000000171326e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.547000000000171838e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.548000000000172349e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.549000000000172861e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.550000000000173372e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.551000000000173884e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.552000000000174396e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.553000000000174907e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.554000000000175419e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.555000000000175930e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.556000000000176442e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.557000000000176954e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.558000000000177465e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.559000000000177977e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000178488e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.561000000000179000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.562000000000179512e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.563000000000180023e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.564000000000180535e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.565000000000181046e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.566000000000181558e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.567000000000182069e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.568000000000182581e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.569000000000183093e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.570000000000183604e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.571000000000184116e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.572000000000184627e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.573000000000185139e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.574000000000185651e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.575000000000186162e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.576000000000186674e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.577000000000187185e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.578000000000187697e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.579000000000188209e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.580000000000188720e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.581000000000189232e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.582000000000189743e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.583000000000190255e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.584000000000190767e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.585000000000191278e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.586000000000191790e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.587000000000192301e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.588000000000192813e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.589000000000193324e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.590000000000193836e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.591000000000194348e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.592000000000194859e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.593000000000195371e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.594000000000195882e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.595000000000196394e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.596000000000196906e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.597000000000197417e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.598000000000197929e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.599000000000198440e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000198952e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.601000000000199464e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.602000000000199975e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.603000000000200487e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.604000000000200998e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.605000000000201510e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.606000000000202022e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.607000000000202533e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.608000000000203045e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.609000000000203556e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.610000000000204068e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.611000000000204579e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.612000000000205091e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.613000000000205603e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.614000000000206114e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.615000000000206626e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.616000000000207137e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.617000000000207649e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.618000000000208161e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.619000000000208672e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.620000000000209184e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.621000000000209695e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.622000000000210207e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.623000000000210719e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.624000000000211230e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.625000000000211742e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.626000000000212253e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.627000000000212765e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.628000000000213277e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.629000000000213788e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.630000000000214300e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.631000000000214811e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.632000000000215323e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.633000000000215834e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.634000000000216346e+01,0.000000000000000000e+00,0.000000000000000000e+00
