gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045016224857676690e+01,1.144719627283515848e+02,5.175757638568340147e-03,-1.454579845788171433e+01,3.424495164417921789e+00,-3.338350956839319233e-02
3.045019155418384926e+01,1.144719443980070537e+02,4.636578646013716387e+00,-1.459132105203360297e+01,3.203280125907849385e+00,7.437887583065980190e-02
3.045016104460763273e+01,1.144719812357241437e+02,7.992861504235010628e+00,-1.468048338929758145e+01,3.024407986662731584e+00,-5.961797232855507028e-02
3.045012890544158424e+01,1.144719728169233548e+02,-2.811622758293390034e-01,-1.474455048850815686e+01,2.863028572813476114e+00,-9.567192980573330230e-02
3.045010942122459596e+01,1.144719060392762344e+02,9.035358804322232373e+00,-1.479727075650409773e+01,2.596790787297975633e+00,5.120485500326853873e-02
3.045002760401882824e+01,1.144719713944151351e+02,-1.419610924565428967e+01,-1.485254148672238195e+01,2.271653895187292438e+00,8.101003740263436337e-02
3.045013541343221419e+01,1.144720004467293961e+02,5.556777017746807878e+00,-1.492875446627708769e+01,2.073539533841073368e+00,6.225098819327511829e-02
3.045009485629040924e+01,1.144720172373611575e+02,4.332395323119984987e+00,-1.483273644985336759e+01,1.822265625800243205e+00,-3.549716302917678423e-02
3.045005511819746857e+01,1.144719659700317465e+02,-3.111179181930146420e+00,-1.490294076272947166e+01,1.633096825698077348e+00,-8.373115056064341089e-02
3.045010582605449301e+01,1.144721033755145498e+02,1.188406453617675496e+01,-1.497086437091762789e+01,1.360918239122075324e+00,-1.574003076370098300e-02
3.045006220296568245e+01,1.144720253915286179e+02,3.081636677741995456e+00,-1.501510715984330169e+01,1.198079044456078268e+00,8.340893886743012964e-02
3.045002704734609367e+01,1.144720091762917917e+02,-1.422814064920685517e+00,-1.499593544566982750e+01,9.420545605634460529e-01,-4.471242139673948374e-02
3.045015000505930658e+01,1.144719775885018720e+02,3.581934392416695534e+00,-1.495380034970327365e+01,7.128292019596191853e-01,-5.342464668218693119e-02
3.045001068018754253e+01,1.144719537828569287e+02,1.663525041893269218e+00,-1.498228673429927227e+01,4.152713943489503290e-01,4.795442041034618519e-02
3.045003218462795758e+01,1.144719875261755249e+02,-5.893279470007774634e+00,-1.490768749782967006e+01,1.369363569985306284e-01,-6.453736400268875184e-02
3.045007707530702490e+01,1.144719688026405038e+02,-8.490609167512860322e-01,-1.496746081355827762e+01,-2.500970922605092947e-02,-1.979766296990739805e-02
3.044997193721053819e+01,1.144720732736324607e+02,4.843952584927238902e+00,-1.500385110063534810e+01,-2.407215652939792838e-01,8.780192667898664705e-02
3.044987856963464168e+01,1.144719159532216679e+02,1.560918876343103667e+00,-1.499527006539647722e+01,-4.958730390109008512e-01,-5.179217903998753481e-02
3.044995524124087538e+01,1.144720036699434047e+02,-1.208389383739024225e+01,-1.499370001254755103e+01,-7.319602382051687561e-01,-9.987198079314525689e-02
3.044989625627982477e+01,1.144719198713057580e+02,1.519547991588439340e+00,-1.507156360700351172e+01,-9.101556675408656316e-01,-1.664174669517217917e-02
3.044998261480832014e+01,1.144719983678920698e+02,7.572759852202509023e+00,-1.496863228233284815e+01,-1.201572941721217758e+00,7.845749083607921753e-03
3.044995109836814962e+01,1.144720311384713796e+02,-8.941306219182592940e+00,-1.502382552763494772e+01,-1.485647481302272865e+00,3.000551474208953615e-02
3.044992089862118334e+01,1.144719420053697974e+02,1.269187961215745508e+00,-1.485940108007808647e+01,-1.703930412454560894e+00,1.172805046287738462e-01
3.044986547892984774e+01,1.144720026395003885e+02,3.389487499864683340e+00,-1.496144771148739316e+01,-1.875315612056237979e+00,6.311314950075634644e-02
3.044992141855006906e+01,1.144718758805598213e+02,-8.688963556920216436e-02,-1.485964584837863711e+01,-2.042097800567095334e+00,-6.824589966138475128e-02
3.044991283884050759e+01,1.144719807115741617e+02,-5.540173480662887506e+00,-1.479616102475825201e+01,-2.307545348198932977e+00,-2.120806034640962401e-02
3.044985925788320102e+01,1.144719089074163492e+02,-1.609051096687935001e+01,-1.476063757145240452e+01,-2.619117319317029846e+00,-2.964166647672415722e-02
3.044985216775831915e+01,1.144719360068330900e+02,6.033979872873656447e+00,-1.472569810824793457e+01,-2.837068494279026964e+00,5.903277866067113688e-02
3.044982691344661063e+01,1.144719637030115962e+02,1.033808864106001302e+01,-1.466815223609567731e+01,-3.016590664092166030e+00,6.202451964609159707e-02
3.044990792920010847e+01,1.144718724238133092e+02,7.076455354374126649e+00,-1.463289035302006624e+01,-3.257462301802378501e+00,-9.048975969187969537e-02
3.044975076410462478e+01,1.144719015406843141e+02,-6.083398484234414649e-01,-1.451693147905586656e+01,-3.573554717471457476e+00,3.626682748683451168e-02
3.044979881790374776e+01,1.144720201280588441e+02,3.132503986465118295e+00,-1.447794717771024153e+01,-3.716588233104819672e+00,1.128879857438372381e-02
3.044989930454911686e+01,1.144719145036369810e+02,-7.606481997098470060e+00,-1.437917285704425119e+01,-3.900779226540512568e+00,4.371598721202273052e-02
3.044974488466249340e+01,1.144719164777364568e+02,-4.067914538594100016e+00,-1.446068130755328696e+01,-4.201526852713564075e+00,2.072697390357798597e-02
3.044976581547128802e+01,1.144719247113022931e+02,5.229855886634281248e+00,-1.438407768466885095e+01,-4.339828813000361052e+00,2.885939459477245353e-02
3.044977354238746514e+01,1.144719441655977477e+02,1.763458811808752413e+00,-1.415189799873932586e+01,-4.609755909366680449e+00,-3.020004204015878154e-03
3.044973999242669649e+01,1.144718373317469400e+02,3.742238797000134176e-01,-1.418933402475243888e+01,-4.846122386752972133e+00,2.018954645551806343e-03
3.044970953775956701e+01,1.144720290481554201e+02,-3.677898458447695251e+00,-1.416599853194977321e+01,-5.135384752037031930e+00,-4.108766127338883689e-02
3.044967549886578695e+01,1.144718830835200691e+02,-1.145751543238053838e+00,-1.401514022195788911e+01,-5.320572246076848089e+00,-6.396469855185002440e-02
3.044967127944439156e+01,1.144719529130795763e+02,5.475341734203085231e+00,-1.396931875798646239e+01,-5.558008970760634604e+00,-9.045212793908556648e-02
3.044968990152933586e+01,1.144718039308643966e+02,-1.055317582517336206e+01,-1.386873315628706749e+01,-5.782530293280962574e+00,-4.922305414565274206e-02
3.044968383805057499e+01,1.144718475675797293e+02,1.973584265918538083e+00,-1.371337966890372861e+01,-6.049408973974883530e+00,6.381840601057636730e-02
3.044964926695724472e+01,1.144718762293582301e+02,3.943673354312930535e+00,-1.363706104899417326e+01,-6.228189841450011421e+00,1.142177228316661880e-02
3.044959361117601304e+01,1.144719914679841395e+02,-8.176730787571123926e+00,-1.354969483578407363e+01,-6.364893215674631399e+00,-1.125006694058063306e-01
3.044969290445590460e+01,1.144718970450753091e+02,2.074289022146113215e+00,-1.338422825580522968e+01,-6.622942145885319931e+00,-6.244661609633376381e-02
3.044964339623252414e+01,1.144719082183833478e+02,2.278807121508325206e+00,-1.331362428764291650e+01,-6.783909654250179777e+00,-5.646199274188116318e-02
3.044956154948068061e+01,1.144719219696727777e+02,4.411818119433026375e+00,-1.331104253131874238e+01,-7.069383978440361815e+00,4.989963789467653787e-02
3.044962080068352961e+01,1.144718435421094824e+02,6.740963640288041070e+00,-1.314273353074793960e+01,-7.341906653351765399e+00,2.319802353753329729e-03
3.044958274489844641e+01,1.144717955091465456e+02,-2.048738805803153262e+00,-1.289198930384580066e+01,-7.429404190053646495e+00,-2.058343305287620162e-02
3.044960330701304940e+01,1.144718438861410306e+02,1.093606730347451483e+00,-1.290166162190659982e+01,-7.759731793448030324e+00,-3.464649140958943330e-02
3.044960333587225065e+01,1.144718313831297394e+02,-3.793431751001972607e+00,-1.280956120140788990e+01,-7.793878188213930081e+00,3.290672025740391110e-02
3.044950364065287118e+01,1.144717582454435671e+02,-2.085950382569984551e+00,-1.268976610669612448e+01,-8.040624938409596467e+00,8.343315225639935662e-02
3.044954160368443041e+01,1.144717978905187437e+02,-4.863543177918727145e-01,-1.256107844033747689e+01,-8.230442723767263047e+00,-1.603592873824102177e-02
3.044961617748288774e+01,1.144718807677877663e+02,1.901704953974030587e+01,-1.232619077932105789e+01,-8.429412979614262724e+00,-2.746847424289478728e-02
3.044954386499285093e+01,1.144717990349874555e+02,1.907201236331124861e+01,-1.219890338220746528e+01,-8.656259882446123655e+00,-1.549163073448254005e-02
3.044950851561496208e+01,1.144719088230443589e+02,-1.993635172509844011e+00,-1.219434159152326735e+01,-8.788213754426331903e+00,-2.728727127957432386e-02
3.044948711076254000e+01,1.144717755250852775e+02,7.026823129463995343e+00,-1.190368747151453199e+01,-9.060177411912395229e+00,3.598478073246448583e-02
3.044956696477661140e+01,1.144717179201899455e+02,2.323288215757895614e+01,-1.184347506350477630e+01,-9.206378320178453478e+00,4.653087374403162835e-02
3.044946225706831910e+01,1.144717291995340673e+02,-6.300215769275343547e+00,-1.163417541710914271e+01,-9.358915744180357876e+00,1.556075567224030759e-02
3.044948297864866049e+01,1.144717735338031872e+02,-4.905806048746744530e+00,-1.163786889602635277e+01,-9.683927890945589922e+00,4.489047291016810826e-02
3.044945363398315408e+01,1.144717856433614855e+02,2.782331951716042084e+00,-1.143092717501505362e+01,-9.789243091456846457e+00,-1.019975471849392940e-02
3.044942916859184834e+01,1.144718168439353860e+02,8.247698349388221217e+00,-1.122943481541129884e+01,-9.884453002207045813e+00,-1.341437559269638771e-02
3.044947193395986673e+01,1.144718327096680497e+02,-9.524713613002681045e-01,-1.107508443331213499e+01,-1.008859989276304958e+01,-4.597610457854469854e-03
3.044944550662753713e+01,1.144717169599053932e+02,-1.458879911653527595e+00,-1.089084952531992379e+01,-1.028687559610102120e+01,-8.308098673304278523e-03
3.044939034767106278e+01,1.144717005217971888e+02,-1.083022421059472151e+01,-1.084195605940931983e+01,-1.043662019943630348e+01,-5.220073935679205024e-02
3.044942410757945339e+01,1.144718025781844375e+02,7.080344496855143888e+00,-1.058461748192953067e+01,-1.057986924606792378e+01,-5.558795384319208804e-02
3.044948997498213927e+01,1.144716412921476234e+02,-1.013003673280163663e-01,-1.028280450659937983e+01,-1.079017173239215488e+01,-2.814368309507805921e-02
3.044938540337159694e+01,1.144716312037647441e+02,-2.218316646820770899e+00,-1.030094479959286069e+01,-1.096756702386029048e+01,-5.109123594321806489e-02
3.044932786163212057e+01,1.144717179766949471e+02,-1.197885216981262246e+01,-1.012478606125363179e+01,-1.110757268263784781e+01,-8.390732595977550001e-02
3.044939181295139008e+01,1.144717740943648607e+02,1.707499786862988755e-01,-1.000051004738245197e+01,-1.129240571289589212e+01,1.248104172377186433e-01
3.044936379763831624e+01,1.144716112191340045e+02,4.369748663454337545e-01,-9.684536395192719027e+00,-1.142460151948215952e+01,-2.164881473693617761e-02
3.044932715959352976e+01,1.144715415604870543e+02,5.463068556580527257e+00,-9.570153171302344219e+00,-1.156691799054884484e+01,5.480219501469782428e-02
3.044936208615919426e+01,1.144716212579003098e+02,1.495478117117616002e+01,-9.441023433429272416e+00,-1.175092427321286159e+01,6.915030646057894470e-02
3.044935101999290339e+01,1.144716063864133275e+02,-1.060607694806165124e+00,-9.172134731528121421e+00,-1.189751176944775324e+01,5.873151246025140604e-02
3.044930584522814598e+01,1.144716077298247257e+02,-1.183481247682599502e+01,-8.918335038830187855e+00,-1.195709554869392122e+01,-5.521076912441602591e-02
3.044934425128694500e+01,1.144715743816147437e+02,-6.920927551449523207e+00,-8.779900959135579441e+00,-1.216081949789880490e+01,-2.879679174369983649e-02
3.044925368720024750e+01,1.144715441423024345e+02,-5.801936780722364517e+00,-8.600501142178904601e+00,-1.228167052322787889e+01,6.842712328164537137e-03
3.044929325386218011e+01,1.144715943130038909e+02,-1.152672988810310578e-01,-8.373173649073647695e+00,-1.248178661484004337e+01,1.148404712011795586e-01
3.044934513762485295e+01,1.144716155341547363e+02,-1.577035887267339831e+01,-8.186953312394628313e+00,-1.252080186544812612e+01,1.431857927163609871e-02
3.044923771648614874e+01,1.144715775910093924e+02,9.450180976284194401e+00,-8.074939963024949208e+00,-1.271608636640833900e+01,-5.824573842301960375e-03
3.044929982774750599e+01,1.144714180166037067e+02,-3.391854117136631430e+00,-7.754779835279449252e+00,-1.277960421649462930e+01,3.717283389319552445e-04
3.044925005933410844e+01,1.144714542967037119e+02,5.877355922201791927e+00,-7.539804388685607428e+00,-1.284006343760252733e+01,8.247335183514126200e-02
3.044915499183404606e+01,1.144715071787211116e+02,-3.473442103057971408e+00,-7.370313014059118650e+00,-1.300517877226117136e+01,1.570238219826051648e-02
3.044920446586409213e+01,1.144714110567151977e+02,1.017649554582062549e-01,-7.114449530290472445e+00,-1.324139453930155952e+01,-6.807364710703221744e-02
3.044916654335867179e+01,1.144714952015401934e+02,2.783252479351865816e+00,-7.043081890832726621e+00,-1.332228923026870149e+01,9.809946520488413424e-02
3.044920534662639611e+01,1.144713864397725729e+02,-1.041837940810341578e+01,-6.815335651534013550e+00,-1.339072128543398676e+01,-7.701973690068375511e-02
3.044926068621996507e+01,1.144714346145642878e+02,1.879713744068882697e+00,-6.630051602430434343e+00,-1.336495576706500898e+01,-4.033700123616774935e-02
3.044918745462055298e+01,1.144713514848783547e+02,1.217983841102924375e-01,-6.355917667671534765e+00,-1.368593778783880843e+01,-4.457020865060528497e-02
3.044928657762233826e+01,1.144713455393458474e+02,1.620904782519728693e-01,-6.196054241590316813e+00,-1.369175212465271052e+01,7.623677263402371673e-02
3.044917256208440293e+01,1.144714028490524385e+02,-3.761168780675595347e+00,-5.860441191063749500e+00,-1.379814671559592831e+01,1.069053843919169355e-01
3.044919562927409729e+01,1.144712647932740737e+02,-1.586763245324645766e+01,-5.741523765064372675e+00,-1.391594818771571695e+01,-1.345315199824083374e-02
3.044914309449707446e+01,1.144713762700019544e+02,-1.515088241043651696e+00,-5.481534739825779212e+00,-1.403745174247858429e+01,-2.778736975505191262e-02
3.044922422582172317e+01,1.144713658418554729e+02,-2.895473582752209118e+00,-5.286899982093006045e+00,-1.407663374876821116e+01,3.809805937188461000e-02
3.044925295075949734e+01,1.144713474635646833e+02,8.388875939545949123e+00,-5.045062981813326353e+00,-1.414868961852671347e+01,-5.636431205471120059e-02
3.044911006910776763e+01,1.144713693973197763e+02,-5.548537508095794379e+00,-4.747662395828933235e+00,-1.422125539862917698e+01,5.218099863339692446e-02
3.044922027787412233e+01,1.144712738854929768e+02,-2.447447981618435353e+00,-4.513331918794641240e+00,-1.426088826356255979e+01,-1.694366975346840503e-03
3.044922147965296944e+01,1.144713517633785358e+02,-6.146386944232881788e+00,-4.442069849279476124e+00,-1.437741288173577558e+01,-1.078935673185755645e-01
3.044918297962685827e+01,1.144712504908294619e+02,2.413280842817789562e+01,-4.121256033757645376e+00,-1.441557267491572070e+01,7.946508640547067515e-02
3.044914869229157262e+01,1.144713160706761670e+02,-8.358288422385811600e+00,-3.902932845397805828e+00,-1.445982531055801523e+01,-2.396797889408942839e-02
3.044916405470008058e+01,1.144712364365479260e+02,4.420169787553846596e+00,-3.660470970434442695e+00,-1.454002518930656862e+01,-1.686304265623008586e-02
3.044907921790038330e+01,1.144711814524518729e+02,-7.681039092627181653e+00,-3.494816677732612398e+00,-1.464484743255825627e+01,2.767110838962549314e-03
3.044921369696557178e+01,1.144713063290842712e+02,6.488194734752126269e-01,-3.273338839535965050e+00,-1.452821252686338305e+01,6.261431403679015156e-03
3.044921464464457728e+01,1.144712138734604991e+02,-1.408675352723098184e+00,-3.041946841013785097e+00,-1.467677905749604861e+01,5.223543989435546625e-02
3.044909625752433158e+01,1.144711299972377248e+02,-1.146949041015116677e+01,-2.783184804714646798e+00,-1.478478260527471200e+01,3.192434850276387043e-02
3.044924076397018808e+01,1.144712415137887263e+02,-4.738192619508001968e+00,-2.556117256267919302e+00,-1.486475023397159667e+01,-1.191396074406841366e-01
3.044918066770186371e+01,1.144711668592415919e+02,-3.393519739032577753e+00,-2.413396525691527739e+00,-1.478544524524347459e+01,-1.408932717535985903e-02
3.044925835194765540e+01,1.144711609563194941e+02,1.785771706269491554e+00,-2.153523560360162126e+00,-1.489259208769507659e+01,-9.230231354539542021e-02
3.044922961086183477e+01,1.144710804115806013e+02,-2.772688442655490970e+00,-1.796656691008958528e+00,-1.488448765246999450e+01,5.228132844408411167e-02
3.044918298008519386e+01,1.144712275736486902e+02,-7.662519003513459381e+00,-1.585750863426579116e+00,-1.485500120668606350e+01,5.801931491643150252e-02
3.044924082933367160e+01,1.144710979654223593e+02,2.237703526788933139e+00,-1.366549112306879588e+00,-1.492519874479544129e+01,-5.132983280382973773e-02
