ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.481412080283664792e-03,-9.793595350295541735e+00
0.000000000000000000e+00,-1.481412159398758609e-03,-9.793595351721281261e+00
0.000000000000000000e+00,-1.481412238513851124e-03,-9.793595353147020788e+00
0.000000000000000000e+00,-1.481412317628942122e-03,-9.793595354572763867e+00
0.000000000000000000e+00,-1.481412396744032035e-03,-9.793595355998505170e+00
0.000000000000000000e+00,-1.481412475859119563e-03,-9.793595357424246473e+00
0.000000000000000000e+00,-1.481412554974206441e-03,-9.793595358849985999e+00
0.000000000000000000e+00,-1.481412634089291150e-03,-9.793595360275727302e+00
0.000000000000000000e+00,-1.481412713204375209e-03,-9.793595361701470381e+00
0.000000000000000000e+00,-1.481412792319456882e-03,-9.793595363127211684e+00
0.000000000000000000e+00,-1.481412871434537471e-03,-9.793595364552951210e+00
0.000000000000000000e+00,-1.481412950549616542e-03,-9.793595365978694289e+00
0.000000000000000000e+00,-1.481413029664694313e-03,-9.793595367404437368e+00
0.000000000000000000e+00,-1.481413108779770565e-03,-9.793595368830176895e+00
0.000000000000000000e+00,-1.481413187894844866e-03,-9.793595370255918198e+00
0.000000000000000000e+00,-1.481413267009918083e-03,-9.793595371681663053e+00
0.000000000000000000e+00,-1.481413346124989781e-03,-9.793595373107402580e+00
0.000000000000000000e+00,-1.481413425240059745e-03,-9.793595374533145659e+00
0.000000000000000000e+00,-1.481413504355128408e-03,-9.793595375958885185e+00
0.000000000000000000e+00,-1.481413583470195770e-03,-9.793595377384628264e+00
0.000000000000000000e+00,-1.481413662585261398e-03,-9.793595378810369567e+00
0.000000000000000000e+00,-1.481413741700325290e-03,-9.793595380236112646e+00
0.000000000000000000e+00,-1.481413820815387881e-03,-9.793595381661853949e+00
0.000000000000000000e+00,-1.481413899930449172e-03,-9.793595383087597028e+00
0.000000000000000000e+00,-1.481413979045509378e-03,-9.793595384513338331e+00
0.000000000000000000e+00,-1.481414058160567416e-03,-9.793595385939079634e+00
0.000000000000000000e+00,-1.481414137275623936e-03,-9.793595387364824489e+00
0.000000000000000000e+00,-1.481414216390679372e-03,-9.793595388790565792e+00
0.000000000000000000e+00,-1.481414295505733289e-03,-9.793595390216307095e+00
0.000000000000000000e+00,-1.481414374620785256e-03,-9.793595391642051950e+00
0.000000000000000000e+00,-1.481414453735835921e-03,-9.793595393067793253e+00
0.000000000000000000e+00,-1.481414532850885285e-03,-9.793595394493534556e+00
0.000000000000000000e+00,-1.481414611965933131e-03,-9.793595395919277635e+00
0.000000000000000000e+00,-1.481414691080979243e-03,-9.793595397345020714e+00
0.000000000000000000e+00,-1.481414770196024487e-03,-9.793595398770763794e+00
0.000000000000000000e+00,-1.481414849311067563e-03,-9.793595400196506873e+00
0.000000000000000000e+00,-1.481414928426109338e-03,-9.793595401622248175e+00
0.000000000000000000e+00,-1.481415007541149378e-03,-9.793595403047991255e+00
0.000000000000000000e+00,-1.481415086656188550e-03,-9.793595404473734334e+00
0.000000000000000000e+00,-1.481415165771225555e-03,-9.793595405899479189e+00
0.000000000000000000e+00,-1.481415244886261692e-03,-9.793595407325220492e+00
0.000000000000000000e+00,-1.481415324001295877e-03,-9.793595408750963571e+00
0.000000000000000000e+00,-1.481415403116328761e-03,-9.793595410176704874e+00
0.000000000000000000e+00,-1.481415482231360128e-03,-9.793595411602449730e+00
0.000000000000000000e+00,-1.481415561346390410e-03,-9.793595413028192809e+00
0.000000000000000000e+00,-1.481415640461418524e-03,-9.793595414453935888e+00
0.000000000000000000e+00,-1.481415719576445553e-03,-9.793595415879677191e+00
0.000000000000000000e+00,-1.481415798691470848e-03,-9.793595417305422046e+00
0.000000000000000000e+00,-1.481415877806495059e-03,-9.793595418731166902e+00
0.000000000000000000e+00,-1.481415956921517318e-03,-9.793595420156908204e+00
0.000000000000000000e+00,-1.481416036036538493e-03,-9.793595421582653060e+00
0.000000000000000000e+00,-1.481416115151557716e-03,-9.793595423008396139e+00
0.000000000000000000e+00,-1.481416194266575639e-03,-9.793595424434140995e+00
0.000000000000000000e+00,-1.481416273381592260e-03,-9.793595425859884074e+00
0.000000000000000000e+00,-1.481416352496606930e-03,-9.793595427285625377e+00
0.000000000000000000e+00,-1.481416431611620732e-03,-9.793595428711372008e+00
0.000000000000000000e+00,-1.481416510726632800e-03,-9.793595430137115088e+00
0.000000000000000000e+00,-1.481416589841643133e-03,-9.793595431562858167e+00
0.000000000000000000e+00,-1.481416668956652381e-03,-9.793595432988601246e+00
0.000000000000000000e+00,-1.481416748071659895e-03,-9.793595434414346101e+00
0.000000000000000000e+00,-1.481416827186665675e-03,-9.793595435840090957e+00
0.000000000000000000e+00,-1.481416906301670153e-03,-9.793595437265834036e+00
0.000000000000000000e+00,-1.481416985416673330e-03,-9.793595438691578892e+00
0.000000000000000000e+00,-1.481417064531674989e-03,-9.793595440117321971e+00
0.000000000000000000e+00,-1.481417143646674914e-03,-9.793595441543065050e+00
0.000000000000000000e+00,-1.481417222761673537e-03,-9.793595442968811682e+00
0.000000000000000000e+00,-1.481417301876670426e-03,-9.793595444394554761e+00
0.000000000000000000e+00,-1.481417380991666231e-03,-9.793595445820299616e+00
0.000000000000000000e+00,-1.481417460106660517e-03,-9.793595447246042696e+00
0.000000000000000000e+00,-1.481417539221653069e-03,-9.793595448671789327e+00
0.000000000000000000e+00,-1.481417618336644103e-03,-9.793595450097534183e+00
0.000000000000000000e+00,-1.481417697451633837e-03,-9.793595451523275486e+00
0.000000000000000000e+00,-1.481417776566622052e-03,-9.793595452949022118e+00
0.000000000000000000e+00,-1.481417855681608532e-03,-9.793595454374766973e+00
0.000000000000000000e+00,-1.481417934796593928e-03,-9.793595455800511829e+00
0.000000000000000000e+00,-1.481418013911577590e-03,-9.793595457226254908e+00
0.000000000000000000e+00,-1.481418093026559734e-03,-9.793595458651999763e+00
0.000000000000000000e+00,-1.481418172141540359e-03,-9.793595460077744619e+00
0.000000000000000000e+00,-1.481418251256519467e-03,-9.793595461503491251e+00
0.000000000000000000e+00,-1.481418330371497491e-03,-9.793595462929236106e+00
0.000000000000000000e+00,-1.481418409486473563e-03,-9.793595464354980962e+00
0.000000000000000000e+00,-1.481418488601448117e-03,-9.793595465780722265e+00
0.000000000000000000e+00,-1.481418567716421154e-03,-9.793595467206467120e+00
0.000000000000000000e+00,-1.481418646831393540e-03,-9.793595468632213752e+00
0.000000000000000000e+00,-1.481418725946363757e-03,-9.793595470057958607e+00
0.000000000000000000e+00,-1.481418805061332240e-03,-9.793595471483705239e+00
0.000000000000000000e+00,-1.481418884176299421e-03,-9.793595472909451871e+00
0.000000000000000000e+00,-1.481418963291265302e-03,-9.793595474335194950e+00
0.000000000000000000e+00,-1.481419042406229881e-03,-9.793595475760941582e+00
0.000000000000000000e+00,-1.481419121521192293e-03,-9.793595477186688214e+00
0.000000000000000000e+00,-1.481419200636154053e-03,-9.793595478612433070e+00
0.000000000000000000e+00,-1.481419279751113429e-03,-9.793595480038179701e+00
0.000000000000000000e+00,-1.481419358866071937e-03,-9.793595481463924557e+00
0.000000000000000000e+00,-1.481419437981028927e-03,-9.793595482889667636e+00
0.000000000000000000e+00,-1.481419517095983965e-03,-9.793595484315414268e+00
0.000000000000000000e+00,-1.481419596210938137e-03,-9.793595485741160900e+00
0.000000000000000000e+00,-1.481419675325890573e-03,-9.793595487166905755e+00
0.000000000000000000e+00,-1.481419754440841058e-03,-9.793595488592652387e+00
0.000000000000000000e+00,-1.481419833555790676e-03,-9.793595490018397243e+00
0.000000000000000000e+00,-1.481419912670738775e-03,-9.793595491444142098e+00
0.000000000000000000e+00,-1.481419991785685140e-03,-9.793595492869888730e+00
0.000000000000000000e+00,-1.481420070900630204e-03,-9.793595494295635362e+00
0.000000000000000000e+00,-1.481420150015573534e-03,-9.793595495721380217e+00
0.000000000000000000e+00,-1.481420229130515345e-03,-9.793595497147126849e+00
0.000000000000000000e+00,-1.481420308245455855e-03,-9.793595498572873481e+00
0.000000000000000000e+00,-1.481420387360395064e-03,-9.793595499998620113e+00
0.000000000000000000e+00,-1.481420466475332539e-03,-9.793595501424366745e+00
0.000000000000000000e+00,-1.481420545590268496e-03,-9.793595502850115153e+00
0.000000000000000000e+00,-1.481420624705202934e-03,-9.793595504275858232e+00
0.000000000000000000e+00,-1.481420703820135855e-03,-9.793595505701606641e+00
0.000000000000000000e+00,-1.481420782935067258e-03,-9.793595507127351496e+00
0.000000000000000000e+00,-1.481420862049997360e-03,-9.793595508553096352e+00
0.000000000000000000e+00,-1.481420941164925727e-03,-9.793595509978844760e+00
0.000000000000000000e+00,-1.481421020279853010e-03,-9.793595511404591392e+00
0.000000000000000000e+00,-1.481421099394778342e-03,-9.793595512830336247e+00
0.000000000000000000e+00,-1.481421178509702589e-03,-9.793595514256084655e+00
0.000000000000000000e+00,-1.481421257624625102e-03,-9.793595515681831287e+00
0.000000000000000000e+00,-1.481421336739546530e-03,-9.793595517107579695e+00
0.000000000000000000e+00,-1.481421415854465790e-03,-9.793595518533324551e+00
0.000000000000000000e+00,-1.481421494969383749e-03,-9.793595519959071183e+00
0.000000000000000000e+00,-1.481421574084300407e-03,-9.793595521384819591e+00
0.000000000000000000e+00,-1.481421653199215763e-03,-9.793595522810566223e+00
0.000000000000000000e+00,-1.481421732314129385e-03,-9.793595524236312855e+00
0.000000000000000000e+00,-1.481421811429041490e-03,-9.793595525662059487e+00
0.000000000000000000e+00,-1.481421890543951642e-03,-9.793595527087807895e+00
0.000000000000000000e+00,-1.481421969658860928e-03,-9.793595528513552750e+00
0.000000000000000000e+00,-1.481422048773768912e-03,-9.793595529939302935e+00
0.000000000000000000e+00,-1.481422127888674728e-03,-9.793595531365049567e+00
0.000000000000000000e+00,-1.481422207003579676e-03,-9.793595532790794422e+00
0.000000000000000000e+00,-1.481422286118482890e-03,-9.793595534216542831e+00
0.000000000000000000e+00,-1.481422365233384586e-03,-9.793595535642291239e+00
0.000000000000000000e+00,-1.481422444348284547e-03,-9.793595537068041423e+00
0.000000000000000000e+00,-1.481422523463183207e-03,-9.793595538493786279e+00
0.000000000000000000e+00,-1.481422602578081000e-03,-9.793595539919532911e+00
0.000000000000000000e+00,-1.481422681692976407e-03,-9.793595541345281319e+00
0.000000000000000000e+00,-1.481422760807870947e-03,-9.793595542771027951e+00
0.000000000000000000e+00,-1.481422839922763753e-03,-9.793595544196776359e+00
0.000000000000000000e+00,-1.481422919037654823e-03,-9.793595545622526544e+00
0.000000000000000000e+00,-1.481422998152544593e-03,-9.793595547048271399e+00
0.000000000000000000e+00,-1.481423077267432845e-03,-9.793595548474018031e+00
0.000000000000000000e+00,-1.481423156382319362e-03,-9.793595549899768216e+00
0.000000000000000000e+00,-1.481423235497204578e-03,-9.793595551325516624e+00
0.000000000000000000e+00,-1.481423314612088492e-03,-9.793595552751265032e+00
0.000000000000000000e+00,-1.481423393726971106e-03,-9.793595554177011664e+00
0.000000000000000000e+00,-1.481423472841851986e-03,-9.793595555602760072e+00
0.000000000000000000e+00,-1.481423551956731130e-03,-9.793595557028508480e+00
0.000000000000000000e+00,-1.481423631071608757e-03,-9.793595558454256889e+00
0.000000000000000000e+00,-1.481423710186485516e-03,-9.793595559880003520e+00
0.000000000000000000e+00,-1.481423789301360540e-03,-9.793595561305753705e+00
0.000000000000000000e+00,-1.481423868416233613e-03,-9.793595562731502113e+00
0.000000000000000000e+00,-1.481423947531105602e-03,-9.793595564157250521e+00
0.000000000000000000e+00,-1.481424026645975856e-03,-9.793595565582997153e+00
0.000000000000000000e+00,-1.481424105760845026e-03,-9.793595567008747338e+00
0.000000000000000000e+00,-1.481424184875712027e-03,-9.793595568434495746e+00
0.000000000000000000e+00,-1.481424263990578378e-03,-9.793595569860244154e+00
0.000000000000000000e+00,-1.481424343105442777e-03,-9.793595571285992563e+00
0.000000000000000000e+00,-1.481424422220305442e-03,-9.793595572711740971e+00
0.000000000000000000e+00,-1.481424501335167022e-03,-9.793595574137491155e+00
0.000000000000000000e+00,-1.481424580450027085e-03,-9.793595575563239564e+00
0.000000000000000000e+00,-1.481424659564885412e-03,-9.793595576988989748e+00
0.000000000000000000e+00,-1.481424738679742222e-03,-9.793595578414736380e+00
0.000000000000000000e+00,-1.481424817794597948e-03,-9.793595579840486565e+00
0.000000000000000000e+00,-1.481424896909451939e-03,-9.793595581266234973e+00
0.000000000000000000e+00,-1.481424976024304629e-03,-9.793595582691985157e+00
0.000000000000000000e+00,-1.481425055139155367e-03,-9.793595584117735342e+00
0.000000000000000000e+00,-1.481425134254004804e-03,-9.793595585543481974e+00
0.000000000000000000e+00,-1.481425213368852941e-03,-9.793595586969233935e+00
0.000000000000000000e+00,-1.481425292483699342e-03,-9.793595588394980567e+00
0.000000000000000000e+00,-1.481425371598544660e-03,-9.793595589820730751e+00
0.000000000000000000e+00,-1.481425450713388242e-03,-9.793595591246477383e+00
0.000000000000000000e+00,-1.481425529828230090e-03,-9.793595592672229344e+00
0.000000000000000000e+00,-1.481425608943070854e-03,-9.793595594097981305e+00
0.000000000000000000e+00,-1.481425688057909666e-03,-9.793595595523727937e+00
0.000000000000000000e+00,-1.481425767172747394e-03,-9.793595596949478121e+00
0.000000000000000000e+00,-1.481425846287583387e-03,-9.793595598375226530e+00
0.000000000000000000e+00,-1.481425925402418079e-03,-9.793595599800976714e+00
0.000000000000000000e+00,-1.481426004517251253e-03,-9.793595601226726899e+00
0.000000000000000000e+00,-1.481426083632082910e-03,-9.793595602652477083e+00
0.000000000000000000e+00,-1.481426162746913048e-03,-9.793595604078225492e+00
0.000000000000000000e+00,-1.481426241861741886e-03,-9.793595605503977453e+00
0.000000000000000000e+00,-1.481426320976568772e-03,-9.793595606929725861e+00
0.000000000000000000e+00,-1.481426400091394573e-03,-9.793595608355476045e+00
0.000000000000000000e+00,-1.481426479206218640e-03,-9.793595609781226230e+00
0.000000000000000000e+00,-1.481426558321041406e-03,-9.793595611206976415e+00
0.000000000000000000e+00,-1.481426637435862871e-03,-9.793595612632726599e+00
0.000000000000000000e+00,-1.481426716550682384e-03,-9.793595614058478560e+00
0.000000000000000000e+00,-1.481426795665500597e-03,-9.793595615484226968e+00
0.000000000000000000e+00,-1.481426874780317291e-03,-9.793595616909975377e+00
0.000000000000000000e+00,-1.481426953895132684e-03,-9.793595618335727337e+00
0.000000000000000000e+00,-1.481427033009946343e-03,-9.793595619761479298e+00
0.000000000000000000e+00,-1.481427112124758701e-03,-9.793595621187229483e+00
0.000000000000000000e+00,-1.481427191239569324e-03,-9.793595622612976115e+00
0.000000000000000000e+00,-1.481427270354378862e-03,-9.793595624038728076e+00
0.000000000000000000e+00,-1.481427349469186449e-03,-9.793595625464480037e+00
0.000000000000000000e+00,-1.481427428583992519e-03,-9.793595626890230221e+00
0.000000000000000000e+00,-1.481427507698797504e-03,-9.793595628315982182e+00
0.000000000000000000e+00,-1.481427586813601188e-03,-9.793595629741732367e+00
0.000000000000000000e+00,-1.481427665928402920e-03,-9.793595631167482551e+00
0.000000000000000000e+00,-1.481427745043202918e-03,-9.793595632593232736e+00
0.000000000000000000e+00,-1.481427824158001831e-03,-9.793595634018984697e+00
0.000000000000000000e+00,-1.481427903272799444e-03,-9.793595635444736658e+00
0.000000000000000000e+00,-1.481427982387595321e-03,-9.793595636870485066e+00
0.000000000000000000e+00,-1.481428061502389681e-03,-9.793595638296235251e+00
0.000000000000000000e+00,-1.481428140617182306e-03,-9.793595639721987212e+00
0.000000000000000000e+00,-1.481428219731974064e-03,-9.793595641147740949e+00
0.000000000000000000e+00,-1.481428298846763653e-03,-9.793595642573489357e+00
0.000000000000000000e+00,-1.481428377961552375e-03,-9.793595643999243094e+00
0.000000000000000000e+00,-1.481428457076339146e-03,-9.793595645424991503e+00
0.000000000000000000e+00,-1.481428536191124398e-03,-9.793595646850745240e+00
0.000000000000000000e+00,-1.481428615305908133e-03,-9.793595648276497201e+00
0.000000000000000000e+00,-1.481428694420691000e-03,-9.793595649702249162e+00
0.000000000000000000e+00,-1.481428773535472133e-03,-9.793595651127997570e+00
0.000000000000000000e+00,-1.481428852650251314e-03,-9.793595652553747755e+00
0.000000000000000000e+00,-1.481428931765029194e-03,-9.793595653979499716e+00
0.000000000000000000e+00,-1.481429010879805773e-03,-9.793595655405251676e+00
0.000000000000000000e+00,-1.481429089994581050e-03,-9.793595656831003637e+00
0.000000000000000000e+00,-1.481429169109354377e-03,-9.793595658256757375e+00
0.000000000000000000e+00,-1.481429248224126185e-03,-9.793595659682507559e+00
