gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045335551686322617e+01,1.144699999296355202e+02,5.751869169290491773e-02,1.991533028429865837e+01,-1.136572045484433718e-01,4.632064641301508051e-02
3.045337366846463922e+01,1.144700000053808111e+02,2.632625848045068440e-02,1.995654116494357666e+01,-1.561739810896548009e-02,-2.868856301652249544e-02
3.045339177932578067e+01,1.144700000118251495e+02,-5.081057822730128404e-02,2.004658396845580981e+01,-2.871196843805019078e-02,-4.058152154891676855e-02
3.045340962626896086e+01,1.144700000287302828e+02,5.541838558927349861e-02,2.003412125382423170e+01,-1.492765524291855828e-02,4.791018397326999440e-02
3.045342784070436792e+01,1.144700000687187895e+02,-2.042344185429887521e-02,2.008017388523368751e+01,-5.596917781646573720e-02,-1.065683831449108776e-02
3.045344576929681324e+01,1.144700000000721332e+02,-1.983330359910467910e-02,1.993494435674287502e+01,-5.494538109100055578e-03,-8.282843669506723128e-02
3.045346383464447726e+01,1.144700000067303307e+02,-1.168094886958555116e-02,2.007075670471988005e+01,6.087821643330151855e-02,-7.040127849515959504e-03
3.045348189218107748e+01,1.144699997923824384e+02,6.442924491219147870e-03,2.002450041727892938e+01,-2.062342357119047176e-02,-4.719084760669834538e-02
3.045349988578973566e+01,1.144699999848512277e+02,-6.189169359207653646e-03,1.998378061484609702e+01,-3.462691083416307228e-03,4.062259335410978861e-02
3.045351782227919202e+01,1.144699997723880642e+02,-1.182336836301361993e-02,2.006472831398138723e+01,4.469563243167148925e-03,-1.656581501801537848e-02
3.045353599497108732e+01,1.144700000448997059e+02,6.833093583387275273e-03,2.001919316151871087e+01,-6.953750342143795449e-02,-6.507889351215812024e-02
3.045355391904845632e+01,1.144699999326365116e+02,1.009603884130016310e-02,2.001767997912168084e+01,-3.975278643465140344e-02,-3.367950817908318267e-02
3.045357211625154292e+01,1.144699998548686750e+02,1.507234716460490766e-02,2.010246582540881022e+01,3.715054466620396761e-02,-1.763699703673910976e-02
3.045359011943086358e+01,1.144699999370602939e+02,-3.592807565548646921e-03,1.989345773423490371e+01,4.250890091386557573e-02,4.870211135536505614e-02
3.045360811036393756e+01,1.144699998327898669e+02,-6.131417485754076836e-03,2.002742175003885805e+01,6.182151312837892709e-02,-2.484007309152018450e-02
3.045362621443026896e+01,1.144699998670620431e+02,2.133942833289616259e-02,2.001113610321085545e+01,4.165606265846893280e-02,-1.272175887698393654e-02
3.045364425771289163e+01,1.144699998979775160e+02,-5.044239304095803067e-03,2.005164725379907864e+01,-4.213856024873227635e-02,-3.429530444668549283e-02
3.045366216624018563e+01,1.144699999677147133e+02,1.643627398703016718e-02,2.004036714878944636e+01,-7.818568152261151649e-02,5.818472539536889698e-02
3.045368014427385717e+01,1.144699999264060608e+02,2.215014143409177114e-02,2.006657105544171671e+01,-1.206442682952602596e-01,1.513121253521403919e-01
3.045369834580333190e+01,1.144700001333373365e+02,2.026626203747114354e-03,2.004665937165727740e+01,-4.738875559186040559e-02,-6.915089117151944353e-02
3.045371643222163627e+01,1.144700001934377127e+02,7.781141309247644952e-03,2.001571474896394065e+01,3.582876807247390057e-03,1.480824453695723944e-03
3.045373447090128138e+01,1.144699999630818752e+02,3.777464886709485693e-03,1.993562684452182765e+01,-5.101745720617722329e-02,-1.216246339426382272e-01
3.045375234910037676e+01,1.144700000353299885e+02,3.894889541701144781e-03,1.986423498794435361e+01,4.943018644766272035e-03,6.351001870156161577e-02
3.045377063469885215e+01,1.144699999788578850e+02,-9.190420148703040693e-03,2.004430644892818947e+01,1.203990591546943989e-02,-5.511255596882711286e-03
3.045378847368115771e+01,1.144699998928621909e+02,-2.952914705805350509e-02,2.003147011816733425e+01,3.392358573819861250e-02,8.095376627206557485e-02
3.045380656364177696e+01,1.144700000234169579e+02,2.874694675863889368e-02,2.000188858937931613e+01,7.555334885963591041e-02,8.524704746903363772e-02
3.045382458282974625e+01,1.144700001555529809e+02,1.340933433193123789e-02,2.005478855776983593e+01,-3.026713875013139002e-02,-6.304561255143847215e-03
3.045384280810573685e+01,1.144699999666074177e+02,3.365634641277297223e-02,1.996823719536327246e+01,6.675107751195832884e-02,1.684301325781619244e-02
3.045386062545668082e+01,1.144699999521280489e+02,-2.342699065810189413e-02,2.003182267104358871e+01,-9.725425998335344730e-04,-1.399480372355103343e-02
3.045387870052727664e+01,1.144699999156206758e+02,-1.354187364966581014e-02,2.002980613004661592e+01,2.920545843488151633e-02,5.489874170728558517e-02
3.045389674804803093e+01,1.144699999861595927e+02,-3.237065242273229337e-02,1.999064226191379490e+01,2.324402531791382870e-02,1.999130074126627063e-02
3.045391465189782565e+01,1.144699999334513336e+02,-1.983095349558290990e-02,1.988642345690287883e+01,-4.199276372097740517e-02,3.003797204633120929e-02
3.045393293710237614e+01,1.144700000187542202e+02,6.277852547021161439e-03,1.996987713180963908e+01,-3.438543042549008222e-03,7.672413635430693629e-03
3.045395114686566984e+01,1.144699999238362835e+02,4.695805805653819644e-03,2.001902916979838309e+01,7.324286979277795651e-02,2.550498967411262211e-02
3.045396890198103179e+01,1.144700001620863645e+02,-1.958866863804957503e-02,2.001848479200521069e+01,8.009109343117573609e-02,8.805802013303268283e-02
3.045398698466328469e+01,1.144699999040866913e+02,-2.240642925478911890e-02,2.005377003642156453e+01,-7.998628287311779217e-02,-2.245586425566573757e-02
3.045400503969362660e+01,1.144700000238392761e+02,-2.337149797314184291e-02,1.999191588286438659e+01,-5.563032802338697957e-03,-7.909257181597366751e-03
3.045402302020319496e+01,1.144700000621174070e+02,3.292246395599545284e-03,2.005786289070103123e+01,-1.526503413177796378e-02,-1.358232373446340568e-01
3.045404110969636946e+01,1.144700002885911516e+02,-2.317415730958874778e-03,2.000172458082768401e+01,-3.068794390496578338e-03,7.361774191658714689e-04
3.045405916666043566e+01,1.144699999997753253e+02,-1.218513070557818980e-03,1.995312153890462881e+01,-5.815624424819622329e-02,-1.528866624212542151e-02
3.045407708976189554e+01,1.144699998054215513e+02,-8.745936262396726904e-03,1.999370212878273989e+01,-8.041429796564926458e-02,-6.709857803765645681e-03
3.045409527099225144e+01,1.144700000414720193e+02,1.439314080283143199e-02,1.993009817706073150e+01,4.019839264870956469e-02,6.208181013544211008e-02
3.045411339797434636e+01,1.144700001783734677e+02,2.221188949034204330e-02,1.994975229741057987e+01,-2.786335221321067576e-02,-5.115882498379480808e-02
3.045413124935391025e+01,1.144700000204995263e+02,-3.460016619669502996e-02,1.997717028022499619e+01,3.308401032921222049e-03,3.890530586319312228e-02
3.045414944616204878e+01,1.144699999963950887e+02,7.248125315921702394e-02,1.999933601276060458e+01,1.696860945481153474e-02,-6.371226876335588096e-02
3.045416743379271196e+01,1.144699997904262858e+02,-1.453432020152974936e-02,1.992339689214922061e+01,-2.000954054984309361e-04,-1.837284616079135069e-02
3.045418554841655379e+01,1.144700000591124365e+02,2.278337613383679336e-02,1.999356312517164369e+01,-1.500906944584627992e-02,-7.471618756374265313e-02
3.045420360304871821e+01,1.144699998805869683e+02,2.011154501886194823e-02,1.998634735646239946e+01,7.870782851763064025e-02,-4.750317588287612802e-02
3.045422174237849688e+01,1.144700001034445052e+02,6.828160979357374150e-02,2.005760729598145886e+01,1.252243000616578943e-02,1.327026769399210215e-02
3.045423968718928975e+01,1.144699999540094950e+02,3.977348523637713046e-02,2.001991890253714956e+01,-3.855384641186167943e-02,5.748725367036913725e-02
3.045425758516375225e+01,1.144699999866739830e+02,2.225389844163463613e-04,2.006080061968166461e+01,-4.811180408143425624e-02,2.143389300518477869e-02
3.045427561695042584e+01,1.144700001651416130e+02,2.345012962970893441e-02,2.012652605089596136e+01,-2.241973418648296815e-02,2.690925087401166080e-02
3.045429366858737552e+01,1.144700001021047342e+02,-1.047268019719277930e-02,1.997459507046824001e+01,2.768643668114162057e-02,-1.701252246101934290e-02
3.045431185462714652e+01,1.144700000178074646e+02,5.845524083303283575e-02,1.988705839152585853e+01,9.295596637479019986e-02,-2.080819280712563335e-02
3.045432982581612436e+01,1.144700000182439084e+02,-6.319540260579533004e-03,1.997321697743063140e+01,-3.803765407235840112e-02,-7.766757744137735286e-02
3.045434782803592455e+01,1.144700001089719450e+02,-2.635144597149999962e-02,2.002634297880484482e+01,2.292550987559454148e-02,-7.888430324950117256e-02
3.045436583997156177e+01,1.144700001132070781e+02,-1.832243118979364621e-02,1.990959646908012814e+01,-2.052010295013924346e-02,3.846302254181652169e-02
3.045438395170499746e+01,1.144700000440963663e+02,1.046161270807799068e-02,2.005548627617481117e+01,-6.280541843852238681e-02,9.156252870899951601e-02
3.045440194618241136e+01,1.144700002335869016e+02,-7.801399628145877854e-03,2.001369301481459573e+01,-6.170686759491553902e-02,-1.318529701150332467e-02
3.045441986062473205e+01,1.144700002076810250e+02,9.493219209304602085e-03,2.000235313469968190e+01,3.255751978709105904e-02,-7.741991189280417185e-02
3.045443801081458446e+01,1.144699999079483774e+02,-1.816001311435494134e-02,2.002841068951739345e+01,4.928422937937387838e-02,8.892732525773296148e-02
3.045445605694528624e+01,1.144700000504107749e+02,3.311650960079087769e-02,1.999988904184091254e+01,8.164490685250167315e-03,-1.683509726160229911e-02
3.045447419317861204e+01,1.144700000782220570e+02,4.335154796840866298e-02,2.003559736392246649e+01,6.419735035852656979e-02,3.192030139272205441e-02
3.045449214503204161e+01,1.144700001078288665e+02,-9.364041406422884961e-03,1.998961959160220658e+01,5.329274293599126078e-02,-5.958758505187680687e-02
3.045451021223448507e+01,1.144700000120279952e+02,5.773830494420738486e-03,1.987733445983343117e+01,5.563678724737870784e-02,-2.927209790406367154e-02
3.045452804504878230e+01,1.144699997984360351e+02,6.114372261544406655e-03,2.006234294115883898e+01,-1.259555477336807977e-02,2.636370812956188858e-02
3.045454617160060096e+01,1.144700000305720806e+02,2.416358479010637106e-02,2.002581083797134553e+01,6.038956489105535425e-03,5.466907342051505886e-02
3.045456432347726050e+01,1.144699998651881288e+02,-4.472911126579903057e-02,2.001410744501918870e+01,-3.037423847433062471e-02,5.691191119956411776e-02
3.045458233036487172e+01,1.144699999755287507e+02,2.716827474864001724e-02,1.994404449414384217e+01,-4.847858796510012835e-02,5.156741986933129074e-02
3.045460011364144037e+01,1.144699999903763796e+02,-1.352153435488061099e-02,1.996483337481508258e+01,-6.378952103639165538e-02,-6.365006991319353824e-02
3.045461841379315970e+01,1.144699999651517857e+02,1.953603685315219787e-02,1.996647679036122369e+01,3.231408600053106012e-02,-4.961044634591221802e-02
3.045463642691980510e+01,1.144699999439628328e+02,2.871844133053039205e-02,2.005495759034286252e+01,4.832928716795345525e-02,-3.723683612381891578e-02
3.045465444427291146e+01,1.144699998151339315e+02,-2.689297082689431906e-02,1.997162810574168645e+01,-3.248786305671979430e-02,-2.105390363788017111e-02
3.045467267182883475e+01,1.144700000480955993e+02,5.991674367993317027e-03,1.998199765762319657e+01,1.192168710263932958e-02,-5.347505826609645629e-02
3.045469072773482466e+01,1.144700000085919669e+02,1.311274920720491288e-02,1.999500657671087467e+01,5.296404607943167161e-04,-7.094534374549404943e-03
3.045470861411762087e+01,1.144700000949754468e+02,6.954378027971692446e-03,1.997873324763196834e+01,-3.330353107665570689e-02,-4.242717064394333631e-02
3.045472678304971836e+01,1.144700000835248375e+02,-1.213517018823463689e-02,2.000777302844569405e+01,-1.442174195902647671e-01,1.298255460810256723e-01
3.045474468549729252e+01,1.144700000998737295e+02,-1.043661189426583688e-02,2.010171752945643675e+01,5.755979078256974468e-02,3.794089219952001546e-02
3.045476273582691817e+01,1.144700001553357538e+02,1.642531240086348224e-02,2.008699788617432347e+01,-8.407278593200705197e-02,8.984099984838128661e-02
3.045478070645549096e+01,1.144699999688334486e+02,-8.677739279489549845e-03,2.004226952471178080e+01,3.280647749597750268e-02,7.444085948043133172e-02
3.045479891679349649e+01,1.144700002203876892e+02,-1.988439150196473493e-02,1.997525369304624121e+01,-1.059246044634009065e-01,-1.918133643742846867e-02
3.045481676311650077e+01,1.144700000297841314e+02,-7.061347311526614337e-03,2.001656858581034371e+01,-5.479596337805926233e-03,-1.094104724197842576e-02
3.045483500795374354e+01,1.144700000165365452e+02,2.027144706637283231e-03,1.999991584568786962e+01,1.358179097250689776e-02,-6.451715212859661548e-03
3.045485306129100422e+01,1.144699998951238342e+02,2.904816002887320933e-02,2.004058168296962705e+01,-3.132948766180870467e-03,1.254053801304118657e-02
3.045487094967110764e+01,1.144699999732270044e+02,5.746563675197990939e-02,1.996623916400444543e+01,2.522305140444645877e-02,-2.214983531093131508e-02
3.045488903521354374e+01,1.144700000265649606e+02,-3.454857604030028839e-02,1.997292852769340499e+01,4.643432267962925575e-02,-3.050753839426910766e-02
3.045490706320198626e+01,1.144699999485133191e+02,-8.416730859724686278e-03,2.005949872595948236e+01,-5.028046261563823283e-02,-1.170698849349620721e-02
3.045492519733455339e+01,1.144700000202167871e+02,2.672560213971491086e-02,2.001682680091707667e+01,4.071710390685829434e-02,-1.343368291067125186e-01
3.045494339098720715e+01,1.144700000263817969e+02,-3.178974205507720859e-04,1.994769078195119150e+01,4.153862267562481031e-02,-9.519768934476197444e-03
3.045496131145181096e+01,1.144699999504481411e+02,-1.302918433340158506e-02,1.999489140207161242e+01,-5.992052449363976380e-02,1.133223753608212682e-02
3.045497910059772195e+01,1.144699999847930343e+02,-3.985378300390862022e-02,2.000943168115455606e+01,1.726224158127145220e-03,8.985343367379399274e-03
3.045499736800947943e+01,1.144699999648591842e+02,-1.422185570858888748e-02,2.001932757849110445e+01,1.726553602702726384e-02,4.336677729677732712e-02
3.045501543826784996e+01,1.144700000779592841e+02,-6.346810883495675182e-02,2.002932237744895971e+01,1.490615153444860112e-02,3.979930116577798382e-02
3.045503325593500321e+01,1.144700000059164609e+02,1.802549002472372472e-02,1.991775951181610083e+01,8.981078394178249047e-02,3.726585450663923160e-02
3.045505156759943333e+01,1.144699998407669312e+02,1.414848322094606863e-02,2.007526231862924249e+01,-5.008870734016460796e-02,1.288222700733297581e-02
3.045506937818246840e+01,1.144699999972782081e+02,2.299697151112987427e-03,2.004738894625223367e+01,4.966975371866515221e-02,-2.965387664997147857e-02
3.045508746694105895e+01,1.144700000001953555e+02,1.731955701813718551e-02,1.996153194954687748e+01,-4.522103520370155533e-02,-1.838294969742331267e-02
3.045510555256767660e+01,1.144699998806392216e+02,-1.030487061014103561e-02,2.001947858035284256e+01,-1.872964666400459346e-02,3.912126315164262541e-02
3.045512356252233843e+01,1.144700000674881011e+02,-2.645752289146211314e-02,1.991851389266293282e+01,1.624144693120646576e-02,5.798127846988351819e-02
3.045514159286282663e+01,1.144699999194184272e+02,4.275086801993636249e-02,2.006184646353860046e+01,-4.974757995452414733e-02,-5.793808137889717991e-03
3.045515962694128120e+01,1.144699998975353168e+02,-5.586083311578718923e-03,2.008009026464596047e+01,3.887630089409546685e-02,-1.029695028046591354e-01
3.045517788359025957e+01,1.144700000912811362e+02,1.641050418684314796e-02,1.994695529618146779e+01,1.661899373268093880e-02,2.689442872788175981e-02
3.045519551543767278e+01,1.144699999481418047e+02,1.393796147918976427e-03,1.994636860790654254e+01,-5.633888926501504774e-02,-4.397710008830242601e-02
3.045521372743368360e+01,1.144699999509806219e+02,-8.375438107171697538e-03,1.999826375082498586e+01,3.257291185922475685e-02,5.051687592282561035e-02
3.045523182878364565e+01,1.144700001257791797e+02,-4.093986703407142408e-03,1.997836384297271550e+01,-5.535788052496488920e-02,5.977178404886686336e-02
3.045524984753607001e+01,1.144700002079863168e+02,3.420978740529940186e-03,1.998323218867312079e+01,7.301598080073690156e-02,-7.126244902732725706e-02
3.045526790231723879e+01,1.144700000454247686e+02,-1.122844210337138127e-03,2.007272306487522684e+01,-2.356912724619970520e-02,-5.080159196284100842e-02
3.045528576874586335e+01,1.144700000675575495e+02,1.169263332597464920e-02,2.002603080653832990e+01,2.593342397869528859e-02,-6.023413061206914915e-02
3.045530392416362631e+01,1.144700001005381864e+02,-7.570852055142660714e-03,2.002469017239383575e+01,-7.598459536947882453e-02,-1.036247149361192443e-01
3.045532200209650853e+01,1.144700001316254117e+02,-5.955730475322242728e-03,2.000069683969120149e+01,3.419946795849392734e-02,9.501495215564959018e-02
3.045534001109934508e+01,1.144700001432828458e+02,-6.719977134948020014e-03,1.994804935157673142e+01,-4.844424426697554326e-02,-5.224305436581977435e-02
